time_date,y_sales,dish_count_in_order_1d,dish_quantity_in_order_avg_1d,dish_base_price,dish_revenue_day_1d,dish_total_quantity_1d,day_order_count_1d,day_total_quantity_1d,day_total_revenue_1d,day_order_variety_1d,avg_order_size_1d,dish_sales_ratio_daily_1d,dish_order_ratio_daily_1d,dish_revenue_ratio_daily_1d,dish_order_size_ratio_1d,day_order_count_3d,day_total_quantity_3d,day_total_revenue_3d,avg_order_size_3d,day_order_variety_3d,dish_count_in_order_3d,dish_quantity_in_order_avg_3d,dish_sales_ratio_daily_3d,dish_order_ratio_daily_3d,dish_revenue_ratio_daily_3d,dish_order_size_ratio_3d,day_order_count_7d,day_total_quantity_7d,day_total_revenue_7d,avg_order_size_7d,day_order_variety_7d,dish_count_in_order_7d,dish_quantity_in_order_avg_7d,dish_sales_ratio_daily_7d,dish_order_ratio_daily_7d,dish_revenue_ratio_daily_7d,dish_order_size_ratio_7d,day_order_count_14d,day_total_quantity_14d,day_total_revenue_14d,avg_order_size_14d,day_order_variety_14d,dish_count_in_order_14d,dish_quantity_in_order_avg_14d,dish_sales_ratio_daily_14d,dish_order_ratio_daily_14d,dish_revenue_ratio_daily_14d,dish_order_size_ratio_14d,day_order_count_30d,day_total_quantity_30d,day_total_revenue_30d,avg_order_size_30d,day_order_variety_30d,dish_count_in_order_30d,dish_quantity_in_order_avg_30d,dish_sales_ratio_daily_30d,dish_order_ratio_daily_30d,dish_revenue_ratio_daily_30d,dish_order_size_ratio_30d
2024-03-23,100,52,1.9230769230769231,35000,3500000,100,139,3137,146495000,10,22.568345323741006,0.031877590054191905,0.37410071942446044,0.02389160039591795,0.08521125033716682,338,7465,353730000,22.085798816568047,30,112,1.9910714285714286,0.02987273945077026,0.33136094674556216,0.022064851723065614,0.09164259389916714,676,14959,707845000,22.12869822485207,70,218,2.0137614678899083,0.029346881476034495,0.3224852071005917,0.02170672958062853,0.09300249398527623,1482,32057,1528370000,21.630904183535762,140,469,2.0341151385927505,0.029759490906822225,0.3164642375168691,0.02184680411156984,0.09423330394816662,3038,66410,3162000000,21.85977616853193,300,944,2.014830508474576,0.028640265020328265,0.3107307439104674,0.02105313092979127,0.09289461036506767
2024-03-24,43,21,2.0476190476190474,35000,1505000,43,105,2247,106945000,10,21.4,0.01913662661326213,0.2,0.014072654168030297,0.09568313306631064,361,8034,380245000,22.25484764542936,30,109,2.0,0.027134677620114515,0.30193905817174516,0.020066010072453285,0.09095850515964972,686,15290,723745000,22.28862973760933,70,209,2.014354066985646,0.02753433616742969,0.30466472303207,0.020359380721110334,0.09226898789285036,1447,31465,1499720000,21.74498963372495,140,448,2.0401785714285716,0.02904814873669156,0.30960608154803043,0.021330648387699037,0.09410694527329592,3069,67108,3194705000,21.866405995438253,300,938,2.008528784648188,0.02807414913274125,0.30563701531443466,0.020640403417529943,0.09248634670968851
2024-03-25,65,33,1.9696969696969697,35000,2275000,65,107,2403,111060000,10,22.457943925233646,0.027049521431543905,0.308411214953271,0.02048442283450387,0.08770602403561205,351,7787,364500000,22.185185185185187,30,106,1.9622641509433962,0.02671118530884808,0.301994301994302,0.01997256515775034,0.08953346914636318,728,16424,773570000,22.560439560439562,70,219,1.9908675799086757,0.026546517291768143,0.3008241758241758,0.019726721563659396,0.0888911421960255,1491,32288,1533100000,21.655264922870558,140,464,2.0452586206896552,0.029391724479682853,0.31120053655264923,0.021665253408127323,0.09534560021850533,3117,67899,3225980000,21.78344562078922,300,959,2.003128258602711,0.028292021973814047,0.30766762913057427,0.020841728714995133,0.0925631755781488
2024-03-26,89,48,1.8541666666666667,35000,3115000,89,148,3447,164975000,10,23.29054054054054,0.025819553234696837,0.32432432432432434,0.018881648734656767,0.07961028914031526,360,8097,382980000,22.491666666666667,30,102,1.9313725490196079,0.024329998764974683,0.2833333333333333,0.018003551099274113,0.08766648208074597,758,17018,807650000,22.45118733509235,70,233,1.9656652360515021,0.026912680691033024,0.3073878627968338,0.01984770630842568,0.08862068719390313,1496,33039,1564135000,22.084893048128343,140,476,2.01890756302521,0.029086836768667333,0.3181818181818182,0.02150389832079712,0.092928480369289,3118,68601,3258295000,22.001603592046184,300,971,1.9938208032955715,0.02822116295680821,0.3114175753688262,0.020796152589007442,0.09154755416981243
2024-03-27,42,21,2.0,35000,1470000,42,65,1425,66300000,10,21.923076923076923,0.029473684210526315,0.3230769230769231,0.022171945701357467,0.09122807017543859,320,7275,342335000,22.734375,30,102,1.9215686274509804,0.026941580756013744,0.31875,0.020038850833248134,0.08618146111712198,763,16987,803010000,22.26343381389253,70,235,1.9659574468085106,0.02719726849944075,0.30799475753604194,0.020136735532558746,0.08987932830216827,1424,31332,1478735000,22.002808988764045,140,448,2.0223214285714284,0.028916124090386824,0.3146067415730337,0.021444004503849576,0.09325967527343104,3101,68322,3246750000,22.0322476620445,300,975,1.9938461538461538,0.028453499604812506,0.3144147049338923,0.020956340956340955,0.09138035212714707
2024-03-28,58,30,1.9333333333333333,35000,2030000,58,71,1749,82000000,10,24.633802816901408,0.03316180674671241,0.4225352112676056,0.02475609756097561,0.07848294263388603,284,6621,313275000,23.31338028169014,30,99,1.9090909090909092,0.028545536927956503,0.3485915492957746,0.021115633229590616,0.08310710064987996,752,17058,804580000,22.68351063829787,70,241,1.95850622406639,0.027670301324891546,0.3204787234042553,0.020532451713937708,0.08712897735202872,1361,30466,1438590000,22.38501102130786,140,436,2.0091743119266057,0.02875336440622333,0.3203526818515797,0.02131253519070757,0.09119660480704773,3115,68945,3273160000,22.13322632423756,300,990,1.990909090909091,0.028588004931467112,0.31781701444622795,0.021075963289298415,0.09050917964063895
2024-03-29,28,15,1.8666666666666667,35000,980000,28,55,799,40125000,10,14.527272727272727,0.03504380475594493,0.2727272727272727,0.02442367601246106,0.1284939507717981,191,3973,188425000,20.801047120418847,30,66,1.9393939393939394,0.03221746790838158,0.34554973821989526,0.02377603821148998,0.0994016545270409,690,15207,717900000,22.03913043478261,70,220,1.9318181818181819,0.027947655684881962,0.3188405797101449,0.02072015601058643,0.09234509430864679,1323,29287,1387265000,22.136810279667422,140,418,1.9880382775119618,0.0283743640523099,0.31594860166288735,0.02096571311177028,0.0929456211980395,3071,67290,3197645000,21.91142950179095,300,980,1.989795918367347,0.028979045920642,0.3191142950179095,0.021343832726897452,0.09215661451151631
2024-03-30,81,37,2.189189189189189,35000,2835000,81,99,2767,135205000,10,27.949494949494948,0.029273581496205278,0.37373737373737376,0.020968159461558375,0.07832660994930601,225,5315,257330000,23.622222222222224,30,82,2.0365853658536586,0.031420507996237065,0.36444444444444446,0.022714024793067267,0.0951011677849967,650,14837,706610000,22.826153846153847,70,205,1.9804878048780488,0.027364022376491205,0.3153846153846154,0.020110103168650317,0.0913615742532381,1326,29796,1414455000,22.470588235294116,140,423,1.9976359338061467,0.028359511343804537,0.3190045248868778,0.02090911340410264,0.09218203411925717,3053,67542,3211440000,22.123157549950868,300,982,1.9979633401221997,0.02904859198720796,0.32165083524402227,0.021382931021597787,0.09171041545472852
2024-03-31,59,29,2.0344827586206895,35000,2065000,59,84,2195,105690000,10,26.13095238095238,0.026879271070615034,0.34523809523809523,0.01953827230579998,0.07785719896316079,238,5761,281020000,24.205882352941178,30,81,2.074074074074074,0.02916160388821385,0.3403361344537815,0.02092377766706996,0.09489258656142163,629,14785,705355000,23.505564387917328,70,213,1.9812206572769953,0.028542441663848495,0.3386327503974563,0.020939810450057064,0.08881501223850241,1315,30075,1429100000,22.870722433460077,140,422,1.9976303317535544,0.028029925187032418,0.3209125475285171,0.020645861031418376,0.09054200006567638,3055,67917,3233145000,22.231423895253684,300,984,2.0010162601626016,0.02899126875450918,0.3220949263502455,0.021315159078853563,0.09141323919441767
2024-04-01,59,25,2.36,35000,2065000,59,78,2002,95960000,10,25.666666666666668,0.029470529470529472,0.32051282051282054,0.021519383076281783,0.09194805194805195,261,6964,336855000,26.68199233716475,30,91,2.1868131868131866,0.028575531303848364,0.3486590038314176,0.02067655222573511,0.08271062028683958,600,14384,690255000,23.973333333333333,70,205,2.029268292682927,0.028921023359288096,0.3416666666666667,0.021093653794612137,0.08942101622599383,1328,30808,1463825000,23.198795180722893,140,424,2.009433962264151,0.02765515450532329,0.3192771084337349,0.020371287551449114,0.08915607921100967,3075,68848,3278915000,22.38959349593496,300,990,2.0161616161616163,0.028991401347896815,0.32195121951219513,0.021305828299910182,0.0914378938196915
2024-04-02,40,17,2.3529411764705883,35000,1400000,40,60,1366,65215000,10,22.766666666666666,0.029282576866764276,0.2833333333333333,0.021467453806639576,0.10335027129446216,222,5563,266865000,25.05855855855856,30,71,2.2253521126760565,0.028401941398525976,0.31981981981981983,0.02072208794708935,0.09105184073522497,512,12303,590495000,24.029296875,70,174,2.1091954022988504,0.02983012273429245,0.33984375,0.021752936095987264,0.0928124422480148,1270,29321,1398145000,23.08740157480315,140,407,2.027027027027027,0.028136830258176735,0.32047244094488186,0.02065236438280722,0.09071656472095894,2989,66569,3172930000,22.271328203412512,300,948,2.023206751054852,0.028812209887485167,0.31716293074606894,0.021157100850002993,0.09221257821720696
2024-04-03,58,28,2.0714285714285716,35000,2030000,58,106,1966,91000000,10,18.547169811320753,0.029501525940996948,0.2641509433962264,0.022307692307692306,0.11168434820520275,244,5334,252175000,21.860655737704917,30,70,2.242857142857143,0.02943382077240345,0.28688524590163933,0.021790423317140876,0.10232755714923895,553,12844,615195000,23.22603978300181,70,181,2.116022099447514,0.029819370912488322,0.32730560578661844,0.021789838994140068,0.09573476768083825,1316,29831,1418205000,22.667933130699087,140,416,2.03125,0.028326237806308874,0.3161094224924012,0.020853825786822076,0.09280704799150326,3025,66862,3185230000,22.10314049586777,300,952,2.0220588235294117,0.02879064341479465,0.31471074380165287,0.021152318670865214,0.09297165202767327
2024-04-04,43,21,2.0476190476190474,35000,1505000,43,59,1398,65405000,10,23.694915254237287,0.030758226037195996,0.3559322033898305,0.02301047320541243,0.08641596839021731,225,4730,221620000,21.022222222222222,30,66,2.1363636363636362,0.029809725158562367,0.29333333333333333,0.0222678458622868,0.1004835292966274,541,12493,598600000,23.09242144177449,70,172,2.13953488372093,0.02945649563755703,0.3179297597042514,0.021516872702973606,0.09686805707459986,1293,29551,1403180000,22.854601701469452,140,413,2.0338983050847457,0.028425433995465467,0.3194122196442382,0.0209524081015978,0.09199851721331428,2982,66056,3146030000,22.15157612340711,300,942,2.029723991507431,0.02894513745912559,0.3158953722334004,0.021271252975972894,0.0930654622184765
2024-04-05,101,49,2.061224489795918,35000,3535000,101,149,3027,140630000,10,20.315436241610737,0.03336636934258341,0.3288590604026846,0.025136884021901444,0.10146100065397815,314,6391,297035000,20.353503184713375,30,98,2.061224489795918,0.031606947269597875,0.31210191082802546,0.02380190886595856,0.09985377241646605,635,14721,699105000,23.18267716535433,70,206,2.1407766990291264,0.029957203994293864,0.32440944881889766,0.022078228592271546,0.09300620705776844,1325,29928,1417005000,22.587169811320756,140,426,2.032863849765258,0.028936113338679497,0.32150943396226417,0.021390185638018214,0.09267565068320761,2991,66063,3141865000,22.08726178535607,300,946,2.03276955602537,0.02910857817537805,0.3162821798729522,0.02142198980541812,0.09335698784733978
2024-04-06,65,36,1.8055555555555556,35000,2275000,65,90,1974,91875000,10,21.933333333333334,0.03292806484295846,0.4,0.024761904761904763,0.08232016210739615,298,6399,297910000,21.473154362416107,30,106,1.971698113207547,0.03266135333645882,0.35570469798657717,0.024554395622839113,0.09006571038386386,626,13928,655775000,22.249201277955272,70,205,2.073170731707317,0.030514072372199885,0.3274760383386581,0.02268308489954634,0.09357671450892417,1276,28765,1362385000,22.54310344827586,140,410,2.026829268292683,0.028889275160785675,0.3213166144200627,0.021348590890240278,0.09246914438108113,2985,66176,3146695000,22.169514237855946,300,952,2.0220588235294117,0.02908909574468085,0.31892797319933,0.02141135381725906,0.0924900314024511
2024-04-07,29,16,1.8125,35000,1015000,29,55,1059,51280000,10,19.254545454545454,0.027384324834749764,0.2909090909090909,0.019793291731669268,0.09413361661945231,294,6060,283785000,20.612244897959183,30,101,1.9306930693069306,0.03217821782178218,0.3435374149659864,0.024049896929013163,0.09263825979360886,597,12792,601365000,21.42713567839196,70,192,2.0572916666666665,0.030878674171357097,0.32160804020100503,0.022989365859336676,0.09590191703125153,1226,27577,1306720000,22.49347471451876,140,405,2.017283950617284,0.029626137723465208,0.3303425774877651,0.021883035386310763,0.09235846463487699,2955,65275,3103395000,22.089678510998308,300,943,2.024390243902439,0.02924549980850249,0.3191201353637902,0.02152964737005763,0.09302577780677299
2024-04-08,78,39,2.0,35000,2730000,78,105,2518,117630000,10,23.98095238095238,0.030976965845909452,0.37142857142857144,0.02320836521295588,0.08339952343129468,250,5551,260785000,22.204,30,91,1.89010989010989,0.030985408034588362,0.364,0.023084149778553213,0.08661776738604772,624,13308,623035000,21.326923076923077,70,206,2.0097087378640777,0.031109107303877368,0.3301282051282051,0.02325712038649514,0.09468069867171477,1224,27692,1313290000,22.624183006535947,140,411,2.019464720194647,0.029972555250613896,0.33578431372549017,0.02212001918845038,0.09205085744885433,2918,64399,3059665000,22.069568197395476,300,934,2.0256959314775163,0.029379338188481187,0.32008224811514735,0.02164289227742253,0.09304558055534053
2024-04-09,49,23,2.130434782608696,35000,1715000,49,61,1229,56760000,10,20.147540983606557,0.03986981285598047,0.3770491803278688,0.03021494009866103,0.10574167757455691,221,4806,225670000,21.74660633484163,30,78,2.0,0.03245942571785269,0.35294117647058826,0.024194620463508662,0.09442493920843464,625,13171,614580000,21.0736,70,212,1.9952830188679245,0.03211601245159821,0.3392,0.02408962218100166,0.09502232814029973,1137,25474,1205075000,22.40457343887423,140,386,2.0466321243523318,0.031012012247782054,0.33948988566402816,0.022944630002282015,0.0939173851941573,2839,62789,2980830000,22.116590348714336,300,915,2.030601092896175,0.0295911704279412,0.32229658330398026,0.021816071362674154,0.09332189799067576
2024-04-10,64,34,1.8823529411764706,35000,2240000,64,112,2408,112655000,10,21.5,0.026578073089700997,0.30357142857142855,0.019883715769384403,0.08755129958960328,278,6155,287045000,22.140287769784173,30,96,1.9895833333333333,0.031031681559707557,0.34532374100719426,0.02328903133655002,0.09223083353181828,631,13613,636235000,21.573692551505548,70,218,1.9678899082568808,0.03151399397634614,0.34548335974643424,0.02359977052504185,0.09157474976664269,1184,26457,1251430000,22.34543918918919,140,399,2.0350877192982457,0.030691310428242052,0.33699324324324326,0.02271001973742039,0.09365475872374047,2888,63617,3015805000,22.02804709141274,300,932,2.0300429184549356,0.02974047817407297,0.32271468144044324,0.02195765309759749,0.09389477948357318
2024-04-11,67,31,2.161290322580645,35000,2345000,67,86,2037,97055000,10,23.686046511627907,0.03289150711831124,0.36046511627906974,0.02416155787955283,0.0912474068443473,259,5674,266470000,21.907335907335906,30,88,2.0454545454545454,0.031723651744800845,0.33976833976833976,0.023642436296768866,0.09484679466950251,658,14252,667885000,21.659574468085108,70,228,1.986842105263158,0.03178501262980634,0.3465045592705167,0.023739116764113583,0.09226495526008982,1199,26745,1266485000,22.306088407005838,140,400,2.0525,0.030697326603103384,0.3336113427856547,0.022688780364552283,0.09456650616734485,2831,62958,2978920000,22.238784881667254,300,927,2.030204962243797,0.02989294450268433,0.3274461321087955,0.02211204060532005,0.09315469414407328
2024-04-12,94,48,1.9583333333333333,35000,3290000,94,149,3542,169000000,10,23.77181208053691,0.026538678712591756,0.3221476510067114,0.019467455621301775,0.08238048183700358,347,7987,378710000,23.01729106628242,30,113,1.991150442477876,0.02817077751345937,0.3256484149855908,0.020794275303002298,0.08705972942365138,658,14767,696255000,22.44224924012158,70,227,1.9647577092511013,0.030202478499356672,0.34498480243161095,0.022419946714924848,0.0895391668576649,1293,29488,1395360000,22.805877803557618,140,433,2.048498845265589,0.030080032555615845,0.3348801237432328,0.02224873867675725,0.09127268695771666,2843,63368,2996220000,22.289131199437215,300,926,2.029157667386609,0.029652190380002524,0.3257122757650369,0.021949322813411564,0.09301433215472507
2024-04-13,66,30,2.2,35000,2310000,66,89,2045,97170000,10,22.97752808988764,0.03227383863080684,0.33707865168539325,0.023772769373263353,0.09574572127139365,324,7624,363225000,23.530864197530864,30,109,2.0825688073394497,0.029774396642182583,0.33641975308641975,0.021873494390529286,0.0897912033175815,657,14838,701550000,22.58447488584475,70,221,2.02262443438914,0.030125353821269713,0.3363774733637747,0.02230062005559119,0.09145710388109311,1283,28766,1357325000,22.420888542478565,140,426,2.0469483568075115,0.0303135646249044,0.33203429462197975,0.02248540327482364,0.09251690919500864,2798,62798,2971245000,22.44388849177984,300,914,2.0317286652078774,0.029571005446033312,0.32666190135811296,0.02187466869948456,0.09262699189166312
2024-04-14,32,18,1.7777777777777777,35000,1120000,32,56,1237,59590000,10,22.089285714285715,0.025869037995149554,0.32142857142857145,0.018795099848967947,0.08048145154046528,294,6824,325760000,23.210884353741495,30,96,2.0,0.02813599062133646,0.32653061224489793,0.0206286836935167,0.08620255154962082,658,15016,709860000,22.820668693009118,70,223,2.0179372197309418,0.02996803409696324,0.33890577507598785,0.022187473586340968,0.08950679458409495,1255,27808,1311225000,22.15776892430279,140,415,2.036144578313253,0.03038693901035673,0.33067729083665337,0.02255524414192835,0.09270435580767324,2761,62057,2939385000,22.47627671133647,300,899,2.020022246941046,0.029263419114684885,0.32560666425208257,0.021623570917045573,0.09184278289974818
2024-04-15,60,27,2.2222222222222223,35000,2100000,60,82,1942,89920000,10,23.682926829268293,0.030895983522142123,0.32926829268292684,0.023354092526690393,0.09383224625243163,227,5224,246680000,23.013215859030836,30,75,2.1066666666666665,0.03024502297090352,0.3303964757709251,0.022417707150964812,0.09001980635476352,635,14440,682150000,22.74015748031496,70,211,2.0473933649289098,0.029916897506925208,0.33228346456692914,0.022165212929707544,0.0909971835585431,1259,27748,1305185000,22.039714058776806,140,417,2.028776978417266,0.030488683869107684,0.3312152501985703,0.02268643908717921,0.09283894111512893,2747,61741,2921290000,22.475791772843102,300,894,2.023489932885906,0.02929981697737322,0.3254459410265744,0.021673644177743395,0.09200329680642061
2024-04-16,40,19,2.1052631578947367,35000,1400000,40,61,1250,61835000,10,20.491803278688526,0.032,0.3114754098360656,0.02264089916713835,0.10273684210526314,199,4429,211345000,22.256281407035175,30,64,2.0625,0.029803567396703545,0.32160804020100503,0.021859991956280016,0.09235017996605334,635,14461,687225000,22.773228346456694,70,207,2.0434782608695654,0.029251089136297627,0.32598425196850395,0.02154316271963331,0.09056792134864397,1260,27632,1301805000,21.93015873015873,140,419,2.01909307875895,0.03061667631731326,0.3325396825396825,0.022745342044315393,0.09279512474447187,2713,61075,2892080000,22.51197935864357,300,883,2.0249150622876555,0.029275480966025377,0.32546995945447843,0.02163840557660922,0.09206726901948632
2024-04-17,28,14,2.0,35000,980000,28,50,1155,57210000,10,23.1,0.024242424242424242,0.28,0.017129872399930083,0.08658008658008658,193,4347,208965000,22.523316062176164,30,60,2.1333333333333333,0.029445594662985967,0.31088082901554404,0.0214389969612136,0.09438305831259379,573,13208,631780000,23.050610820244327,70,187,2.06951871657754,0.029300423985463356,0.3263525305410122,0.021439425116337965,0.09042917663299874,1204,26821,1268015000,22.276578073089702,140,405,2.0148148148148146,0.030423921554006188,0.33637873754152825,0.02252339286207182,0.09100196319982072,2698,60961,2888055000,22.59488510007413,300,874,2.0205949656750573,0.028969341054116568,0.323943661971831,0.021401946985081657,0.09124157377504301
2024-04-18,44,24,1.8333333333333333,35000,1540000,44,83,1619,77585000,10,19.50602409638554,0.027177269919703522,0.2891566265060241,0.019849197654185732,0.09398805847230801,194,4024,196630000,20.742268041237114,30,57,1.9649122807017543,0.027833001988071572,0.29381443298969073,0.019935920256318976,0.09443499571921925,570,12790,612310000,22.43859649122807,70,180,2.022222222222222,0.02845973416731822,0.3157894736842105,0.020806454247031734,0.09082069829413597,1228,27042,1280195000,22.021172638436482,140,408,2.002450980392157,0.03021226240662673,0.3322475570032573,0.02233644093282664,0.0915428267771129,2663,59727,2834745000,22.428464138190012,300,864,2.017361111111111,0.029182781656537246,0.32444611340593316,0.021520454220750013,0.0916577265856142
2024-04-19,59,29,2.0344827586206895,35000,2065000,59,101,2482,116545000,10,24.574257425742573,0.023771152296535054,0.2871287128712871,0.01771847784117723,0.08278918558448414,234,5256,251340000,22.46153846153846,30,67,1.955223880597015,0.024923896499238964,0.2863247863247863,0.018242221691732313,0.08778577687895957,522,11730,559855000,22.471264367816094,70,161,2.0434782608695654,0.02804774083546462,0.30842911877394635,0.020567825597699405,0.09087908454377605,1180,26497,1256110000,22.45508474576271,140,388,1.9974226804123711,0.02924859418047326,0.3288135593220339,0.021594446346259483,0.09020912570072048,2704,60753,2880350000,22.46782544378698,300,874,2.0183066361556063,0.029035603180089874,0.32322485207100593,0.02143489506483587,0.09167011335784428
2024-04-20,103,47,2.1914893617021276,35000,3605000,103,150,3244,154245000,10,21.626666666666665,0.03175092478421702,0.31333333333333335,0.02337190832766054,0.10133273867303304,334,7345,348375000,21.991017964071855,30,100,2.06,0.028046289993192648,0.2994011976047904,0.020696088984571225,0.09270332757660839,583,12929,616930000,22.176672384219554,70,178,2.056179775280899,0.028308453863407843,0.3053173241852487,0.020764106138459793,0.09167722988686741,1240,27767,1318480000,22.392741935483873,140,399,2.037593984962406,0.02927936039183203,0.3217741935483871,0.02158166980158971,0.09156716688398026,2772,62319,2954165000,22.48160173160173,300,897,2.027870680044593,0.029188529982830277,0.3235930735930736,0.02155092894269616,0.09179002467078327
2024-04-21,33,17,1.9411764705882353,35000,1155000,33,60,1304,62220000,10,21.733333333333334,0.02530674846625767,0.2833333333333333,0.018563162970106076,0.08931793576326236,311,7030,333010000,22.60450160771704,30,93,2.096774193548387,0.027738264580369845,0.2990353697749196,0.020494880033632625,0.09114662000692651,587,12996,619560000,22.1396933560477,70,177,2.073446327683616,0.028239458294859958,0.30153321976149916,0.020732455290851572,0.09293958477583843,1245,28012,1329420000,22.499598393574296,140,400,2.0425,0.029166071683564186,0.321285140562249,0.021509380030389193,0.09122318967996668,2715,60973,2889580000,22.45782688766114,300,878,2.0239179954441915,0.029144047365227233,0.32338858195211784,0.021523889284947986,0.0917012514603763
2024-04-22,57,31,1.8387096774193548,35000,1995000,57,80,1780,84510000,10,22.25,0.03202247191011236,0.3875,0.023606673766418177,0.08263863718738673,290,6328,300975000,21.820689655172412,30,95,2.031578947368421,0.030499367888748418,0.3275862068965517,0.022443724561840683,0.09109643720789405,585,12834,614150000,21.93846153846154,70,181,2.0110497237569063,0.028362163004519245,0.3094017094017094,0.02074411788650981,0.09134049776654629,1220,27274,1296300000,22.35573770491803,140,392,2.0306122448979593,0.02918530468578133,0.32131147540983607,0.02149193859446116,0.09116884066254467,2656,59616,2827595000,22.44578313253012,300,857,2.0233372228704782,0.029086151368760065,0.3226656626506024,0.021463469839209645,0.09161549768871696
2024-04-23,69,33,2.090909090909091,35000,2415000,69,117,2639,122720000,10,22.555555555555557,0.02614626752557787,0.28205128205128205,0.019678943937418515,0.09270040304523063,257,5723,269450000,22.268482490272373,30,81,1.962962962962963,0.027782631486982352,0.3151750972762646,0.02065318240861013,0.08821899199862658,641,14223,675035000,22.18876755070203,70,195,2.0153846153846153,0.027631301413203965,0.3042121684867395,0.020376721207048525,0.08990672075797022,1276,28684,1362260000,22.479623824451412,140,402,2.029850746268657,0.028447915214056617,0.31504702194357365,0.020965160835670137,0.09023732105330706,2668,60008,2843370000,22.49175412293853,300,869,2.0253164556962027,0.029329422743634183,0.325712143928036,0.021664433401210534,0.09151607335468097
2024-04-24,61,33,1.8484848484848484,35000,2135000,61,125,2399,111985000,10,19.192,0.02542726135889954,0.264,0.019065053355360094,0.09631538393522553,322,6818,319215000,21.17391304347826,30,97,1.9278350515463918,0.027427398063948373,0.30124223602484473,0.020503422458217815,0.09055147472261431,716,15467,729810000,21.60195530726257,70,214,1.9906542056074767,0.0275425098597013,0.2988826815642458,0.020429974924980474,0.09129747752299007,1289,28675,1361590000,22.245927075252133,140,401,2.027431421446384,0.02835222319093287,0.3110938712179985,0.020898361474452662,0.0908633270779944,2686,60004,2844295000,22.339538346984362,300,869,2.0207134637514383,0.02926471568562096,0.3235294117647059,0.021608166522811452,0.09180305201800142
2024-04-25,70,34,2.0588235294117645,35000,2450000,70,105,2500,118525000,10,23.80952380952381,0.028,0.3238095238095238,0.0206707445686564,0.0864705882352941,347,7538,353230000,21.723342939481267,30,100,2.0,0.026532236667551074,0.2881844380403458,0.019817116326472838,0.09182879173858342,738,16348,770750000,22.151761517615178,70,224,2.017857142857143,0.027648642035723023,0.3035230352303523,0.02052546221213104,0.09022355320341664,1308,29138,1383060000,22.276758409785934,140,404,2.01980198019802,0.028004667444574097,0.308868501529052,0.02064986334649256,0.0905221257487763,2643,59057,2797845000,22.34468407113129,300,855,2.031578947368421,0.029412262729227694,0.32349602724177073,0.02172922374184417,0.09203172865450071
2024-04-26,61,31,1.967741935483871,35000,2135000,61,118,2460,117350000,10,20.847457627118644,0.024796747967479674,0.2627118644067797,0.018193438432040902,0.0943876212955678,348,7359,347860000,21.146551724137932,30,98,1.9591836734693877,0.026090501426824297,0.28160919540229884,0.019318116483642844,0.09239119782202913,755,16326,771555000,21.62384105960265,70,226,2.0088495575221237,0.027808403773122627,0.2993377483443709,0.02059477289370168,0.09188047259071432,1277,28056,1331410000,21.970242756460454,140,387,2.0232558139534884,0.02790846877673225,0.303054032889585,0.020583441614528956,0.09137977856724519,2696,60092,2848895000,22.2893175074184,300,865,2.030057803468208,0.02922185981495041,0.32084569732937684,0.02157327665638783,0.09213704702517167
2024-04-27,28,17,1.6470588235294117,35000,980000,28,69,1674,80965000,10,24.26086956521739,0.016726403823178016,0.2463768115942029,0.012103995553634287,0.06788952139995783,292,6634,316840000,22.71917808219178,30,82,1.9390243902439024,0.023967440458245403,0.2808219178082192,0.01756407019315743,0.08291591031027325,674,14756,698275000,21.893175074183976,70,196,1.933673469387755,0.025684467335321225,0.29080118694362017,0.018996813576313058,0.08710287012313214,1257,27685,1315205000,22.024661893396978,140,374,1.9919786096256684,0.026909878995846126,0.2975338106603023,0.01982580662330207,0.08939005000499978,2694,60017,2847860000,22.27802524127691,300,852,2.0258215962441315,0.02875851841978106,0.31625835189309576,0.02121241914981776,0.09178393298404074
2024-04-28,32,18,1.7777777777777777,35000,1120000,32,79,1466,69215000,10,18.556962025316455,0.021828103683492497,0.22784810126582278,0.016181463555587663,0.09580112172199484,266,5600,267530000,21.05263157894737,30,66,1.8333333333333333,0.021607142857142856,0.24812030075187969,0.015830000373789857,0.08602608813917349,693,14918,705270000,21.526695526695526,70,197,1.9187817258883249,0.02533851722751039,0.2842712842712843,0.018758773235782043,0.08802903954580821,1280,27914,1324830000,21.8078125,140,374,1.9919786096256684,0.026689116572329297,0.2921875,0.019681770491308318,0.09048431216082332,2718,60684,2876950000,22.32671081677704,300,855,2.0233918128654973,0.028508338276975808,0.31456953642384106,0.021046594483741462,0.09069417201571396
2024-04-29,60,31,1.935483870967742,35000,2100000,60,98,2111,100320000,10,21.540816326530614,0.028422548555187114,0.3163265306122449,0.020933014354066987,0.08985192769059153,246,5251,250500000,21.34552845528455,30,66,1.8181818181818181,0.022852789944772425,0.2682926829268293,0.016766467065868262,0.08451419027084806,711,15249,721080000,21.447257383966246,70,197,1.9340101522842639,0.02498524493409404,0.2770745428973277,0.018493093692794144,0.08905950961769461,1296,28083,1335230000,21.66898148148148,140,378,1.970899470899471,0.026528504789374355,0.2916666666666667,0.019528470750357615,0.09020000369212046,2717,60028,2842065000,22.093485461906514,300,849,2.0129564193168434,0.02847004731125475,0.312476996687523,0.02104631667467141,0.09107834927375681
