time_date,y_sales,dish_count_in_order_1d,dish_quantity_in_order_avg_1d,dish_base_price,dish_revenue_day_1d,dish_total_quantity_1d,day_order_count_1d,day_total_quantity_1d,day_total_revenue_1d,day_order_variety_1d,avg_order_size_1d,dish_sales_ratio_daily_1d,dish_order_ratio_daily_1d,dish_revenue_ratio_daily_1d,dish_order_size_ratio_1d,day_order_count_3d,day_total_quantity_3d,day_total_revenue_3d,avg_order_size_3d,day_order_variety_3d,dish_count_in_order_3d,dish_quantity_in_order_avg_3d,dish_sales_ratio_daily_3d,dish_order_ratio_daily_3d,dish_revenue_ratio_daily_3d,dish_order_size_ratio_3d,day_order_count_7d,day_total_quantity_7d,day_total_revenue_7d,avg_order_size_7d,day_order_variety_7d,dish_count_in_order_7d,dish_quantity_in_order_avg_7d,dish_sales_ratio_daily_7d,dish_order_ratio_daily_7d,dish_revenue_ratio_daily_7d,dish_order_size_ratio_7d,day_order_count_14d,day_total_quantity_14d,day_total_revenue_14d,avg_order_size_14d,day_order_variety_14d,dish_count_in_order_14d,dish_quantity_in_order_avg_14d,dish_sales_ratio_daily_14d,dish_order_ratio_daily_14d,dish_revenue_ratio_daily_14d,dish_order_size_ratio_14d,day_order_count_30d,day_total_quantity_30d,day_total_revenue_30d,avg_order_size_30d,day_order_variety_30d,dish_count_in_order_30d,dish_quantity_in_order_avg_30d,dish_sales_ratio_daily_30d,dish_order_ratio_daily_30d,dish_revenue_ratio_daily_30d,dish_order_size_ratio_30d
2024-04-01,48,24,2.0,45000,2160000,48,78,2002,95960000,10,25.666666666666668,0.023976023976023976,0.3076923076923077,0.022509378907878283,0.07792207792207792,261,6964,336855000,26.68199233716475,30,83,1.8795180722891567,0.022400919012062034,0.31800766283524906,0.020839827225364028,0.07061456002366324,600,14384,690255000,23.973333333333333,70,178,1.9213483146067416,0.023776418242491656,0.2966666666666667,0.022296107960101702,0.08561324653953242,1328,30808,1463825000,23.198795180722893,140,423,1.9787234042553192,0.02716826798234225,0.3185240963855422,0.02573053472921968,0.08736206122397801,3075,68848,3278915000,22.38959349593496,300,942,2.038216560509554,0.027887520334650244,0.30634146341463414,0.026350179861326078,0.0922525057546517
2024-04-02,39,20,1.95,45000,1755000,39,60,1366,65215000,10,22.766666666666666,0.02855051244509517,0.3333333333333333,0.026910986736180326,0.08565153733528551,222,5563,266865000,25.05855855855856,30,71,1.8450704225352113,0.023548445083587992,0.31981981981981983,0.022089820695857455,0.07531252458296152,512,12303,590495000,24.029296875,70,143,1.902097902097902,0.022108428838494676,0.279296875,0.020728371959119044,0.08569330614770675,1270,29321,1398145000,23.08740157480315,140,403,1.967741935483871,0.027045462296647452,0.3173228346456693,0.0255231038268563,0.08734988947538178,2989,66569,3172930000,22.271328203412512,300,923,2.0325027085590466,0.02818128558337965,0.3087989294078287,0.02660632286246466,0.09226605769675658
2024-04-03,52,29,1.793103448275862,45000,2340000,52,106,1966,91000000,10,18.547169811320753,0.026449643947100712,0.27358490566037735,0.025714285714285714,0.09667800891009228,244,5334,252175000,21.860655737704917,30,73,1.904109589041096,0.026059242594675666,0.29918032786885246,0.02480420343015763,0.08675054138915189,553,12844,615195000,23.22603978300181,70,156,1.8846153846153846,0.022890065400186857,0.2820976491862568,0.021505376344086023,0.08728640516493798,1316,29831,1418205000,22.667933130699087,140,416,1.9639423076923077,0.02738761690858503,0.3161094224924012,0.02592361471014416,0.08910436263928946,3025,66862,3185230000,22.10314049586777,300,935,2.0171122994652406,0.02820735245730011,0.3090909090909091,0.02664485767118858,0.09204292823742198
2024-04-04,32,18,1.7777777777777777,45000,1440000,32,59,1398,65405000,10,23.694915254237287,0.022889842632331903,0.3050847457627119,0.022016665392554088,0.0750278175170879,225,4730,221620000,21.022222222222222,30,67,1.835820895522388,0.026004228329809725,0.29777777777777775,0.024975182745239598,0.08578578792082188,541,12493,598600000,23.09242144177449,70,154,1.8636363636363635,0.022972864804290404,0.2846580406654344,0.021575342465753426,0.08669616199229946,1293,29551,1403180000,22.854601701469452,140,409,1.9437652811735942,0.02690264288856553,0.3163186388244393,0.025495659858321813,0.08692390451710631,2982,66056,3146030000,22.15157612340711,300,923,2.0130010834236187,0.028127649267288363,0.30952380952380953,0.02657635178304085,0.09145855603245617
2024-04-05,82,42,1.9523809523809523,45000,3690000,82,149,3027,140630000,10,20.315436241610737,0.027089527585067722,0.28187919463087246,0.026239067055393587,0.09610332405178788,314,6391,297035000,20.353503184713375,30,89,1.8651685393258426,0.025974025974025976,0.28343949044585987,0.02514855151749794,0.08926971682632269,635,14721,699105000,23.18267716535433,70,192,1.8802083333333333,0.02452279057129271,0.30236220472440944,0.02323685283326539,0.08075776684074905,1325,29928,1417005000,22.587169811320756,140,416,1.9519230769230769,0.027131782945736434,0.3139622641509434,0.025786782686017338,0.087931669866204,2991,66063,3141865000,22.08726178535607,300,920,1.9956521739130435,0.0277916534217338,0.3075894349715814,0.026296483139791174,0.09109074679493788
2024-04-06,57,27,2.111111111111111,45000,2565000,57,90,1974,91875000,10,21.933333333333334,0.028875379939209727,0.3,0.027918367346938776,0.09625126646403243,298,6399,297910000,21.473154362416107,30,87,1.9655172413793103,0.026722925457102673,0.29194630872483224,0.02582994864220738,0.08912746934430273,626,13928,655775000,22.249201277955272,70,187,1.893048128342246,0.025416427340608845,0.2987220447284345,0.02429186839998475,0.08428542724169787,1276,28765,1362385000,22.54310344827586,140,400,1.9375,0.026942464800973405,0.31347962382445144,0.025598490881799198,0.08788794651316857,2985,66176,3146695000,22.169514237855946,300,929,1.9956942949407965,0.028016199226305608,0.31122278056951425,0.026513532452303132,0.09057352678579522
2024-04-07,34,18,1.8888888888888888,45000,1530000,34,55,1059,51280000,10,19.254545454545454,0.03210576015108593,0.32727272727272727,0.02983619344773791,0.09810093379498479,294,6060,283785000,20.612244897959183,30,87,1.9885057471264367,0.028547854785478548,0.29591836734693877,0.027432739573973255,0.09681850810360171,597,12792,601365000,21.42713567839196,70,178,1.9325842696629214,0.02689180737961226,0.2981574539363484,0.025741438228031228,0.08939070942790694,1226,27577,1306720000,22.49347471451876,140,375,1.9306666666666668,0.02625376219313196,0.30587275693311583,0.02493265580996694,0.08829721152373653,2955,65275,3103395000,22.089678510998308,300,915,1.985792349726776,0.027836078130984297,0.3096446700507614,0.026346952289347633,0.09063618121161444
2024-04-08,76,34,2.235294117647059,45000,3420000,76,105,2518,117630000,10,23.98095238095238,0.030182684670373314,0.3238095238095238,0.029074215761285386,0.09321123207027053,250,5551,260785000,22.204,30,79,2.1139240506329116,0.030084669428931725,0.316,0.028816841459439767,0.09585447744309593,624,13308,623035000,21.326923076923077,70,188,1.9787234042553192,0.027953110910730387,0.30128205128205127,0.026868474483776994,0.09157487430622017,1224,27692,1313290000,22.624183006535947,140,366,1.9508196721311475,0.02578361981799798,0.29901960784313725,0.024465274234936687,0.0885940604228763,2918,64399,3059665000,22.069568197395476,300,899,1.9888765294771968,0.027764406279600615,0.30808773132282385,0.026296996566617586,0.0908145245787967
2024-04-09,38,17,2.235294117647059,45000,1710000,38,61,1229,56760000,10,20.147540983606557,0.030919446704637917,0.2786885245901639,0.030126849894291756,0.11094624994017135,221,4806,225670000,21.74660633484163,30,69,2.1449275362318843,0.03079483978360383,0.31221719457013575,0.0295121194664776,0.10075280526847556,625,13171,614580000,21.0736,70,185,2.0054054054054054,0.028167944727051857,0.296,0.027164893097725275,0.09518840467834674,1137,25474,1205075000,22.40457343887423,140,328,1.9603658536585367,0.02524142262699223,0.2884784520668426,0.024010953675082464,0.09044085541302674,2839,62789,2980830000,22.116590348714336,300,871,1.997703788748565,0.027711860357705967,0.3067981683691441,0.026267851571542156,0.09137130335095348
2024-04-10,74,40,1.85,45000,3330000,74,112,2408,112655000,10,21.5,0.030730897009966777,0.35714285714285715,0.029559273889308065,0.08604651162790698,278,6155,287045000,22.140287769784173,30,91,2.065934065934066,0.030544272948822095,0.3273381294964029,0.029472730756501593,0.09673466454611629,631,13613,636235000,21.573692551505548,70,196,2.0051020408163267,0.028869463013296116,0.31061806656101426,0.02779633311590843,0.09366961935232028,1184,26457,1251430000,22.34543918918919,140,352,1.9517045454545454,0.025966662886948634,0.2972972972972973,0.024703738922672462,0.09047801225862913,2888,63617,3015805000,22.02804709141274,300,891,1.9887766554433222,0.02785418991778927,0.30851800554016623,0.026440701570559104,0.09144838116471068
2024-04-11,51,26,1.9615384615384615,45000,2295000,51,86,2037,97055000,10,23.686046511627907,0.025036818851251842,0.3023255813953488,0.023646386069754263,0.08281409312337147,259,5674,266470000,21.907335907335906,30,83,1.963855421686747,0.028727529080014098,0.3204633204633205,0.027526550831238037,0.0932689515638166,658,14252,667885000,21.659574468085108,70,204,2.019607843137255,0.02890822340724109,0.3100303951367781,0.02775926993419526,0.09478194443893222,1199,26745,1266485000,22.306088407005838,140,358,1.952513966480447,0.026135726303982053,0.29858215179316094,0.02483645680762109,0.09073905321561583,2831,62958,2978920000,22.238784881667254,300,879,1.981797497155859,0.02766923981066743,0.3104909925821265,0.026314906073342016,0.0904401097204343
2024-04-12,110,49,2.2448979591836733,45000,4950000,110,149,3542,169000000,10,23.77181208053691,0.031055900621118012,0.3288590604026846,0.029289940828402368,0.09443528964380783,347,7987,378710000,23.01729106628242,30,115,2.0434782608695654,0.02942281206961312,0.3314121037463977,0.027923741121174513,0.08776529813169542,658,14767,696255000,22.44224924012158,70,211,2.085308056872038,0.029796167129410172,0.32066869300911854,0.02843785681969968,0.09454365380922079,1293,29488,1395360000,22.805877803557618,140,403,1.9875930521091811,0.027163591969614757,0.31167826759474093,0.02583204334365325,0.08765071032498488,2843,63368,2996220000,22.289131199437215,300,883,1.9954699886749716,0.02780583259689433,0.3105874076679564,0.02646334381320464,0.0906718181832313
2024-04-13,44,18,2.4444444444444446,45000,1980000,44,89,2045,97170000,10,22.97752808988764,0.021515892420537898,0.20224719101123595,0.02037665946279716,0.10638413474599294,324,7624,363225000,23.530864197530864,30,93,2.204301075268817,0.026888772298006295,0.28703703703703703,0.02539748090026843,0.09454450583772407,657,14838,701550000,22.58447488584475,70,202,2.113861386138614,0.028777463269982477,0.3074581430745814,0.027389352148813342,0.09599120642092941,1283,28766,1357325000,22.420888542478565,140,389,2.007712082262211,0.027150107766112774,0.30319563522992987,0.025892840697695835,0.09013831683131364,2798,62798,2971245000,22.44388849177984,300,860,2.0093023255813955,0.027516799898085927,0.3073624017155111,0.02617084757399676,0.09096841070193722
2024-04-14,24,14,1.7142857142857142,45000,1080000,24,56,1237,59590000,10,22.089285714285715,0.019401778496362168,0.25,0.018123846282933377,0.07760711398544866,294,6824,325760000,23.210884353741495,30,81,2.197530864197531,0.02608440797186401,0.2755102040816326,0.024588654223968567,0.09280884612508315,658,15016,709860000,22.820668693009118,70,198,2.106060606060606,0.027770378263185937,0.3009118541033435,0.026434789958583383,0.09306351787670995,1255,27808,1311225000,22.15776892430279,140,376,2.023936170212766,0.027366225546605293,0.299601593625498,0.02611679917634273,0.09122711365230844,2761,62057,2939385000,22.47627671133647,300,850,2.011764705882353,0.027555312051823325,0.30785947120608476,0.02617894559576238,0.09081264513845924
2024-04-15,62,29,2.1379310344827585,45000,2790000,62,82,1942,89920000,10,23.682926829268293,0.03192584963954686,0.35365853658536583,0.031027580071174378,0.09027309208423594,227,5224,246680000,23.013215859030836,30,61,2.1311475409836067,0.024885145482388973,0.2687224669603524,0.02371493432787417,0.09142144693855918,635,14440,682150000,22.74015748031496,70,193,2.088082901554404,0.027908587257617728,0.30393700787401573,0.026585061936524226,0.09264378359299073,1259,27748,1305185000,22.039714058776806,140,381,2.0341207349081363,0.0279299408966412,0.30262112787926926,0.02672034998869892,0.09210932894960544,2747,61741,2921290000,22.475791772843102,300,850,2.011764705882353,0.027696344406472197,0.30942846741900254,0.026341102732012227,0.0907919079464879
2024-04-16,36,18,2.0,45000,1620000,36,61,1250,61835000,10,20.491803278688526,0.0288,0.29508196721311475,0.026198754750545807,0.09759999999999999,199,4429,211345000,22.256281407035175,30,61,2.0,0.027545721381801763,0.3065326633165829,0.02597648394804703,0.0884934020232282,635,14461,687225000,22.773228346456694,70,194,2.0670103092783507,0.02772975589516631,0.30551181102362207,0.026257775837607772,0.09073717645868054,1260,27632,1301805000,21.93015873015873,140,379,2.0369393139841687,0.027938621887666475,0.3007936507936508,0.026686024404576722,0.09296279056851363,2713,61075,2892080000,22.51197935864357,300,840,2.0035714285714286,0.02755628325828899,0.30962034647991155,0.026187034936792898,0.09032655651990472
2024-04-17,34,19,1.7894736842105263,45000,1530000,34,50,1155,57210000,10,23.1,0.02943722943722944,0.38,0.026743576297850027,0.07746639325586693,193,4347,208965000,22.523316062176164,30,66,2.0,0.03036576949620428,0.34196891191709844,0.028425812935180532,0.08844649511336762,573,13208,631780000,23.050610820244327,70,173,2.086705202312139,0.027331920048455482,0.3019197207678883,0.02571306467441198,0.08951144526267482,1204,26821,1268015000,22.276578073089702,140,369,2.043360433604336,0.02811230006338317,0.3064784053156146,0.026758358536768098,0.09159053230749756,2698,60961,2888055000,22.59488510007413,300,841,2.0,0.02759141090205213,0.3117123795404003,0.026207949640848254,0.08958886185620117
2024-04-18,43,20,2.15,45000,1935000,43,83,1619,77585000,10,19.50602409638554,0.026559604694255712,0.24096385542168675,0.024940387961590513,0.11022235948116121,194,4024,196630000,20.742268041237114,30,57,1.9824561403508771,0.02808151093439364,0.29381443298969073,0.025860753699842344,0.09509625091234271,570,12790,612310000,22.43859649122807,70,167,2.1137724550898205,0.02759968725566849,0.2929824561403509,0.025942741421828813,0.09342691188521622,1228,27042,1280195000,22.021172638436482,140,371,2.0619946091644206,0.028289327712447306,0.30211726384364823,0.026890434660344714,0.0941044281620742,2663,59727,2834745000,22.428464138190012,300,821,2.0,0.02749175414804025,0.30829891100262863,0.026065836609642137,0.09040220911171878
2024-04-19,73,37,1.972972972972973,45000,3285000,73,101,2482,116545000,10,24.574257425742573,0.029411764705882353,0.36633663366336633,0.02818653738899138,0.08028616852146264,234,5256,251340000,22.46153846153846,30,76,1.9736842105263157,0.028538812785388126,0.3247863247863248,0.026856051563619,0.08932497375283026,522,11730,559855000,22.471264367816094,70,155,2.0387096774193547,0.026939471440750214,0.29693486590038315,0.0253994337819614,0.09140560886773832,1180,26497,1256110000,22.45508474576271,140,366,2.0655737704918034,0.028531531871532626,0.3101694915254237,0.027083615288469958,0.09297463133847958,2704,60753,2880350000,22.46782544378698,300,842,2.003562945368171,0.02776817605714944,0.3113905325443787,0.026356171992986965,0.09067456857525473
2024-04-20,84,45,1.8666666666666667,45000,3780000,84,150,3244,154245000,10,21.626666666666665,0.025893958076448828,0.3,0.02450646698434309,0.08631319358816276,334,7345,348375000,21.991017964071855,30,102,1.9607843137254901,0.02722940776038121,0.30538922155688625,0.02583423035522067,0.09227390719692886,583,12929,616930000,22.176672384219554,70,182,1.956043956043956,0.027534998839817464,0.31217838765008576,0.025967289643881803,0.08853833155947688,1240,27767,1318480000,22.392741935483873,140,384,2.0390625,0.0281989411891814,0.3096774193548387,0.026723954857108184,0.09226476899020315,2772,62319,2954165000,22.48160173160173,300,862,1.9918793503480279,0.027551789983793065,0.31096681096681095,0.026154598676783457,0.09003320065393842
2024-04-21,35,19,1.8421052631578947,45000,1575000,35,60,1304,62220000,10,21.733333333333334,0.026840490797546013,0.31666666666666665,0.025313404050144647,0.0847594446238295,311,7030,333010000,22.60450160771704,30,101,1.900990099009901,0.027311522048364154,0.3247588424437299,0.025945166811807453,0.08378626891115164,587,12996,619560000,22.1396933560477,70,187,1.9625668449197862,0.028239458294859958,0.3185689948892675,0.026656013945380592,0.08956009307924558,1245,28012,1329420000,22.499598393574296,140,385,2.036363636363636,0.027988005140654006,0.3092369477911647,0.026537888703344316,0.09131180547797776,2715,60973,2889580000,22.45782688766114,300,846,1.9940898345153664,0.02766798418972332,0.3116022099447514,0.02627198416378851,0.09012536183591872
2024-04-22,51,23,2.217391304347826,45000,2295000,51,80,1780,84510000,10,22.25,0.028651685393258425,0.2875,0.027156549520766772,0.09965803615046409,290,6328,300975000,21.820689655172412,30,87,1.9540229885057472,0.026864728192161822,0.3,0.02541739347121854,0.09024355812081879,585,12834,614150000,21.93846153846154,70,181,1.9668508287292819,0.02773881876266168,0.3094017094017094,0.02608483269559554,0.09090079937442101,1220,27274,1296300000,22.35573770491803,140,374,2.0294117647058822,0.027828701327271395,0.30655737704918035,0.02634806757694978,0.09177229148370587,2656,59616,2827595000,22.44578313253012,300,826,1.9903147699757868,0.027576489533011273,0.31099397590361444,0.026163577174241715,0.0902185165940499
2024-04-23,80,36,2.2222222222222223,45000,3600000,80,117,2639,122720000,10,22.555555555555557,0.030314513073133764,0.3076923076923077,0.029335071707953065,0.09852216748768472,257,5723,269450000,22.268482490272373,30,78,2.128205128205128,0.029005766206535034,0.3035019455252918,0.02772313972907775,0.09431321608732611,641,14223,675035000,22.18876755070203,70,199,2.0100502512562812,0.028123461998171975,0.31045241809672386,0.026665284022309953,0.0910325375869474,1276,28684,1362260000,22.479623824451412,140,393,2.0381679389312977,0.027924975596151164,0.30799373040752354,0.026459706663926122,0.09088485702281399,2668,60008,2843370000,22.49175412293853,300,819,2.001221001221001,0.02731302493000933,0.30697151424287855,0.02593929034912797,0.09042354805540495
2024-04-24,69,33,2.090909090909091,45000,3105000,69,125,2399,111985000,10,19.192,0.028761984160066693,0.264,0.02772692771353306,0.10894690969722232,322,6818,319215000,21.17391304347826,30,92,2.1739130434782608,0.02933411557641537,0.2857142857142857,0.028194163808091727,0.10237570444512371,716,15467,729810000,21.60195530726257,70,213,2.0422535211267605,0.02812439387082175,0.29748603351955305,0.0268220495745468,0.09552975422142675,1289,28675,1361590000,22.245927075252133,140,386,2.062176165803109,0.027759372275501307,0.2994569433669511,0.026307478756453853,0.09252059974205078,2686,60004,2844295000,22.339538346984362,300,809,2.004944375772559,0.02703153123125125,0.30119136262099777,0.02566189512691194,0.09108660012923524
2024-04-25,65,35,1.8571428571428572,45000,2925000,65,105,2500,118525000,10,23.80952380952381,0.026,0.3333333333333333,0.02467833790339591,0.078,347,7538,353230000,21.723342939481267,30,104,2.0576923076923075,0.02838949323427965,0.29971181556195964,0.02726269003199049,0.09515635906163568,738,16348,770750000,22.151761517615178,70,228,2.004385964912281,0.027954489845852703,0.3089430894308943,0.026681803438209535,0.09092656000983228,1308,29138,1383060000,22.276758409785934,140,395,2.050632911392405,0.027798750772187523,0.30198776758409784,0.0263546050062904,0.09217673594752428,2643,59057,2797845000,22.34468407113129,300,789,2.0,0.026719948524307025,0.2985244040862656,0.025380248012309474,0.0908502294599664
2024-04-26,61,30,2.033333333333333,45000,2745000,61,118,2460,117350000,10,20.847457627118644,0.024796747967479674,0.2542372881355932,0.023391563698338304,0.09753387533875338,348,7359,347860000,21.146551724137932,30,98,1.989795918367347,0.026498165511618425,0.28160919540229884,0.025225665497613983,0.09482692834532525,755,16326,771555000,21.62384105960265,70,221,2.013574660633484,0.02725713585691535,0.29271523178807946,0.025954079748041294,0.09339051812658809,1277,28056,1331410000,21.970242756460454,140,376,2.023936170212766,0.027124322783005417,0.29444009397024273,0.02572085232948528,0.09239806349716324,2696,60092,2848895000,22.2893175074184,300,803,2.00373599003736,0.026775610730213673,0.2978486646884273,0.025415117089257415,0.0912504814449424
2024-04-27,56,26,2.1538461538461537,45000,2520000,56,69,1674,80965000,10,24.26086956521739,0.03345280764635603,0.37681159420289856,0.031124559995059593,0.08877860490763716,292,6634,316840000,22.71917808219178,30,91,2.0,0.027434428700633104,0.3116438356164384,0.02584900896351471,0.08810416008213018,674,14756,698275000,21.893175074183976,70,202,2.0643564356435644,0.02825969097316346,0.2997032640949555,0.026873366510329025,0.09374271974365588,1257,27685,1315205000,22.024661893396978,140,384,2.0130208333333335,0.027921256998374572,0.3054892601431981,0.026448348356339885,0.09114052565156637,2694,60017,2847860000,22.27802524127691,300,809,2.0098887515451174,0.02709232384157822,0.30029695619896063,0.02569297648058542,0.09157111761767839
2024-04-28,40,19,2.1052631578947367,45000,1800000,40,79,1466,69215000,10,18.556962025316455,0.027285129604365622,0.24050632911392406,0.02600592357148017,0.11344869677604652,266,5600,267530000,21.05263157894737,30,75,2.0933333333333333,0.028035714285714285,0.2819548872180451,0.02640825328000598,0.09992039234081235,693,14918,705270000,21.526695526695526,70,202,2.089108910891089,0.028287974259284088,0.29148629148629146,0.02692585818197286,0.09784118433682974,1280,27914,1324830000,21.8078125,140,389,2.0282776349614395,0.02826538654438633,0.30390625,0.026799664862661624,0.09370063870803766,2718,60684,2876950000,22.32671081677704,300,824,2.012135922330097,0.027321864082789533,0.3031640912435614,0.02593371452406194,0.09076367117312524
2024-04-29,56,31,1.8064516129032258,45000,2520000,56,98,2111,100320000,10,21.540816326530614,0.026527711984841308,0.3163265306122449,0.025119617224880382,0.08386179917788542,246,5251,250500000,21.34552845528455,30,76,2.0,0.028946867263378404,0.3089430894308943,0.027305389221556887,0.09536303362052305,711,15249,721080000,21.447257383966246,70,210,2.033333333333333,0.028001836185979408,0.29535864978902954,0.02664752870693959,0.0955845790550328,1296,28083,1335230000,21.66898148148148,140,391,2.002557544757033,0.027881636577288753,0.30169753086419754,0.026388712057098775,0.09324268921472689,2717,60028,2842065000,22.093485461906514,300,823,2.0048602673147022,0.027487172652762043,0.3029076186970924,0.026125370109409882,0.09117380969047507
2024-04-30,38,21,1.8095238095238095,45000,1710000,38,82,1627,74570000,10,19.841463414634145,0.023355869698832205,0.25609756097560976,0.022931473783022665,0.09119911025258291,259,5204,244105000,20.092664092664094,30,71,1.8873239436619718,0.025749423520368946,0.27413127413127414,0.02470248458655087,0.09616986873550494,676,14237,672930000,21.060650887573964,70,195,1.9743589743589745,0.027042213949568027,0.28846153846153844,0.025745619901029825,0.09453842802144682,1317,28460,1347965000,21.60971905846621,140,394,1.9923857868020305,0.02758257203092059,0.29916476841306,0.026206170041507014,0.0927854828041971,2715,59460,2810945000,21.900552486187845,300,817,2.0122399020807835,0.027648839556004036,0.3009208103130755,0.026318551234549237,0.09213498141584381
2024-05-01,174,86,2.0232558139534884,45000,7830000,174,273,6259,293505000,10,22.926739926739927,0.02779996804601374,0.315018315018315,0.026677569377012315,0.08824873577397385,453,9997,468395000,22.068432671081677,30,138,1.9420289855072463,0.026808042412723818,0.304635761589404,0.02574749943957557,0.08776988173481405,824,18097,854450000,21.9623786407767,70,248,1.9758064516129032,0.02707631099077195,0.30097087378640774,0.025806074082743286,0.09158154603241131,1540,33564,1584260000,21.794805194805196,140,461,2.0065075921908893,0.027559289715171017,0.29935064935064937,0.026274096423566838,0.09355565012691902,2910,63717,3008490000,21.895876288659792,300,879,2.013651877133106,0.027779085644333536,0.3020618556701031,0.026475075536232462,0.09247920334424033
2024-05-02,126,61,2.0655737704918034,45000,5670000,126,208,4437,210050000,10,21.33173076923077,0.028397565922920892,0.2932692307692308,0.02699357295881933,0.09683104445848435,563,12323,578125000,21.888099467140318,30,168,2.011904761904762,0.02742838594498093,0.2984014209591474,0.02630918918918919,0.09209296349501371,927,20034,945975000,21.611650485436893,70,274,2.010948905109489,0.02750324448437656,0.29557713052858686,0.026211052089114405,0.09427169524076622,1665,36382,1716725000,21.85105105105105,140,502,2.00796812749004,0.02770600846572481,0.3015015015015015,0.026422403122224002,0.09259912762529925,3058,66788,3153325000,21.840418574231524,300,920,2.018478260869565,0.02780439599928131,0.30085022890778285,0.026500598574520546,0.0928518535816803
2024-05-03,122,63,1.9365079365079365,45000,5490000,122,202,4411,210595000,10,21.836633663366335,0.02765812740875085,0.3118811881188119,0.026068994990384387,0.08868161486615353,683,15107,714150000,22.118594436310396,30,210,2.0095238095238095,0.027934070298537103,0.3074670571010249,0.02659105229993699,0.09125379836620391,1011,21985,1039220000,21.745796241345204,70,307,1.993485342019544,0.027837161701159883,0.3036597428288823,0.02650064471430496,0.09300708660182341,1766,38311,1810775000,21.69365798414496,140,528,2.0018939393939394,0.027589987209939704,0.29898074745186864,0.02626775828029435,0.09319880236420575,3154,69233,3272920000,21.950856055802156,300,954,2.019916142557652,0.027833547585688907,0.3024730500951173,0.026494689757158744,0.09258530711354901
2024-05-04,149,79,1.8860759493670887,45000,6705000,149,272,5724,265000000,10,21.044117647058822,0.026030747728860937,0.29044117647058826,0.02530188679245283,0.08962485293987564,682,14572,685645000,21.366568914956012,30,203,1.9556650246305418,0.02724402964589624,0.29765395894428154,0.026055757717186007,0.09171250408817118,1214,26035,1223255000,21.445634266886326,70,360,1.9583333333333333,0.027078932206644903,0.29654036243822074,0.025934903188623796,0.09312797917785745,1888,40791,1921530000,21.605402542372882,140,562,1.99644128113879,0.02750606751489299,0.2976694915254237,0.026275936363210566,0.09343534946075664,3367,73559,3472515000,21.847044847044845,300,1015,2.013793103448276,0.027787218423306462,0.30145530145530147,0.02648800653128928,0.09307187496097528
2024-05-05,147,73,2.0136986301369864,45000,6615000,147,235,5516,264845000,10,23.472340425531915,0.0266497461928934,0.31063829787234043,0.02497687326549491,0.08579027884013629,709,15651,740440000,22.07475317348378,30,215,1.9441860465116279,0.02670755862245224,0.3032440056417489,0.025403813948463076,0.08803224888205514,1370,30085,1418885000,21.95985401459854,70,414,1.961352657004831,0.026990194449060995,0.3021897810218978,0.025752615610144584,0.08917677661558455,2063,45003,2124155000,21.814348036839554,140,616,2.0032467532467533,0.027420394195942492,0.2985942801745031,0.026142160058941086,0.09350898047620715,3453,76048,3596730000,22.02374746597162,300,1046,2.0162523900573612,0.02773248474647591,0.3029249927599189,0.026386467708168253,0.09272810678725356
2024-05-06,111,59,1.88135593220339,45000,4995000,111,204,4487,208815000,10,21.995098039215687,0.024738132382438154,0.28921568627450983,0.023920695352345377,0.08553523739012514,711,15727,738660000,22.119549929676513,30,211,1.9289099526066351,0.025879061486615375,0.2967651195499297,0.024794898870928436,0.08698345639004569,1476,32461,1527380000,21.992547425474253,70,442,1.9615384615384615,0.026708973845537724,0.2994579945799458,0.025543741570532547,0.08941583921733309,2187,47710,2248460000,21.81527206218564,140,652,1.9846625766871167,0.02712219660448543,0.2981252857796068,0.02589772555437944,0.09250020913618294,3567,78561,3713670000,22.024390243902438,300,1078,2.0064935064935066,0.027532745255279337,0.3022147462853939,0.026209921721639242,0.0923709058181233
2024-05-07,136,64,2.125,45000,6120000,136,204,4766,226935000,10,23.362745098039216,0.02853545950482585,0.3137254901960784,0.02696807455879437,0.09095677717163239,643,14769,700595000,22.968895800933126,30,196,2.010204081632653,0.026677500169273477,0.3048211508553655,0.025307060427208303,0.0874274311339646,1598,35600,1679745000,22.27784730913642,70,485,1.9896907216494846,0.027106741573033707,0.30350438047559447,0.02585213827098756,0.08938122020576876,2274,49837,2352675000,21.916007036059806,140,680,1.9852941176470589,0.027088307883700865,0.2990325417766051,0.025821671076540535,0.09195982411360779,3716,82268,3889325000,22.13885898815931,300,1124,2.0151245551601424,0.027531968687703603,0.302475780409042,0.026206346859673595,0.09213276726401154
2024-05-08,188,89,2.1123595505617976,45000,8460000,188,297,6671,319165000,10,22.46127946127946,0.028181681906760604,0.2996632996632997,0.026506665831153166,0.09404448905963932,705,15924,754915000,22.58723404255319,30,212,2.05188679245283,0.0273172569706104,0.300709219858156,0.025930071597464615,0.09017883454046562,1622,36012,1705405000,22.20221948212084,70,488,2.0061475409836067,0.027185382650227703,0.3008631319358816,0.02583257349427262,0.09020918496086382,2446,54109,2559855000,22.12142273098937,140,736,1.9959239130434783,0.02714890313995823,0.3008994276369583,0.02582372829711058,0.09089536549663756,3908,86421,4090860000,22.113868986693962,300,1179,2.0161153519932147,0.027504888858032192,0.3016888433981576,0.026147313767765214,0.09216054249699049
