time_date,y_sales,dish_count_in_order_1d,dish_quantity_in_order_avg_1d,dish_base_price,dish_revenue_day_1d,dish_total_quantity_1d,day_order_count_1d,day_total_quantity_1d,day_total_revenue_1d,day_order_variety_1d,avg_order_size_1d,dish_sales_ratio_daily_1d,dish_order_ratio_daily_1d,dish_revenue_ratio_daily_1d,dish_order_size_ratio_1d,day_order_count_3d,day_total_quantity_3d,day_total_revenue_3d,avg_order_size_3d,day_order_variety_3d,dish_count_in_order_3d,dish_quantity_in_order_avg_3d,dish_sales_ratio_daily_3d,dish_order_ratio_daily_3d,dish_revenue_ratio_daily_3d,dish_order_size_ratio_3d,day_order_count_7d,day_total_quantity_7d,day_total_revenue_7d,avg_order_size_7d,day_order_variety_7d,dish_count_in_order_7d,dish_quantity_in_order_avg_7d,dish_sales_ratio_daily_7d,dish_order_ratio_daily_7d,dish_revenue_ratio_daily_7d,dish_order_size_ratio_7d,day_order_count_14d,day_total_quantity_14d,day_total_revenue_14d,avg_order_size_14d,day_order_variety_14d,dish_count_in_order_14d,dish_quantity_in_order_avg_14d,dish_sales_ratio_daily_14d,dish_order_ratio_daily_14d,dish_revenue_ratio_daily_14d,dish_order_size_ratio_14d,day_order_count_30d,day_total_quantity_30d,day_total_revenue_30d,avg_order_size_30d,day_order_variety_30d,dish_count_in_order_30d,dish_quantity_in_order_avg_30d,dish_sales_ratio_daily_30d,dish_order_ratio_daily_30d,dish_revenue_ratio_daily_30d,dish_order_size_ratio_30d
2024-03-21,40,20,2.0,30000,1200000,40,82,1678,80430000,10,20.463414634146343,0.023837902264600714,0.24390243902439024,0.014919806042521447,0.09773539928486293,260,5987,282265000,23.026923076923076,30,72,2.0972222222222223,0.02522131284449641,0.27692307692307694,0.016048748516465025,0.09173170880423419,609,13408,634010000,22.01642036124795,70,181,2.0331491712707184,0.027446300715990454,0.29720853858784896,0.017412974558760903,0.09426047593656028,1453,31624,1511010000,21.764624913971094,140,420,2.011904761904762,0.026720212496837845,0.289057123193393,0.0167768578632835,0.09299520645167178,2918,63930,3048475000,21.90884167237834,300,884,1.9762443438914028,0.027326763647739716,0.3029472241261138,0.017192202658706402,0.09113048042393038
2024-03-22,62,33,1.878787878787879,30000,1860000,62,117,2650,126805000,10,22.64957264957265,0.02339622641509434,0.28205128205128205,0.014668191317377075,0.08295025728987993,259,5784,278175000,22.332046332046332,30,69,1.9855072463768115,0.023686030428769017,0.26640926640926643,0.014774871933135616,0.09027662911465788,633,14080,669365000,22.243285939968406,70,187,2.0053475935828877,0.026633522727272728,0.29541864139020535,0.016806973773651146,0.09242826190181654,1485,32314,1543235000,21.760269360269362,140,428,2.0070093457943927,0.026582905242309836,0.2882154882154882,0.016698688145356994,0.09297270296363112,2985,65265,3111215000,21.8643216080402,300,900,1.9744444444444444,0.02722745728951199,0.3015075376884422,0.017134784963430686,0.09150974382766595
2024-03-23,95,44,2.159090909090909,30000,2850000,95,139,3137,146495000,10,22.568345323741006,0.03028371055148231,0.31654676258992803,0.019454588893818903,0.09566899469672821,338,7465,353730000,22.085798816568047,30,97,2.0309278350515463,0.02638981915606162,0.2869822485207101,0.01670765838351285,0.09211821709049035,676,14959,707845000,22.12869822485207,70,197,2.0406091370558377,0.026873454107894913,0.29142011834319526,0.017037628294329973,0.09394797530338635,1482,32057,1528370000,21.630904183535762,140,428,2.0257009345794392,0.027045575069407617,0.28879892037786775,0.017018130426532843,0.09389718820498073,3038,66410,3162000000,21.85977616853193,300,922,1.9837310195227766,0.0275410329769613,0.3034891375905201,0.01735294117647059,0.09188594410117622
2024-03-24,64,33,1.9393939393939394,30000,1920000,64,105,2247,106945000,10,21.4,0.02848242100578549,0.3142857142857143,0.01795315349011174,0.09062588501840839,361,8034,380245000,22.25484764542936,30,110,2.0090909090909093,0.02750809061488673,0.3047091412742382,0.01743612670778051,0.08974837900167217,686,15290,723745000,22.28862973760933,70,195,2.051282051282051,0.026160889470241987,0.28425655976676384,0.01658042542608239,0.09353762178060177,1447,31465,1499720000,21.74498963372495,140,422,2.0118483412322274,0.026982361353885268,0.29163787145818937,0.01698317019176913,0.09296446323160698,3069,67108,3194705000,21.866405995438253,300,931,1.9828141783029,0.027507897717112713,0.3033561420658195,0.017334933898435066,0.09178830754483554
2024-03-25,68,33,2.0606060606060606,30000,2040000,68,107,2403,111060000,10,22.457943925233646,0.028297960882230546,0.308411214953271,0.018368449486763912,0.09175399437571721,351,7787,364500000,22.185185185185187,30,110,2.0636363636363635,0.029151149351483243,0.31339031339031337,0.01868312757201646,0.09268295803028459,728,16424,773570000,22.560439560439562,70,215,2.046511627906977,0.02679006332196785,0.29532967032967034,0.01706374342334889,0.0908848939704909,1491,32288,1533100000,21.655264922870558,140,433,2.0184757505773674,0.02706888007928642,0.2904091213950369,0.0171026025699563,0.09395157658953057,3117,67899,3225980000,21.78344562078922,300,942,1.9957537154989384,0.027688183920234467,0.30221366698748797,0.017483059411403667,0.09296129391273954
2024-03-26,100,47,2.127659574468085,30000,3000000,100,148,3447,164975000,10,23.29054054054054,0.02901073397156948,0.31756756756756754,0.018184573420215185,0.09135294952749538,360,8097,382980000,22.491666666666667,30,113,2.0530973451327434,0.02865258737804125,0.3138888888888889,0.01817327275575748,0.091244276307207,758,17018,807650000,22.45118733509235,70,226,2.0530973451327434,0.027265248560347868,0.29815303430079154,0.017235188509874325,0.09146167299461753,1496,33039,1564135000,22.084893048128343,140,451,2.033259423503326,0.027755077332849057,0.3014705882352941,0.017587995921068193,0.09303006817518356,3118,68601,3258295000,22.001603592046184,300,948,2.011603375527426,0.02779842859433536,0.3040410519563823,0.0175582628337827,0.0928281079884639
2024-03-27,36,18,2.0,30000,1080000,36,65,1425,66300000,10,21.923076923076923,0.02526315789473684,0.27692307692307694,0.016289592760180997,0.09122807017543859,320,7275,342335000,22.734375,30,98,2.0816326530612246,0.028041237113402062,0.30625,0.01787722552470533,0.09144500469288373,763,16987,803010000,22.26343381389253,70,228,2.039473684210526,0.027373874139047506,0.29882044560943644,0.01737213733328352,0.09161650719550438,1424,31332,1478735000,22.002808988764045,140,431,2.0440835266821344,0.02811821779650198,0.3026685393258427,0.017873385021657025,0.09362638655734587,3101,68322,3246750000,22.0322476620445,300,937,2.0096051227321237,0.027560668598694417,0.30216059335698164,0.0173989373989374,0.09255028050734407
2024-03-28,54,26,2.076923076923077,30000,1620000,54,71,1749,82000000,10,24.633802816901408,0.030874785591766724,0.36619718309859156,0.01975609756097561,0.08431191450059375,284,6621,313275000,23.31338028169014,30,91,2.087912087912088,0.028696571514876906,0.3204225352112676,0.01819487670576969,0.0889643114011759,752,17058,804580000,22.68351063829787,70,234,2.047008547008547,0.02808066596318443,0.31117021276595747,0.017860250068358646,0.08969886651203733,1361,30466,1438590000,22.38501102130786,140,415,2.040963855421687,0.0278014836210858,0.30492285084496695,0.01766312847996997,0.09197967122429883,3115,68945,3273160000,22.13322632423756,300,946,2.010570824524313,0.02758720719414026,0.30369181380417337,0.01743269501032641,0.09188664150649144
2024-03-29,21,10,2.1,30000,630000,21,55,799,40125000,10,14.527272727272727,0.026282853566958697,0.18181818181818182,0.015700934579439253,0.14455569461827283,191,3973,188425000,20.801047120418847,30,54,2.0555555555555554,0.027938585451799648,0.28272251308900526,0.01767281411702269,0.10669855976476839,690,15207,717900000,22.03913043478261,70,211,2.075829383886256,0.028802525152890116,0.30579710144927535,0.018303384872544924,0.09849964327323635,1323,29287,1387265000,22.136810279667422,140,398,2.042713567839196,0.027759756888721957,0.30083144368858655,0.017581356121577348,0.09546395258752645,3071,67290,3197645000,21.91142950179095,300,912,2.018640350877193,0.02735919155892406,0.2969716704656464,0.01727208617592009,0.09419905219099621
2024-03-30,55,29,1.896551724137931,30000,1650000,55,99,2767,135205000,10,27.949494949494948,0.019877123238164075,0.29292929292929293,0.01220369069191228,0.06785638622683599,225,5315,257330000,23.622222222222224,30,65,2.0,0.024459078080903106,0.28888888888888886,0.01515563673104574,0.09890799844856753,650,14837,706610000,22.826153846153847,70,196,2.0306122448979593,0.02682482981734852,0.30153846153846153,0.016897581409830033,0.09452641349182318,1326,29796,1414455000,22.470588235294116,140,393,2.035623409669211,0.026849241508927372,0.29638009049773756,0.01696766599149496,0.09423719439760476,3053,67542,3211440000,22.123157549950868,300,907,2.019845644983462,0.027123863670012734,0.2970848345889289,0.01711381810029146,0.09354197488473837
2024-03-31,67,34,1.9705882352941178,30000,2010000,67,84,2195,105690000,10,26.13095238095238,0.03052391799544419,0.40476190476190477,0.019017882486517174,0.07541203269462683,238,5761,281020000,24.205882352941178,30,73,1.9589041095890412,0.024822079500086792,0.3067226890756303,0.015265817379545939,0.09594137117991187,629,14785,705355000,23.505564387917328,70,197,2.035532994923858,0.027122083192424755,0.31319554848966613,0.017055241686810187,0.09235300601699722,1315,30075,1429100000,22.870722433460077,140,392,2.0433673469387754,0.02663341645885287,0.2980988593155893,0.01681477853194318,0.0929453138987995,3055,67917,3233145000,22.231423895253684,300,916,2.017467248908297,0.027209682406466717,0.2998363338788871,0.017147390543882195,0.09299197304415634
2024-04-01,61,29,2.103448275862069,30000,1830000,61,78,2002,95960000,10,25.666666666666668,0.030469530469530468,0.3717948717948718,0.019070446019174656,0.08195253022839229,261,6964,336855000,26.68199233716475,30,92,1.9891304347826086,0.02627800114876508,0.3524904214559387,0.01629781359932315,0.07507364971661835,600,14384,690255000,23.973333333333333,70,193,2.0414507772020727,0.02739154616240267,0.32166666666666666,0.01712410630853815,0.09095279685309367,1328,30808,1463825000,23.198795180722893,140,408,2.0441176470588234,0.02707089067774604,0.3072289156626506,0.017092207060270183,0.09091884541179228,3075,68848,3278915000,22.38959349593496,300,930,2.0161290322580645,0.02723390657680688,0.3024390243902439,0.017155065013884165,0.09163201329339195
2024-04-02,25,16,1.5625,30000,750000,25,60,1366,65215000,10,22.766666666666666,0.018301610541727673,0.26666666666666666,0.011500421682128345,0.06863103953147877,222,5563,266865000,25.05855855855856,30,79,1.9367088607594938,0.02750314578464857,0.35585585585585583,0.017199707717385194,0.07533186748483263,512,12303,590495000,24.029296875,70,162,1.9691358024691359,0.025928635292205154,0.31640625,0.016206741801370037,0.08770680971080558,1270,29321,1398145000,23.08740157480315,140,388,2.018041237113402,0.026704409808669553,0.30551181102362207,0.0168008325316759,0.08958424135271156,2989,66569,3172930000,22.271328203412512,300,894,2.001118568232662,0.0268743709534468,0.29909668785547006,0.016914965032320286,0.0910696565758647
2024-04-03,67,33,2.0303030303030303,30000,2010000,67,106,1966,91000000,10,18.547169811320753,0.0340793489318413,0.3113207547169811,0.02208791208791209,0.10946699959924783,244,5334,252175000,21.860655737704917,30,78,1.9615384615384615,0.028683914510686165,0.319672131147541,0.018201645682561714,0.08668352311970628,553,12844,615195000,23.22603978300181,70,177,1.9774011299435028,0.027250077857365308,0.32007233273056057,0.017067759003242873,0.09031237105706404,1316,29831,1418205000,22.667933130699087,140,405,2.0123456790123457,0.027320572558747612,0.30775075987841943,0.017240102806011823,0.09096443912628423,3025,66862,3185230000,22.10314049586777,300,901,2.0011098779134295,0.02696598965032455,0.2978512396694215,0.01698150526021669,0.0918755139705097
2024-04-04,30,18,1.6666666666666667,30000,900000,30,59,1398,65405000,10,23.694915254237287,0.02145922746781116,0.3050847457627119,0.013760415870346304,0.07033857892226991,225,4730,221620000,21.022222222222222,30,67,1.8208955223880596,0.025792811839323467,0.29777777777777775,0.016514754986012094,0.0828122060176655,541,12493,598600000,23.09242144177449,70,169,1.9289940828402368,0.02609461298327063,0.3123844731977819,0.016338122285332442,0.08831618026016064,1293,29551,1403180000,22.854601701469452,140,403,1.9975186104218363,0.02724104091232107,0.31167826759474093,0.017210906654883906,0.08900752338609899,2982,66056,3146030000,22.15157612340711,300,885,2.004519774011299,0.026856000968874895,0.29678068410462777,0.016916558329068698,0.09154318226973363
2024-04-05,86,42,2.0476190476190474,30000,2580000,86,149,3027,140630000,10,20.315436241610737,0.028410967955071028,0.28187919463087246,0.018346014363933728,0.10079129107870435,314,6391,297035000,20.353503184713375,30,93,1.967741935483871,0.028634016585823815,0.2961783439490446,0.018482670392378,0.09353228986674071,635,14721,699105000,23.18267716535433,70,201,1.945273631840796,0.026560695604918146,0.3165354330708661,0.01677859548994786,0.08206412261165084,1325,29928,1417005000,22.587169811320756,140,412,2.012135922330097,0.027699812884255548,0.3109433962264151,0.017551102501402606,0.09028188294244359,2991,66063,3141865000,22.08726178535607,300,887,2.00901916572717,0.026974251850506333,0.2965563356736877,0.01701537144339429,0.09188964693924451
2024-04-06,53,27,1.962962962962963,30000,1590000,53,90,1974,91875000,10,21.933333333333334,0.02684903748733536,0.3,0.017306122448979593,0.0894967916244512,298,6399,297910000,21.473154362416107,30,87,1.9425287356321839,0.026410376621347084,0.29194630872483224,0.01701856265315028,0.08687555387514183,626,13928,655775000,22.249201277955272,70,199,1.9547738693467336,0.027929350947731187,0.31789137380191695,0.01779573786740879,0.08515560909702447,1276,28765,1362385000,22.54310344827586,140,395,1.9924050632911392,0.027359638449504606,0.30956112852664575,0.01732990307438793,0.0898410112944238,2985,66176,3146695000,22.169514237855946,300,892,2.0056053811659194,0.02703397001934236,0.2988274706867672,0.01705599049161104,0.09127754334773154
2024-04-07,22,14,1.5714285714285714,30000,660000,22,55,1059,51280000,10,19.254545454545454,0.02077431539187913,0.2545454545454545,0.012870514820592824,0.08161338189666802,294,6060,283785000,20.612244897959183,30,83,1.9397590361445782,0.02656765676567657,0.282312925170068,0.017019927057455468,0.09063382153327453,597,12792,601365000,21.42713567839196,70,179,1.9217877094972067,0.02689180737961226,0.2998324958123953,0.017160958818687486,0.08604151612588748,1226,27577,1306720000,22.49347471451876,140,376,1.9813829787234043,0.027015266345142692,0.3066884176182708,0.01710389371862373,0.08919726107144234,2955,65275,3103395000,22.089678510998308,300,881,2.0011350737797957,0.02700880888548449,0.29813874788494077,0.017042625898411257,0.09122247920687217
2024-04-08,59,29,2.0344827586206895,30000,1770000,59,105,2518,117630000,10,23.98095238095238,0.023431294678316124,0.2761904761904762,0.015047181841366998,0.08483744624907562,250,5551,260785000,22.204,30,70,1.9142857142857144,0.024139794631597912,0.28,0.01541499702820331,0.08531587325673162,624,13308,623035000,21.326923076923077,70,179,1.910614525139665,0.02569882777276826,0.28685897435897434,0.016467774683605253,0.08645364698598511,1224,27692,1313290000,22.624183006535947,140,372,1.978494623655914,0.026578073089700997,0.30392156862745096,0.016812737476109618,0.08870322191953937,2918,64399,3059665000,22.069568197395476,300,866,2.003464203233256,0.026941412133728783,0.2967786154900617,0.017011666309873795,0.09129285403791358
2024-04-09,36,17,2.1176470588235294,30000,1080000,36,61,1229,56760000,10,20.147540983606557,0.029292107404393815,0.2786885245901639,0.019027484143763214,0.10510697362753076,221,4806,225670000,21.74660633484163,30,60,1.95,0.024344569288389514,0.27149321266968324,0.01555368458368414,0.09051926725775812,625,13171,614580000,21.0736,70,180,1.961111111111111,0.026801305899324272,0.288,0.017231279898467247,0.09166449471399253,1137,25474,1205075000,22.40457343887423,140,342,1.9649122807017543,0.02637983826646777,0.3007915567282322,0.016729249216853724,0.08968565221239906,2839,62789,2980830000,22.116590348714336,300,844,2.001184834123223,0.02689961617480769,0.29728777738640366,0.016998621189400268,0.09134028533730992
2024-04-10,77,36,2.138888888888889,30000,2310000,77,112,2408,112655000,10,21.5,0.03197674418604651,0.32142857142857145,0.020505081887177666,0.09948320413436693,278,6155,287045000,22.140287769784173,30,82,2.097560975609756,0.02794476035743298,0.2949640287769784,0.017976275496873313,0.09647587467032444,631,13613,636235000,21.573692551505548,70,183,1.9836065573770492,0.026665687210754425,0.2900158478605388,0.017116317084096284,0.09023823821900955,1184,26457,1251430000,22.34543918918919,140,360,1.9805555555555556,0.026949389575537663,0.30405405405405406,0.017092446241499724,0.09027530463803679,2888,63617,3015805000,22.02804709141274,300,858,2.008158508158508,0.027083955546473425,0.29709141274238227,0.017139702334865815,0.09205857856296258
2024-04-11,46,23,2.0,30000,1380000,46,86,2037,97055000,10,23.686046511627907,0.022582228767795778,0.26744186046511625,0.014218741950440471,0.08443789887088857,259,5674,266470000,21.907335907335906,30,76,2.0921052631578947,0.028022559041240746,0.29343629343629346,0.01790070176755357,0.09634269221092877,658,14252,667885000,21.659574468085108,70,188,2.015957446808511,0.02659275891103003,0.2857142857142857,0.017023888843139164,0.09225242678309793,1199,26745,1266485000,22.306088407005838,140,357,1.9747899159663866,0.026360067302299495,0.29774812343619683,0.016699763518715185,0.09028430352162928,2831,62958,2978920000,22.238784881667254,300,852,2.0093896713615025,0.027192731662378095,0.30095372659837516,0.01724114779853101,0.09139803961438041
2024-04-12,77,39,1.9743589743589745,30000,2310000,77,149,3542,169000000,10,23.77181208053691,0.021739130434782608,0.26174496644295303,0.013668639053254437,0.08305462653288741,347,7987,378710000,23.01729106628242,30,98,2.0408163265306123,0.025040691123075,0.2824207492795389,0.015843257373716037,0.08899190984604764,658,14767,696255000,22.44224924012158,70,185,2.0,0.025055867813367643,0.2811550151975684,0.01594243488377103,0.08971861756226694,1293,29488,1395360000,22.805877803557618,140,386,1.971502590673575,0.02580710797612588,0.2985305491105955,0.016361369109047126,0.08589137008695888,2843,63368,2996220000,22.289131199437215,300,853,2.0128956623681127,0.027095694988006565,0.30003517411185365,0.017191661493481787,0.0914038734046378
2024-04-13,58,32,1.8125,30000,1740000,58,89,2045,97170000,10,22.97752808988764,0.028361858190709046,0.3595505617977528,0.017906761346094473,0.07888141809290954,324,7624,363225000,23.530864197530864,30,94,1.925531914893617,0.023740818467995802,0.29012345679012347,0.014949411521784018,0.0821246478322285,657,14838,701550000,22.58447488584475,70,190,1.9736842105263157,0.025272947836635664,0.289193302891933,0.01603592046183451,0.08820213562918955,1283,28766,1357325000,22.420888542478565,140,389,1.9640102827763497,0.026559132308975875,0.30319563522992987,0.01688615475291474,0.086678872363107,2798,62798,2971245000,22.44388849177984,300,843,2.001186239620403,0.02686391286346699,0.3012866333095068,0.01703326383384743,0.09045438970229305
2024-04-14,36,18,2.0,30000,1080000,36,56,1237,59590000,10,22.089285714285715,0.02910266774454325,0.32142857142857145,0.018123846282933377,0.09054163298302344,294,6824,325760000,23.210884353741495,30,89,1.9213483146067416,0.025058616647127784,0.30272108843537415,0.01574778978388998,0.0841592258696068,658,15016,709860000,22.820668693009118,70,194,2.0051546391752577,0.025905700586041556,0.2948328267477204,0.016439861381117405,0.08947760007009746,1255,27808,1311225000,22.15776892430279,140,373,1.96514745308311,0.026359321058688146,0.2972111553784861,0.016770577132071154,0.08775955809799249,2761,62057,2939385000,22.47627671133647,300,834,2.0,0.026878514913708365,0.3020644693951467,0.01702396929970045,0.09027991895062427
2024-04-15,50,24,2.0833333333333335,30000,1500000,50,82,1942,89920000,10,23.682926829268293,0.025746652935118436,0.2926829268292683,0.016681494661921707,0.08796773086165466,227,5224,246680000,23.013215859030836,30,74,1.945945945945946,0.027565084226646247,0.32599118942731276,0.01751256688827631,0.0857969273125292,635,14440,682150000,22.74015748031496,70,189,2.0105820105820107,0.02631578947368421,0.29763779527559053,0.016711866891446162,0.0899247835861802,1259,27748,1305185000,22.039714058776806,140,368,1.9619565217391304,0.026019893325645093,0.29229547259729943,0.016595348552120963,0.08818921528608266,2747,61741,2921290000,22.475791772843102,300,824,2.0024271844660193,0.026724542848350366,0.2999635966508919,0.016944569008896754,0.09037780994982143
2024-04-16,14,9,1.5555555555555556,30000,420000,14,61,1250,61835000,10,20.491803278688526,0.0112,0.14754098360655737,0.006792269750141505,0.07591111111111111,199,4429,211345000,22.256281407035175,30,51,1.9607843137254901,0.022578460149017838,0.2562814070351759,0.0141947999716104,0.08480682498526305,635,14461,687225000,22.773228346456694,70,181,1.977900552486188,0.024756240923864185,0.28503937007874014,0.015628069409582016,0.08575394608383453,1260,27632,1301805000,21.93015873015873,140,361,1.9695290858725762,0.025731036479444122,0.2865079365079365,0.016384942445297108,0.08870922039891352,2713,61075,2892080000,22.51197935864357,300,798,2.0025062656641603,0.026164551780597626,0.29413932915591595,0.0165763049431551,0.08979156833092845
2024-04-17,23,14,1.6428571428571428,30000,690000,23,50,1155,57210000,10,23.1,0.019913419913419914,0.28,0.012060828526481384,0.07111935683364254,193,4347,208965000,22.523316062176164,30,47,1.851063829787234,0.020013802622498276,0.24352331606217617,0.012490129926064174,0.07833273293546943,573,13208,631780000,23.050610820244327,70,159,1.9119496855345912,0.02301635372501514,0.2774869109947644,0.014435404729494445,0.08170196789801676,1204,26821,1268015000,22.276578073089702,140,342,1.9502923976608186,0.024868573132992806,0.2840531561461794,0.015780570419119646,0.08597010305851314,2698,60961,2888055000,22.59488510007413,300,799,1.9937421777221527,0.0261314610980791,0.29614529280948854,0.01654746879820502,0.08848477725716676
2024-04-18,37,19,1.9473684210526316,30000,1110000,37,83,1619,77585000,10,19.50602409638554,0.02285361334156887,0.2289156626506024,0.014306889218276728,0.09983420565001139,194,4024,196630000,20.742268041237114,30,42,1.7619047619047619,0.018389662027833,0.21649484536082475,0.011290240553323502,0.08228822453158835,570,12790,612310000,22.43859649122807,70,155,1.903225806451613,0.023064894448788117,0.2719298245614035,0.014453463115088763,0.08390144029503431,1228,27042,1280195000,22.021172638436482,140,343,1.9650145772594751,0.02492419199763331,0.27931596091205213,0.015794468811392015,0.08807693353906611,2663,59727,2834745000,22.428464138190012,300,782,1.9872122762148337,0.026018383645587423,0.29365377393916636,0.01644592370742342,0.08890206756688016
2024-04-19,73,36,2.0277777777777777,30000,2190000,73,101,2482,116545000,10,24.574257425742573,0.029411764705882353,0.3564356435643564,0.01879102492599425,0.08251633986928104,234,5256,251340000,22.46153846153846,30,69,1.9275362318840579,0.02530441400304414,0.2948717948717949,0.01587491047982812,0.08448996745097832,522,11730,559855000,22.471264367816094,70,152,1.9144736842105263,0.024808184143222507,0.29118773946360155,0.01559332327120415,0.08382454220023339,1180,26497,1256110000,22.45508474576271,140,337,1.9614243323442135,0.024946220326829454,0.28559322033898304,0.015786833955624906,0.08677157988125016,2704,60753,2880350000,22.46782544378698,300,802,1.9850374064837906,0.026204467269106052,0.29659763313609466,0.016581318242574687,0.08864780453688184
2024-04-20,109,52,2.0961538461538463,30000,3270000,109,150,3244,154245000,10,21.626666666666665,0.033600493218249074,0.3466666666666667,0.021200038899153943,0.09692449966802619,334,7345,348375000,21.991017964071855,30,107,2.046728971962617,0.029816201497617427,0.3203592814371258,0.01885898815931109,0.0930916817291062,583,12929,616930000,22.176672384219554,70,172,1.9883720930232558,0.026452161806790934,0.2950257289879931,0.016630736064059133,0.0864021252823929,1240,27767,1318480000,22.392741935483873,140,362,1.9806629834254144,0.02582201894335002,0.29193548387096774,0.016314240640737818,0.08730213045579124,2772,62319,2954165000,22.48160173160173,300,834,1.9916067146282974,0.026653187631380477,0.3008658008658009,0.016867710503644853,0.08862077454965393
2024-04-21,40,18,2.2222222222222223,30000,1200000,40,60,1304,62220000,10,21.733333333333334,0.03067484662576687,0.3,0.019286403085824494,0.10224948875255624,311,7030,333010000,22.60450160771704,30,106,2.0943396226415096,0.031578947368421054,0.3408360128617363,0.01999939941743491,0.09389677609662116,587,12996,619560000,22.1396933560477,70,172,2.011627906976744,0.02662357648507233,0.293015332197615,0.016753825295370908,0.08807467610661189,1245,28012,1329420000,22.499598393574296,140,366,2.0081967213114753,0.02623875481936313,0.29397590361445786,0.016586180439590197,0.08877613808835469,2715,60973,2889580000,22.45782688766114,300,819,2.001221001221001,0.026880750496121233,0.30165745856353593,0.01701631378954727,0.08926408226507648
2024-04-22,47,23,2.0434782608695654,30000,1410000,47,80,1780,84510000,10,22.25,0.026404494382022473,0.2875,0.01668441604543841,0.09184171958964339,290,6328,300975000,21.820689655172412,30,93,2.10752688172043,0.030973451327433628,0.32068965517241377,0.01953650635434837,0.0970052360034086,585,12834,614150000,21.93846153846154,70,171,2.0058479532163744,0.026725884369643134,0.2923076923076923,0.016754864446796386,0.08862810306775314,1220,27274,1296300000,22.35573770491803,140,360,2.0083333333333333,0.026508762924396863,0.29508196721311475,0.016732237907891693,0.08927644332696669,2656,59616,2827595000,22.44578313253012,300,798,1.993734335839599,0.026687466451959206,0.3004518072289157,0.016880069458320587,0.08913650642817367
2024-04-23,89,42,2.119047619047619,30000,2670000,89,117,2639,122720000,10,22.555555555555557,0.03372489579386131,0.358974358974359,0.02175684485006519,0.09394792399718507,257,5723,269450000,22.268482490272373,30,83,2.1204819277108435,0.030753101520181722,0.3229571984435798,0.019595472258303954,0.09601304411312823,641,14223,675035000,22.18876755070203,70,204,2.049019607843137,0.029389017788089715,0.31825273010920435,0.0185768145355426,0.09120479062290655,1276,28684,1362260000,22.479623824451412,140,385,2.0155844155844154,0.027053409566308743,0.3017241379310345,0.01708924874840339,0.08847936835337054,2668,60008,2843370000,22.49175412293853,300,807,2.002478314745973,0.026929742700973203,0.30247376311844076,0.01705019044303063,0.08924724106079955
2024-04-24,70,36,1.9444444444444444,30000,2100000,70,125,2399,111985000,10,19.192,0.02917882451021259,0.288,0.018752511497075502,0.1013153628826826,322,6818,319215000,21.17391304347826,30,101,2.0396039603960396,0.030214139043707833,0.3136645962732919,0.01935999248155632,0.09570166882317037,716,15467,729810000,21.60195530726257,70,226,2.0575221238938055,0.03006400724122325,0.31564245810055863,0.019114564064619557,0.09551850577276942,1289,28675,1361590000,22.245927075252133,140,385,1.9974025974025975,0.026817785527462945,0.2986811481768813,0.01694342643527053,0.08861023683539308,2686,60004,2844295000,22.339538346984362,300,810,1.997530864197531,0.02696486900873275,0.3015636634400596,0.017065740367999804,0.08956595334436507
2024-04-25,79,34,2.323529411764706,30000,2370000,79,105,2500,118525000,10,23.80952380952381,0.0316,0.3238095238095238,0.019995781480700275,0.09758823529411766,347,7538,353230000,21.723342939481267,30,112,2.125,0.03157336163438578,0.3227665706051873,0.020213458653002295,0.0976171740579951,738,16348,770750000,22.151761517615178,70,241,2.103734439834025,0.0310129679471495,0.3265582655826558,0.019734025300032435,0.09519765286478458,1308,29138,1383060000,22.276758409785934,140,396,2.025252525252525,0.027524195209005422,0.30275229357798167,0.017396208407444363,0.08954954657990946,2643,59057,2797845000,22.34468407113129,300,797,2.0037641154328734,0.027041671605398176,0.3015512674990541,0.017123893568085437,0.08977379620325249
2024-04-26,59,29,2.0344827586206895,30000,1770000,59,118,2460,117350000,10,20.847457627118644,0.023983739837398373,0.2457627118644068,0.015083084789092458,0.09758901037286234,348,7359,347860000,21.146551724137932,30,99,2.101010101010101,0.028264709879059654,0.28448275862068967,0.0179382510205255,0.09883086951655419,755,16326,771555000,21.62384105960265,70,234,2.106837606837607,0.030197231410020824,0.30993377483443707,0.019169080622897915,0.09735089150815336,1277,28056,1331410000,21.970242756460454,140,386,2.0310880829015545,0.027944111776447105,0.30227094753328115,0.01766548245844631,0.09058771685419338,2696,60092,2848895000,22.2893175074184,300,808,2.004950495049505,0.02695866338281302,0.2997032640949555,0.017059245777748918,0.0899858275431666
2024-04-27,45,21,2.142857142857143,30000,1350000,45,69,1674,80965000,10,24.26086956521739,0.026881720430107527,0.30434782608695654,0.01667387142592478,0.08832565284178187,292,6634,316840000,22.71917808219178,30,84,2.1785714285714284,0.02758516731986735,0.2876712328767123,0.017327357656861508,0.0945009661695873,674,14756,698275000,21.893175074183976,70,203,2.1133004926108376,0.029072919490376797,0.30118694362017806,0.018431133865597363,0.09612248481868989,1257,27685,1315205000,22.024661893396978,140,375,2.056,0.02784901571247968,0.29832935560859186,0.017586611973038423,0.0912623050505414,2694,60017,2847860000,22.27802524127691,300,803,2.0062266500622665,0.026842394654847793,0.29806978470675577,0.016970637601567494,0.0901196188212062
