time_date,y_sales,dish_count_in_order_1d,dish_quantity_in_order_avg_1d,dish_base_price,dish_revenue_day_1d,dish_total_quantity_1d,day_order_count_1d,day_total_quantity_1d,day_total_revenue_1d,day_order_variety_1d,avg_order_size_1d,dish_sales_ratio_daily_1d,dish_order_ratio_daily_1d,dish_revenue_ratio_daily_1d,dish_order_size_ratio_1d,day_order_count_3d,day_total_quantity_3d,day_total_revenue_3d,avg_order_size_3d,day_order_variety_3d,dish_count_in_order_3d,dish_quantity_in_order_avg_3d,dish_sales_ratio_daily_3d,dish_order_ratio_daily_3d,dish_revenue_ratio_daily_3d,dish_order_size_ratio_3d,day_order_count_7d,day_total_quantity_7d,day_total_revenue_7d,avg_order_size_7d,day_order_variety_7d,dish_count_in_order_7d,dish_quantity_in_order_avg_7d,dish_sales_ratio_daily_7d,dish_order_ratio_daily_7d,dish_revenue_ratio_daily_7d,dish_order_size_ratio_7d,day_order_count_14d,day_total_quantity_14d,day_total_revenue_14d,avg_order_size_14d,day_order_variety_14d,dish_count_in_order_14d,dish_quantity_in_order_avg_14d,dish_sales_ratio_daily_14d,dish_order_ratio_daily_14d,dish_revenue_ratio_daily_14d,dish_order_size_ratio_14d,day_order_count_30d,day_total_quantity_30d,day_total_revenue_30d,avg_order_size_30d,day_order_variety_30d,dish_count_in_order_30d,dish_quantity_in_order_avg_30d,dish_sales_ratio_daily_30d,dish_order_ratio_daily_30d,dish_revenue_ratio_daily_30d,dish_order_size_ratio_30d
2024-04-13,53,25,2.12,40000,2120000,53,89,2045,97170000,10,22.97752808988764,0.02591687041564792,0.2808988764044944,0.02181743336420706,0.0922640586797066,324,7624,363225000,23.530864197530864,30,93,2.032258064516129,0.024790136411332635,0.28703703703703703,0.02081354532314681,0.08640969643722067,657,14838,701550000,22.58447488584475,70,199,2.040201005025126,0.02736217819113088,0.3028919330289193,0.023148742071128214,0.09322952737867893,1283,28766,1357325000,22.420888542478565,140,409,2.0268948655256724,0.028818744350969896,0.31878409976617306,0.02443040539296042,0.09174050315810334,2798,62798,2971245000,22.44388849177984,300,857,2.010501750291715,0.027437179528010447,0.3062902072909221,0.023195663770574287,0.09149130164657757
2024-04-14,30,18,1.6666666666666667,40000,1200000,30,56,1237,59590000,10,22.089285714285715,0.024252223120452707,0.32142857142857145,0.020137606981037087,0.0754513608191862,294,6824,325760000,23.210884353741495,30,87,1.9885057471264367,0.025351699882766705,0.29591836734693877,0.021242632612966602,0.08458693234874888,658,15016,709860000,22.820668693009118,70,197,2.00507614213198,0.026305274374001066,0.2993920972644377,0.02225791001042459,0.08879852658379403,1255,27808,1311225000,22.15776892430279,140,404,1.995049504950495,0.02898446490218642,0.3219123505976096,0.024587694712959254,0.09083098541019606,2761,62057,2939385000,22.47627671133647,300,843,2.0047449584816133,0.02723302770034001,0.30532415791379935,0.022998008086725624,0.09092084397385007
2024-04-15,46,23,2.0,40000,1840000,46,82,1942,89920000,10,23.682926829268293,0.02368692070030896,0.2804878048780488,0.020462633451957295,0.08444902162718847,227,5224,246680000,23.013215859030836,30,66,1.9545454545454546,0.024693721286370596,0.2907488986784141,0.02091778822766337,0.08405481370869376,635,14440,682150000,22.74015748031496,70,185,2.0054054054054054,0.02569252077562327,0.29133858267716534,0.021754746023601848,0.08894845489749315,1259,27748,1305185000,22.039714058776806,140,401,1.9975062344139651,0.028866945365431742,0.31850675138999207,0.024548244118649847,0.09140423149616836,2747,61741,2921290000,22.475791772843102,300,841,2.008323424494649,0.027356213861129557,0.3061521659992719,0.02312676933820333,0.09107150666700317
2024-04-16,55,25,2.2,40000,2200000,55,61,1250,61835000,10,20.491803278688526,0.044,0.4098360655737705,0.03557855583407455,0.10736,199,4429,211345000,22.256281407035175,30,66,1.9848484848484849,0.029577782795213368,0.3316582914572864,0.024793583950412833,0.08908679414879156,635,14461,687225000,22.773228346456694,70,195,2.0153846153846153,0.027176543807482193,0.30708661417322836,0.02287460438720943,0.08868638817658182,1260,27632,1301805000,21.93015873015873,140,402,2.017412935323383,0.02935002895193978,0.319047619047619,0.024919246738182754,0.09319014239347019,2713,61075,2892080000,22.51197935864357,300,847,2.0153482880755607,0.02794924273434302,0.3122005160339108,0.023609305413404884,0.09143166254730935
2024-04-17,37,18,2.0555555555555554,40000,1480000,37,50,1155,57210000,10,23.1,0.032034632034632034,0.36,0.025869603216220942,0.08898508898508897,193,4347,208965000,22.523316062176164,30,66,2.090909090909091,0.031746031746031744,0.34196891191709844,0.02641590697006676,0.09359803687075914,573,13208,631780000,23.050610820244327,70,177,2.016949152542373,0.02702907328891581,0.3089005235602094,0.02260280477381367,0.08792493724901794,1204,26821,1268015000,22.276578073089702,140,389,2.007712082262211,0.029118973938331905,0.3230897009966777,0.024636932528400688,0.09122269255882175,2698,60961,2888055000,22.59488510007413,300,846,2.0141843971631204,0.02795229737044996,0.31356560415122314,0.023600658574715508,0.09080334556960828
2024-04-18,47,23,2.0434782608695654,40000,1880000,47,83,1619,77585000,10,19.50602409638554,0.029030265596046944,0.27710843373493976,0.024231488045369596,0.10476139323790855,194,4024,196630000,20.742268041237114,30,66,2.106060606060606,0.03454274353876739,0.3402061855670103,0.02827645832273814,0.10036882740766584,570,12790,612310000,22.43859649122807,70,176,2.034090909090909,0.02799061767005473,0.3087719298245614,0.02338684653198543,0.0913309001280618,1228,27042,1280195000,22.021172638436482,140,383,2.0078328981723237,0.02843724576584572,0.3118892508143323,0.024027589546904964,0.09257267952939072,2663,59727,2834745000,22.428464138190012,300,823,2.0194410692588094,0.027826611080415894,0.30904994367254973,0.023451844874935842,0.09162797352943614
2024-04-19,77,38,2.026315789473684,40000,3080000,77,101,2482,116545000,10,24.574257425742573,0.031023368251410152,0.37623762376237624,0.026427560169891458,0.08245684719453751,234,5256,251340000,22.46153846153846,30,79,2.037974683544304,0.03063165905631659,0.33760683760683763,0.02562266252884539,0.09206777647251167,522,11730,559855000,22.471264367816094,70,170,2.0294117647058822,0.029411764705882353,0.32567049808429116,0.024649239535236803,0.09081825293480232,1180,26497,1256110000,22.45508474576271,140,374,2.021390374331551,0.028531531871532626,0.3169491525423729,0.024074324700862185,0.09172973572651409,2704,60753,2880350000,22.46782544378698,300,846,2.0224586288416075,0.028163218277286718,0.3128698224852071,0.02376100126720711,0.09181243253848483
2024-04-20,71,36,1.9722222222222223,40000,2840000,71,150,3244,154245000,10,21.626666666666665,0.021886559802712702,0.24,0.01841226619987682,0.0911939991779696,334,7345,348375000,21.991017964071855,30,97,2.0103092783505154,0.02654867256637168,0.2904191616766467,0.022389666307857912,0.09280407987013856,583,12929,616930000,22.176672384219554,70,181,2.005524861878453,0.028076417356330728,0.31046312178387653,0.02353589548246965,0.09066538729169704,1240,27767,1318480000,22.392741935483873,140,380,2.0236842105263158,0.027694745561277778,0.3064516129032258,0.023329895030641343,0.09194745733518798,2772,62319,2954165000,22.48160173160173,300,858,2.0244755244755246,0.027872719395368988,0.30952380952380953,0.023519336259145984,0.09179800128343185
2024-04-21,41,19,2.1578947368421053,40000,1640000,41,60,1304,62220000,10,21.733333333333334,0.03144171779141104,0.31666666666666665,0.026358084217293475,0.09928963513077171,311,7030,333010000,22.60450160771704,30,93,2.032258064516129,0.026884779516358464,0.2990353697749196,0.022702020960331522,0.09098016050109294,587,12996,619560000,22.1396933560477,70,182,2.0549450549450547,0.028778085564789165,0.3100511073253833,0.024146168248434373,0.09407085505049496,1245,28012,1329420000,22.499598393574296,140,379,2.029023746701847,0.027452520348422105,0.3044176706827309,0.023137909765160745,0.09143469081714449,2715,60973,2889580000,22.45782688766114,300,840,2.0404761904761903,0.028110803142374494,0.30939226519337015,0.023726631551990254,0.09256201580818867
2024-04-22,44,19,2.3157894736842106,40000,1760000,44,80,1780,84510000,10,22.25,0.024719101123595506,0.2375,0.020825937758845108,0.10408042578356003,290,6328,300975000,21.820689655172412,30,74,2.108108108108108,0.02465233881163085,0.25517241379310346,0.020732618988288064,0.09818802003076711,585,12834,614150000,21.93846153846154,70,178,2.0898876404494384,0.028985507246376812,0.30427350427350425,0.02422860864609623,0.09687534135854806,1220,27274,1296300000,22.35573770491803,140,363,2.046831955922865,0.027242062037104935,0.2975409836065574,0.022926791637738177,0.09291189812802059,2656,59616,2827595000,22.44578313253012,300,825,2.0484848484848484,0.028348094471282878,0.31061746987951805,0.023907242727476883,0.09307737332261888
2024-04-23,66,33,2.0,40000,2640000,66,117,2639,122720000,10,22.555555555555557,0.025009473285335353,0.28205128205128205,0.02151238591916558,0.08866995073891625,257,5723,269450000,22.268482490272373,30,71,2.1267605633802815,0.026384763236065,0.27626459143968873,0.02241603265912043,0.09734667055108266,641,14223,675035000,22.18876755070203,70,186,2.0591397849462365,0.026928214863249665,0.29017160686427457,0.022695119512321584,0.09420533432125038,1276,28684,1362260000,22.479623824451412,140,381,2.036745406824147,0.027053409566308743,0.29858934169278994,0.022785664997871186,0.0914458612489161,2668,60008,2843370000,22.49175412293853,300,830,2.040963855421687,0.0282295693907479,0.3110944527736132,0.023830876741331587,0.0925839951785801
2024-04-24,65,34,1.911764705882353,40000,2600000,65,125,2399,111985000,10,19.192,0.027094622759483118,0.272,0.023217395186855384,0.09961258367457029,322,6818,319215000,21.17391304347826,30,86,2.0348837209302326,0.02566735112936345,0.2670807453416149,0.02192879407296023,0.09745432006568218,716,15467,729810000,21.60195530726257,70,202,2.0346534653465347,0.02657270317450055,0.28212290502793297,0.022526410983680686,0.09572354784831913,1289,28675,1361590000,22.245927075252133,140,379,2.0263852242744065,0.026782911944202268,0.2940263770364624,0.022561857827980522,0.09182424254866851,2686,60004,2844295000,22.339538346984362,300,836,2.034688995215311,0.028348110125991602,0.31124348473566643,0.023921569316825434,0.09282988478084304
2024-04-25,61,30,2.033333333333333,40000,2440000,61,105,2500,118525000,10,23.80952380952381,0.0244,0.2857142857142857,0.020586374182661887,0.08539999999999999,347,7538,353230000,21.723342939481267,30,97,1.9793814432989691,0.025470947200849033,0.27953890489913547,0.02174220762675877,0.09122751147116216,738,16348,770750000,22.151761517615178,70,209,2.0334928229665072,0.025997063861022754,0.28319783197831977,0.022056438533895557,0.09295763452861792,1308,29138,1383060000,22.276758409785934,140,385,2.033766233766234,0.02687212574644794,0.29434250764525993,0.022645438375775453,0.09214426732833984,2643,59057,2797845000,22.34468407113129,300,819,2.023199023199023,0.02805763922989654,0.3098751418842225,0.023689661149920743,0.09247919821404736
2024-04-26,58,28,2.0714285714285716,40000,2320000,58,118,2460,117350000,10,20.847457627118644,0.023577235772357725,0.23728813559322035,0.019769919045590115,0.09936120789779328,348,7359,347860000,21.146551724137932,30,92,2.0,0.025003397200706618,0.26436781609195403,0.02115793710113264,0.09479126385745452,755,16326,771555000,21.62384105960265,70,199,2.040201005025126,0.02486830822001715,0.2635761589403974,0.021048402252593787,0.0953725432005116,1277,28056,1331410000,21.970242756460454,140,369,2.035230352303523,0.026767892785856857,0.2889584964761159,0.022562546473287717,0.09309539806765695,2696,60092,2848895000,22.2893175074184,300,827,2.0266021765417173,0.027890567796046064,0.3067507418397626,0.02353193080124048,0.09282632619660539
2024-04-27,39,19,2.0526315789473686,40000,1560000,39,69,1674,80965000,10,24.26086956521739,0.023297491039426525,0.2753623188405797,0.019267584758846414,0.0846066779852858,292,6634,316840000,22.71917808219178,30,77,2.051948051948052,0.023816701839011155,0.2636986301369863,0.019946976391869712,0.0897892952943597,674,14756,698275000,21.893175074183976,70,182,2.0549450549450547,0.02534562211981567,0.27002967359050445,0.021424223980523432,0.09443149731584247,1257,27685,1315205000,22.024661893396978,140,363,2.0303030303030303,0.02662091385226657,0.28878281622911695,0.022414756634897223,0.09254844230376977,2694,60017,2847860000,22.27802524127691,300,821,2.0243605359317907,0.027692153889731244,0.30475129918337046,0.023343844149642187,0.09277786192742803
2024-04-28,39,18,2.1666666666666665,40000,1560000,39,79,1466,69215000,10,18.556962025316455,0.02660300136425648,0.22784810126582278,0.022538467095282816,0.11675761709868121,266,5600,267530000,21.05263157894737,30,65,2.0923076923076924,0.024285714285714285,0.24436090225563908,0.020334168130676934,0.10024183432725342,693,14918,705270000,21.526695526695526,70,181,2.0552486187845305,0.024936318541359432,0.2611832611832612,0.02109830277765962,0.09692692331125811,1280,27914,1324830000,21.8078125,140,363,2.0550964187327825,0.026724940889876047,0.28359375,0.02252364454307345,0.09549888918087655,2718,60684,2876950000,22.32671081677704,300,825,2.0290909090909093,0.027585525014830928,0.30353200883002207,0.02327464849927875,0.0922446081723349
2024-04-29,66,37,1.7837837837837838,40000,2640000,66,98,2111,100320000,10,21.540816326530614,0.031264803410705824,0.37755102040816324,0.02631578947368421,0.08280947930403164,246,5251,250500000,21.34552845528455,30,74,1.945945945945946,0.02742334793372691,0.3008130081300813,0.022994011976047904,0.09472459146266622,711,15249,721080000,21.447257383966246,70,199,1.979899497487437,0.025837759853105123,0.279887482419128,0.021856104731791202,0.09388821667132549,1296,28083,1335230000,21.66898148148148,140,377,2.0318302387267906,0.027276288145853363,0.2908950617283951,0.022947357384121087,0.0953817790149368,2717,60028,2842065000,22.093485461906514,300,827,2.0205562273276905,0.02783700939561538,0.3043798306956202,0.02351811095101625,0.09265374442896455
2024-04-30,54,27,2.0,40000,2160000,54,82,1627,74570000,10,19.841463414634145,0.03318992009834051,0.32926829268292684,0.028966072146975996,0.10079901659496006,259,5204,244105000,20.092664092664094,30,82,1.9390243902439024,0.030553420445810914,0.3166023166023166,0.026054361852481514,0.10012203766589096,676,14237,672930000,21.060650887573964,70,193,1.9792746113989637,0.026831495399311654,0.28550295857988167,0.022706670827574934,0.09562094036504605,1317,28460,1347965000,21.60971905846621,140,379,2.0184696569920844,0.026879831342234716,0.2877752467729689,0.0227008861506048,0.09491313734314823,2715,59460,2810945000,21.900552486187845,300,831,2.0120336943441637,0.02811974436596031,0.3060773480662983,0.02379271028070631,0.09307422467246694
2024-05-01,174,82,2.1219512195121952,40000,6960000,174,273,6259,293505000,10,22.926739926739927,0.02779996804601374,0.30036630036630035,0.023713395001788727,0.0925535521531921,453,9997,468395000,22.068432671081677,30,146,2.0136986301369864,0.02940882264679404,0.32229580573951433,0.02510701437888961,0.0920540160173946,824,18097,854450000,21.9623786407767,70,241,2.037344398340249,0.027131568768304137,0.2924757281553398,0.022985546257826672,0.09461250729056345,1540,33564,1584260000,21.794805194805196,140,443,2.036117381489842,0.02687403170063163,0.2876623376623377,0.022774039614709706,0.0951680275694413,2910,63717,3008490000,21.895876288659792,300,887,2.023675310033822,0.028171445611061413,0.3048109965635739,0.02386579313875067,0.0936118905301208
2024-05-02,122,62,1.967741935483871,40000,4880000,122,208,4437,210050000,10,21.33173076923077,0.027496055893621817,0.2980769230769231,0.023232563675315402,0.09224483267537642,563,12323,578125000,21.888099467140318,30,171,2.046783625730994,0.028402174795098597,0.3037300177619893,0.024216216216216217,0.09519913380784285,927,20034,945975000,21.611650485436893,70,273,2.021978021978022,0.027553159628631328,0.29449838187702265,0.023340997383651786,0.09559034052990292,1665,36382,1716725000,21.85105105105105,140,482,2.0269709543568464,0.026853938760925733,0.2894894894894895,0.022764275000364067,0.09427398752926043,3058,66788,3153325000,21.840418574231524,300,925,2.023783783783784,0.028028987243217344,0.302485284499673,0.02374636296607549,0.09394147670470752
2024-05-03,117,59,1.9830508474576272,40000,4680000,117,202,4411,210595000,10,21.836633663366335,0.026524597596916798,0.29207920792079206,0.02222274982786866,0.0908130290606304,683,15107,714150000,22.118594436310396,30,203,2.0344827586206895,0.027338319984113325,0.2972181551976574,0.023132395155079467,0.09187047129639965,1011,21985,1039220000,21.745796241345204,70,304,2.0098684210526314,0.027791676142824653,0.3006923837784372,0.023517638228671502,0.09436917212459395,1766,38311,1810775000,21.69365798414496,140,503,2.021868787276342,0.026545900655164312,0.28482446206115514,0.02246551890765004,0.09487085766255277,3154,69233,3272920000,21.950856055802156,300,953,2.016789087093389,0.027761327690552194,0.3021559923906151,0.023489727827139067,0.09308426478438965
2024-05-04,159,71,2.23943661971831,40000,6360000,159,272,5724,265000000,10,21.044117647058822,0.027777777777777776,0.2610294117647059,0.024,0.10641627543035995,682,14572,685645000,21.366568914956012,30,192,2.0729166666666665,0.02731265440570958,0.28152492668621704,0.023219012754413727,0.09649137905545559,1214,26035,1223255000,21.445634266886326,70,356,2.053370786516854,0.028077587862492797,0.2932454695222405,0.02390343795856138,0.09748482890246168,1888,40791,1921530000,21.605402542372882,140,538,2.053903345724907,0.02708930891618249,0.2849576271186441,0.023002503213585008,0.09595816310915208,3367,73559,3472515000,21.847044847044845,300,995,2.0321608040201005,0.027488138772957763,0.29551529551529554,0.02329147606273839,0.09376942144373687
2024-05-05,157,73,2.1506849315068495,40000,6280000,157,235,5516,264845000,10,23.472340425531915,0.028462654097171865,0.31063829787234043,0.023711982480318677,0.09162635223062177,709,15651,740440000,22.07475317348378,30,203,2.1330049261083746,0.027665963836176602,0.2863187588152327,0.02339149694776079,0.09628521890720404,1370,30085,1418885000,21.95985401459854,70,411,2.065693430656934,0.02822004321090244,0.3,0.023934286429132735,0.09389464820702462,2063,45003,2124155000,21.814348036839554,140,592,2.0625,0.027131524565028996,0.286960736791081,0.02299267238031123,0.09541078575914137,3453,76048,3596730000,22.02374746597162,300,1021,2.046033300685602,0.027469492951819902,0.29568491167101074,0.02323221370522669,0.0936816978369306
2024-05-06,118,62,1.903225806451613,40000,4720000,118,204,4487,208815000,10,21.995098039215687,0.026298194784934253,0.30392156862745096,0.022603740152766803,0.086529544131074,711,15727,738660000,22.119549929676513,30,206,2.1067961165048543,0.02759585426336873,0.28973277074542897,0.023502017166219913,0.09485739059735192,1476,32461,1527380000,21.992547425474253,70,436,2.06651376146789,0.027756384584578415,0.2953929539295393,0.023595961712213072,0.09442608603945923,2187,47710,2248460000,21.81527206218564,140,635,2.0393700787401574,0.027143156570949487,0.2903520804755373,0.023037990446794696,0.09415715135539236,3567,78561,3713670000,22.024390243902438,300,1053,2.040835707502374,0.02735453978437138,0.29520605550883094,0.02314691396920028,0.09362781941941521
2024-05-07,115,65,1.7692307692307692,40000,4600000,115,204,4766,226935000,10,23.362745098039216,0.024129248845992445,0.31862745098039214,0.020270121400400996,0.07572871945511475,643,14769,700595000,22.968895800933126,30,200,1.95,0.02640666260410319,0.3110419906687403,0.02226678751632541,0.08462820527227018,1598,35600,1679745000,22.27784730913642,70,474,2.029535864978903,0.02702247191011236,0.29662077596996245,0.022908239048188863,0.09084461501948135,2274,49837,2352675000,21.916007036059806,140,667,2.0149925037481258,0.02696791540421775,0.29331574318381703,0.022850584972425005,0.0932327776922637,3716,82268,3889325000,22.13885898815931,300,1098,2.0245901639344264,0.027021442116011086,0.29547900968783636,0.022862578982214138,0.09260316452180638
2024-05-08,206,102,2.019607843137255,40000,8240000,206,297,6671,319165000,10,22.46127946127946,0.0308799280467696,0.3434343434343434,0.025817367192517978,0.0899150846067703,705,15924,754915000,22.58723404255319,30,229,1.9170305676855894,0.02756845013815624,0.324822695035461,0.023260896922170045,0.08405778273098635,1622,36012,1705405000,22.20221948212084,70,494,2.0121457489878543,0.02760191047428635,0.30456226880394577,0.023314110138061048,0.09046769108427823,2446,54109,2559855000,22.12142273098937,140,735,2.020408163265306,0.02744460256149624,0.3004905968928863,0.023204439313945516,0.09254009918742083,3908,86421,4090860000,22.113868986693962,300,1165,2.024892703862661,0.027296606148968422,0.2981064483111566,0.023066054570432624,0.09282034989432224
2024-05-09,172,83,2.072289156626506,40000,6880000,172,277,5824,281025000,10,21.025270758122744,0.029532967032967032,0.2996389891696751,0.02448180766835691,0.09856182973652854,778,17261,827125000,22.18637532133676,30,250,1.972,0.02856149701639534,0.3213367609254499,0.02384162006951791,0.08806854459947121,1691,37399,1776380000,22.116499112950915,70,515,2.0271844660194174,0.027915184897991926,0.30455351862803076,0.023508483545187402,0.09137011923587138,2618,57433,2722355000,21.937738731856378,140,788,2.0253807106598987,0.027788901850852296,0.3009931245225363,0.023450284771824394,0.09348022988288715,4124,91016,4315125000,22.069835111542194,300,1233,2.0259529602595294,0.027445723828777358,0.2989815712900097,0.023155760261869586,0.09246592865066056
2024-05-10,172,87,1.9770114942528736,40000,6880000,172,257,5648,264895000,10,21.976653696498055,0.030453257790368272,0.33852140077821014,0.025972555163366617,0.0899596235876396,831,18143,865085000,21.832731648616125,30,272,2.0220588235294117,0.030314721931323375,0.32731648616125153,0.025431027008906638,0.09281217931031281,1746,38636,1830680000,22.128293241695303,70,543,2.023941068139963,0.028444973599751528,0.31099656357388317,0.024012935084230996,0.09124820416830128,2757,60621,2869900000,21.98803046789989,140,847,2.0188902007083827,0.028208046716484386,0.30721799056945953,0.023833583051674274,0.0928086881464476,4269,94256,4467365000,22.079175450925277,300,1284,2.0225856697819315,0.027552622644712272,0.30077301475755447,0.023253080954880562,0.09232074125431401
2024-05-11,116,57,2.0350877192982457,40000,4640000,116,218,4581,218970000,10,21.013761467889907,0.02532198209997817,0.26146788990825687,0.021190117367675936,0.09684547539991652,752,16053,764890000,21.347074468085108,30,227,2.026431718061674,0.028655080047343177,0.30186170212765956,0.02405574657793931,0.09512230957469488,1692,37493,1784650000,22.158983451536642,70,529,1.996219281663516,0.028165257514736083,0.3126477541371158,0.02366850642983218,0.08988094702109507,2906,63528,3007905000,21.860977288368893,140,885,2.0192090395480227,0.028129328799899257,0.3045423262216105,0.023764048399134947,0.09368288796177839,4401,96800,4589280000,21.99500113610543,300,1317,2.0250569476082005,0.027551652892561982,0.2992501704158146,0.023245476414600983,0.09285160199815783
2024-05-12,172,91,1.89010989010989,40000,6880000,172,284,6942,334925000,10,24.443661971830984,0.024776721405934888,0.3204225352112676,0.020541912368440697,0.07732515251962098,759,17171,818790000,22.6231884057971,30,235,1.9574468085106382,0.026789354143614233,0.3096179183135705,0.022472184565028884,0.08804341716905904,1741,38919,1854730000,22.3543940264216,70,547,1.9579524680073126,0.027518692669390273,0.3141872487076393,0.023097701552247496,0.08783791849095211,3111,69004,3273615000,22.180649308903888,140,958,2.0041753653444676,0.027824473943539506,0.30793956927033106,0.023460303059461788,0.09086628334898837,4536,100200,4755205000,22.08994708994709,300,1364,2.0153958944281527,0.02743512974051896,0.30070546737213405,0.023124134501036234,0.09256092783056673
2024-05-13,134,62,2.161290322580645,40000,5360000,134,233,5124,240100000,10,21.991416309012877,0.02615144418423107,0.26609442060085836,0.022324031653477718,0.09827881443428772,735,16647,793995000,22.648979591836735,30,210,2.0095238095238095,0.025349912897218718,0.2857142857142857,0.021259579720275316,0.09081648078460841,1770,39556,1886015000,22.348022598870056,70,547,1.987202925045704,0.027480028314288602,0.30903954802259886,0.02305389935923097,0.0895163856771255,3246,72017,3413395000,22.18638324091189,140,983,2.022380467955239,0.027604593359901133,0.30283425754775106,0.02329645411679574,0.09197123585829237,4680,103279,4898135000,22.068162393162392,300,1401,2.0199857244825123,0.027401504662128796,0.29935897435897435,0.02311083708391051,0.09276141968905277
2024-05-14,180,90,2.0,40000,7200000,180,270,6235,293810000,10,23.09259259259259,0.028869286287089013,0.3333333333333333,0.02450563289200504,0.08660785886126704,787,18301,868835000,23.25412960609911,30,243,2.0,0.026555925905688213,0.3087674714104193,0.022374789229255267,0.08740394193839192,1836,41025,1952890000,22.344771241830067,70,572,2.013986013986014,0.028080438756855577,0.3115468409586057,0.02359579904654128,0.09107054844943296,3434,76625,3632635000,22.313628421665697,140,1046,2.0210325047801145,0.027588907014681894,0.30460104834012813,0.023277868544458773,0.09095758173445716,4894,108277,5132355000,22.124438087454024,300,1473,2.023082145281738,0.027522003749642122,0.30098079280751944,0.02322520558301209,0.09313330295712212
2024-05-15,176,89,1.9775280898876404,40000,7040000,176,285,6674,317780000,10,23.417543859649122,0.02637099190890021,0.312280701754386,0.02215369123292844,0.08444643476445574,788,18033,851690000,22.884517766497463,30,241,2.033195020746888,0.027172406144291023,0.30583756345177665,0.023013068135119587,0.08977770268667017,1824,41028,1951505000,22.49342105263158,70,559,2.007155635062612,0.027347177537291607,0.30646929824561403,0.02299763515850587,0.09028931275767373,3446,77040,3656910000,22.35635519442832,140,1053,2.009496676163343,0.027466251298027,0.3055716773070226,0.02314522369979026,0.09037850192097599,5097,113009,5360215000,22.17166960957426,300,1539,2.0207927225471085,0.027519932040810907,0.30194231901118307,0.023208024304995228,0.09313321672836436
2024-05-16,184,91,2.021978021978022,40000,7360000,184,287,6297,298360000,10,21.94076655052265,0.02922026361759568,0.3170731707317073,0.02466818608392546,0.09215621602472483,842,19206,909950000,22.80997624703088,30,270,2.0,0.028116213683223992,0.32066508313539194,0.02373756799824166,0.0877368365501492,1834,41501,1968840000,22.62868047982552,70,567,2.0,0.027324642779692057,0.30916030534351147,0.02303894679100384,0.08937422508455892,3525,78900,3745220000,22.382978723404257,140,1082,2.0129390018484288,0.027604562737642585,0.3069503546099291,0.023261650850951346,0.09037217216021518,5323,118056,5596740000,22.178470787150104,300,1605,2.0180685358255452,0.027436132005150098,0.30152169829043773,0.02314919042156684,0.09262642392918853
2024-05-17,144,69,2.0869565217391304,40000,5760000,144,222,5116,240685000,10,23.045045045045047,0.028146989835809225,0.3108108108108108,0.023931694953985498,0.09055988034129923,794,18087,856825000,22.779596977329973,30,249,2.0240963855421685,0.027865317631448002,0.3136020151133501,0.023528725235608203,0.08905417704349328,1799,40969,1944630000,22.773207337409673,70,549,2.0145719489981784,0.026996021382020553,0.3051695386325737,0.02274982901631673,0.08945997604936744,3545,79605,3775310000,22.455571227080394,140,1092,2.019230769230769,0.027699265121537593,0.3080394922425952,0.023362319915450652,0.09035409010883437,5495,122017,5780215000,22.205095541401274,300,1656,2.0205314009661834,0.027422408352934427,0.3013648771610555,0.023154848046309694,0.09267891697439554
2024-05-18,207,100,2.07,40000,8280000,207,257,6539,306670000,10,25.443579766536963,0.03165621654687261,0.38910505836575876,0.026999706524929078,0.0813564765254626,766,17952,845715000,23.43603133159269,30,260,2.0576923076923075,0.02980169340463458,0.3394255874673629,0.025304032682404828,0.0880241909638289,1838,42927,2032330000,23.355277475516868,70,592,2.0219594594594597,0.02788454818645608,0.3220892274211099,0.02355916608031176,0.08724726192444546,3530,80420,3816980000,22.781869688385267,140,1121,2.009812667261374,0.028015419049987566,0.3175637393767705,0.02361028876231995,0.08856410447277029,5669,126937,6009300000,22.39142705944611,300,1733,2.023081361800346,0.027620000472675422,0.30569765390721465,0.023337160734195332,0.09189875308398067
2024-05-19,147,70,2.1,40000,5880000,147,265,5892,280965000,10,22.233962264150943,0.02494908350305499,0.2641509433962264,0.020927873578559606,0.09445010183299389,744,17547,828320000,23.58467741935484,30,239,2.083682008368201,0.028380919815353053,0.32123655913978494,0.02404867683986865,0.08878881956658524,1819,41877,1978370000,23.021990104452996,70,571,2.052539404553415,0.027986723022184017,0.31390874106652006,0.02369627521646608,0.0896936832549273,3560,80796,3833100000,22.695505617977528,140,1118,2.006261180679785,0.027761275310658945,0.31404494382022474,0.023406642143434818,0.08876580087293971,5833,130347,6173720000,22.346476941539517,300,1765,2.0260623229461756,0.02743446339386407,0.3025887193553917,0.023169175148856767,0.09229852823859587
2024-05-20,101,51,1.9803921568627452,40000,4040000,101,201,4543,216755000,10,22.601990049751244,0.02223200528285274,0.2537313432835821,0.018638555050633204,0.08762025611477257,723,16974,804390000,23.477178423236513,30,221,2.0588235294117645,0.026805702839637093,0.30567081604426005,0.02262584069916334,0.0878089448244097,1787,41296,1955025000,23.10912143256855,70,560,2.0339285714285715,0.027581363812475786,0.31337437045327365,0.02330404982033478,0.08817103206642511,3557,80852,3841040000,22.730390778746134,140,1107,2.010840108401084,0.027531786474051353,0.3112173179645769,0.023181221752442048,0.08884370887177531,5884,131646,6236230000,22.373555404486744,300,1780,2.0258426966292133,0.027391641219634475,0.3025152957171992,0.02312935860287385,0.09217940346982265
