time_date,y_sales,dish_count_in_order_1d,dish_quantity_in_order_avg_1d,dish_base_price,dish_revenue_day_1d,dish_total_quantity_1d,day_order_count_1d,day_total_quantity_1d,day_total_revenue_1d,day_order_variety_1d,avg_order_size_1d,dish_sales_ratio_daily_1d,dish_order_ratio_daily_1d,dish_revenue_ratio_daily_1d,dish_order_size_ratio_1d,day_order_count_3d,day_total_quantity_3d,day_total_revenue_3d,avg_order_size_3d,day_order_variety_3d,dish_count_in_order_3d,dish_quantity_in_order_avg_3d,dish_sales_ratio_daily_3d,dish_order_ratio_daily_3d,dish_revenue_ratio_daily_3d,dish_order_size_ratio_3d,day_order_count_7d,day_total_quantity_7d,day_total_revenue_7d,avg_order_size_7d,day_order_variety_7d,dish_count_in_order_7d,dish_quantity_in_order_avg_7d,dish_sales_ratio_daily_7d,dish_order_ratio_daily_7d,dish_revenue_ratio_daily_7d,dish_order_size_ratio_7d,day_order_count_14d,day_total_quantity_14d,day_total_revenue_14d,avg_order_size_14d,day_order_variety_14d,dish_count_in_order_14d,dish_quantity_in_order_avg_14d,dish_sales_ratio_daily_14d,dish_order_ratio_daily_14d,dish_revenue_ratio_daily_14d,dish_order_size_ratio_14d,day_order_count_30d,day_total_quantity_30d,day_total_revenue_30d,avg_order_size_30d,day_order_variety_30d,dish_count_in_order_30d,dish_quantity_in_order_avg_30d,dish_sales_ratio_daily_30d,dish_order_ratio_daily_30d,dish_revenue_ratio_daily_30d,dish_order_size_ratio_30d
2024-04-13,37,20,1.85,55000,2035000,37,89,2045,97170000,10,22.97752808988764,0.018092909535452322,0.2247191011235955,0.02094267778120819,0.08051344743276284,324,7624,363225000,23.530864197530864,30,95,2.210526315789474,0.027544596012591814,0.2932098765432099,0.031798472021474296,0.09198136024734721,657,14838,701550000,22.58447488584475,70,194,2.0721649484536084,0.027092600080873434,0.2952815829528158,0.03151592901432542,0.09314225351190343,1283,28766,1357325000,22.420888542478565,140,386,2.038860103626943,0.027358687339219912,0.3008573655494934,0.0318899305619509,0.09160566349280727,2798,62798,2971245000,22.44388849177984,300,826,2.0387409200968523,0.026816140641421703,0.2952108649035025,0.031172118085179782,0.09268080192221564
2024-04-14,39,18,2.1666666666666665,55000,2145000,39,56,1237,59590000,10,22.089285714285715,0.03152789005658852,0.32142857142857145,0.03599597247860379,0.09808676906494206,294,6824,325760000,23.210884353741495,30,82,2.1341463414634148,0.025644783118405626,0.2789115646258503,0.029546291748526524,0.09108337726659804,658,15016,709860000,22.820668693009118,70,198,2.090909090909091,0.02757059136920618,0.3009118541033435,0.03207674752768151,0.0928458094094274,1255,27808,1311225000,22.15776892430279,140,379,2.0369393139841687,0.027761795166858456,0.30199203187250995,0.03238193292531793,0.09270753326493704,2761,62057,2939385000,22.47627671133647,300,815,2.0380368098159507,0.026765715390689206,0.29518290474465775,0.03107963060300029,0.09259971063477983
2024-04-15,41,22,1.8636363636363635,55000,2255000,41,82,1942,89920000,10,23.682926829268293,0.021112255406797117,0.2682926829268293,0.02507784697508897,0.07869113378897107,227,5224,246680000,23.013215859030836,30,60,1.95,0.022396630934150077,0.2643171806167401,0.026086427760661585,0.085763783428892,635,14440,682150000,22.74015748031496,70,185,2.075675675675676,0.026592797783933517,0.29133858267716534,0.030960932346258154,0.09200297920862341,1259,27748,1305185000,22.039714058776806,140,374,2.0401069518716577,0.02749747729566095,0.29706115965051627,0.03215253010109678,0.09317475195342982,2747,61741,2921290000,22.475791772843102,300,806,2.034739454094293,0.026562575921996727,0.29341099381143065,0.03087677019398964,0.09238838173155421
2024-04-16,29,17,1.7058823529411764,55000,1595000,29,61,1250,61835000,10,20.491803278688526,0.0232,0.2786885245901639,0.02579445297970405,0.08324705882352941,199,4429,211345000,22.256281407035175,30,57,1.912280701754386,0.024610521562429443,0.2864321608040201,0.028365941943268115,0.08667498722581418,635,14461,687225000,22.773228346456694,70,188,2.0319148936170213,0.026415877186916535,0.29606299212598425,0.030572228891556624,0.0881949130366705,1260,27632,1301805000,21.93015873015873,140,372,2.032258064516129,0.02735958309206717,0.29523809523809524,0.03194026755159183,0.09317638716712075,2713,61075,2892080000,22.51197935864357,300,801,2.031210986267166,0.026639377814162913,0.29524511610762993,0.030941398578185942,0.09200803601725785
2024-04-17,37,17,2.176470588235294,55000,2035000,37,50,1155,57210000,10,23.1,0.032034632034632034,0.34,0.03557070442230379,0.09421950598421185,193,4347,208965000,22.523316062176164,30,56,1.9107142857142858,0.02461467678858983,0.29015544041450775,0.02816261096355849,0.08538589953223745,573,13208,631780000,23.050610820244327,70,169,2.106508875739645,0.02695336159903089,0.2949389179755672,0.03099180094336636,0.09002693548624228,1204,26821,1268015000,22.276578073089702,140,357,2.044817927170868,0.027217478841206517,0.29651162790697677,0.03166366328474032,0.09232433255169278,2698,60961,2888055000,22.59488510007413,300,794,2.036523929471033,0.026525155427240366,0.29429206819866566,0.030794081137651464,0.09180506481755461
2024-04-18,37,18,2.0555555555555554,55000,2035000,37,83,1619,77585000,10,19.50602409638554,0.02285361334156887,0.21686746987951808,0.026229296900174004,0.10538055040834533,194,4024,196630000,20.742268041237114,30,52,1.9807692307692308,0.025596421471172963,0.26804123711340205,0.028810456186746682,0.09428237173869553,570,12790,612310000,22.43859649122807,70,156,2.0448717948717947,0.024941360437842064,0.2736842105263158,0.02865378648070422,0.09068405440069312,1228,27042,1280195000,22.021172638436482,140,358,2.0335195530726256,0.026921085718511945,0.2915309446254072,0.031276485222954314,0.09293587293051948,2663,59727,2834745000,22.428464138190012,300,779,2.0333761232349166,0.026520669044150888,0.2925272249342846,0.030732923067154187,0.09239330736939455
2024-04-19,58,30,1.9333333333333333,55000,3190000,58,101,2482,116545000,10,24.574257425742573,0.023368251410153102,0.297029702970297,0.02737140160453044,0.07867311308084879,234,5256,251340000,22.46153846153846,30,65,2.0307692307692307,0.02511415525114155,0.2777777777777778,0.028885175459536883,0.092757723157802,522,11730,559855000,22.471264367816094,70,142,1.9577464788732395,0.023699914748508098,0.2720306513409962,0.02731064293433121,0.08840165408337305,1180,26497,1256110000,22.45508474576271,140,340,2.0352941176470587,0.026116164094048384,0.288135593220339,0.0302998941175534,0.09166992943693938,2704,60753,2880350000,22.46782544378698,300,792,2.0315656565656566,0.026484288841703292,0.29289940828402367,0.03072369677296162,0.09234929327622655
2024-04-20,95,47,2.021276595744681,55000,5225000,95,150,3244,154245000,10,21.626666666666665,0.029284833538840937,0.31333333333333335,0.03387467989237901,0.09346223469842854,334,7345,348375000,21.991017964071855,30,95,2.0,0.025867937372362152,0.2844311377245509,0.029996411912450664,0.09250529939587422,583,12929,616930000,22.176672384219554,70,169,1.9881656804733727,0.02598808879263671,0.28987993138936535,0.029954776068597734,0.090251480835611,1240,27767,1318480000,22.392741935483873,140,363,2.0330578512396693,0.02657831238520546,0.29274193548387095,0.0307854499120199,0.09169686717375723,2772,62319,2954165000,22.48160173160173,300,818,2.0268948655256724,0.02660504821964409,0.2950937950937951,0.03086828257731034,0.09189658334783789
2024-04-21,57,23,2.4782608695652173,55000,3135000,57,60,1304,62220000,10,21.733333333333334,0.04371165644171779,0.38333333333333336,0.05038572806171649,0.11403040810882902,311,7030,333010000,22.60450160771704,30,100,2.1,0.029871977240398292,0.3215434083601286,0.03468364313383982,0.09538858529603544,587,12996,619560000,22.1396933560477,70,174,2.0344827586206895,0.02723915050784857,0.29642248722316866,0.031425527793918266,0.09252914355616629,1245,28012,1329420000,22.499598393574296,140,372,2.064516129032258,0.027416821362273313,0.2987951807228916,0.03177325450196326,0.09268747648279685,2715,60973,2889580000,22.45782688766114,300,792,2.042929292929293,0.02653633575517032,0.29171270718232045,0.03079686321195468,0.09278423538042202
2024-04-22,39,19,2.0526315789473686,55000,2145000,39,80,1780,84510000,10,22.25,0.021910112359550562,0.2375,0.025381611643592473,0.09225310467179185,290,6328,300975000,21.820689655172412,30,89,2.146067415730337,0.03018331226295828,0.30689655172413793,0.03490323116537918,0.09991524915968313,585,12834,614150000,21.93846153846154,70,171,2.0584795321637426,0.027427146641732895,0.2923076923076923,0.0315232435072865,0.09446656796799782,1220,27274,1296300000,22.35573770491803,140,356,2.067415730337079,0.02698540734765711,0.29180327868852457,0.031227339350459,0.09323477358831063,2656,59616,2827595000,22.44578313253012,300,771,2.041504539559014,0.026402308105206655,0.29028614457831325,0.030616124303515884,0.092794574232355
2024-04-23,70,35,2.0,55000,3850000,70,117,2639,122720000,10,22.555555555555557,0.026525198938992044,0.29914529914529914,0.031372229465449805,0.08866995073891625,257,5723,269450000,22.268482490272373,30,77,2.155844155844156,0.029005766206535034,0.29961089494163423,0.033883837446650585,0.09831782117317904,641,14223,675035000,22.18876755070203,70,189,2.0793650793650795,0.027631301413203965,0.2948517940717629,0.032020561896790534,0.09524126681305309,1276,28684,1362260000,22.479623824451412,140,377,2.055702917771883,0.027018546925115048,0.29545454545454547,0.03128991528783052,0.09171808992486177,2668,60008,2843370000,22.49175412293853,300,781,2.0371318822023046,0.026513131582455673,0.2927286356821589,0.030775101376183896,0.09244805857162727
2024-04-24,100,46,2.1739130434782608,55000,5500000,100,125,2399,111985000,10,19.192,0.041684035014589414,0.368,0.049113720587578694,0.11327183427877557,322,6818,319215000,21.17391304347826,30,100,2.09,0.03065415077735406,0.3105590062111801,0.036010212552668265,0.09806496322982788,716,15467,729810000,21.60195530726257,70,218,2.091743119266055,0.0294821232301028,0.30446927374301674,0.034365108726928925,0.09796302799799077,1289,28675,1361590000,22.245927075252133,140,387,2.098191214470284,0.02831734960767219,0.30023273855702093,0.03279988836580762,0.09399498174211651,2686,60004,2844295000,22.339538346984362,300,797,2.0376411543287327,0.027064862342510498,0.29672375279225616,0.03140321239533874,0.0929089484468559
2024-04-25,63,35,1.8,55000,3465000,63,105,2500,118525000,10,23.80952380952381,0.0252,0.3333333333333333,0.02923433874709977,0.0756,347,7538,353230000,21.723342939481267,30,116,2.0086206896551726,0.030910055717697,0.33429394812680113,0.03627947796053563,0.09251392833923061,738,16348,770750000,22.151761517615178,70,235,2.051063829787234,0.0294837288965011,0.31842818428184283,0.03439506973726889,0.09370866365394144,1308,29138,1383060000,22.276758409785934,140,391,2.0485933503836318,0.02748987576360766,0.2989296636085627,0.03185328185328185,0.09219635902731725,2643,59057,2797845000,22.34468407113129,300,793,2.034047919293821,0.027312596305264406,0.30003783579265986,0.031708332663174695,0.09271334538312405
2024-04-26,69,36,1.9166666666666667,55000,3795000,69,118,2460,117350000,10,20.847457627118644,0.02804878048780488,0.3050847457627119,0.03233915636983383,0.09193766937669377,348,7359,347860000,21.146551724137932,30,117,1.982905982905983,0.03152602255741269,0.33620689655172414,0.03668142356120278,0.09360316788515645,755,16326,771555000,21.62384105960265,70,241,2.045643153526971,0.030197231410020824,0.31920529801324504,0.03514331447531284,0.09560360026763357,1277,28056,1331410000,21.970242756460454,140,383,2.0130548302872064,0.027480752780153977,0.2999216914643696,0.031849693182415637,0.0920026271755033,2696,60092,2848895000,22.2893175074184,300,812,2.0295566502463056,0.027424615589429543,0.30118694362017806,0.03181584438878934,0.09273699868983254
2024-04-27,36,18,2.0,55000,1980000,36,69,1674,80965000,10,24.26086956521739,0.021505376344086023,0.2608695652173913,0.02445501142468968,0.08243727598566308,292,6634,316840000,22.71917808219178,30,89,1.8876404494382022,0.025324088031353633,0.3047945205479452,0.02916298447165762,0.08332498178745229,674,14756,698275000,21.893175074183976,70,212,2.047169811320755,0.029411764705882353,0.314540059347181,0.0341842397336293,0.09402860616580992,1257,27685,1315205000,22.024661893396978,140,381,2.020997375328084,0.02781289506953224,0.3031026252983294,0.03220030337475907,0.09214004350071046,2694,60017,2847860000,22.27802524127691,300,811,2.024660912453761,0.027358914974090674,0.3010393466963623,0.03171153076345045,0.09249372495775464
2024-04-28,52,25,2.08,55000,2860000,52,79,1466,69215000,10,18.556962025316455,0.03547066848567531,0.31645569620253167,0.041320523008018493,0.11208731241473398,266,5600,267530000,21.05263157894737,30,79,1.9873417721518987,0.028035714285714285,0.29699248120300753,0.0322767540088962,0.09548741925903027,693,14918,705270000,21.526695526695526,70,214,2.0046728971962615,0.02875720605979354,0.3088023088023088,0.033455272448849376,0.09375102106665349,1280,27914,1324830000,21.8078125,140,388,2.018041237113402,0.028050440639105827,0.303125,0.03250605738094699,0.0931400823114099,2718,60684,2876950000,22.32671081677704,300,820,2.0280487804878047,0.027404258124052467,0.3016924208977189,0.031792349536835886,0.09178430746169175
2024-04-29,67,31,2.161290322580645,55000,3685000,67,98,2111,100320000,10,21.540816326530614,0.03173851255329228,0.3163265306122449,0.03673245614035088,0.10033465258782719,246,5251,250500000,21.34552845528455,30,74,2.0945945945945947,0.029518187011997713,0.3008130081300813,0.03403193612774451,0.09828641366274142,711,15249,721080000,21.447257383966246,70,226,2.02212389380531,0.029969178306774216,0.3178621659634318,0.03485743606812004,0.0949055279118014,1296,28083,1335230000,21.66898148148148,140,397,2.0377833753148615,0.028807463590072285,0.30632716049382713,0.03332384682788733,0.09468604793989961,2717,60028,2842065000,22.093485461906514,300,823,2.0364520048602675,0.02792030385819951,0.3029076186970924,0.0324341631876822,0.09282872876372698
2024-04-30,36,19,1.894736842105263,55000,1980000,36,82,1627,74570000,10,19.841463414634145,0.022126613398893668,0.23170731707317074,0.026552232801394664,0.09549380519522531,259,5204,244105000,20.092664092664094,30,75,2.066666666666667,0.0297847809377402,0.28957528957528955,0.03492349603654165,0.10263859006592883,676,14237,672930000,21.060650887573964,70,210,2.0142857142857142,0.029711315586148767,0.3106508875739645,0.03457268958138291,0.0958803642627027,1317,28460,1347965000,21.60971905846621,140,399,2.045112781954887,0.028671820098383698,0.30296127562642367,0.03329463302088704,0.09556081553787789,2715,59460,2810945000,21.900552486187845,300,817,2.02937576499388,0.027884291960982174,0.3009208103130755,0.03244104740576568,0.093256502528397
2024-05-01,155,79,1.9620253164556962,55000,8525000,155,273,6259,293505000,10,22.926739926739927,0.02476433935133408,0.2893772893772894,0.029045501780208174,0.08557803345461017,453,9997,468395000,22.068432671081677,30,129,2.0,0.02580774232269681,0.2847682119205298,0.030294943370445884,0.09380216374588755,824,18097,854450000,21.9623786407767,70,243,1.9670781893004115,0.0264132176603857,0.2949029126213592,0.03076833050500322,0.09192410700210764,1540,33564,1584260000,21.794805194805196,140,461,2.0260303687635575,0.02782743415564295,0.29935064935064937,0.032425233231919,0.0949435675000492,2910,63717,3008490000,21.895876288659792,300,869,2.028768699654776,0.027669224853649733,0.2986254295532646,0.03223045448048689,0.09370410123854826
2024-05-02,109,51,2.1372549019607843,55000,5995000,109,208,4437,210050000,10,21.33173076923077,0.024566148298399818,0.24519230769230768,0.028540823613425376,0.10019134992288553,563,12323,578125000,21.888099467140318,30,149,2.0134228187919465,0.024344721252941653,0.26465364120781526,0.02854054054054054,0.09375439619090702,927,20034,945975000,21.611650485436893,70,259,2.023166023166023,0.026155535589497854,0.27939590075512405,0.030465921403842595,0.0954371569910913,1665,36382,1716725000,21.85105105105105,140,494,2.0364372469635628,0.027651036226705512,0.2966966966966967,0.03222997276791565,0.09457291032251636,3058,66788,3153325000,21.840418574231524,300,901,2.0377358490566038,0.027489968257770857,0.2946370176586004,0.03202334044223161,0.09426967404158257
2024-05-03,127,68,1.8676470588235294,55000,6985000,127,202,4411,210595000,10,21.836633663366335,0.028791657220584903,0.33663366336633666,0.03316792896317576,0.08552815821409045,683,15107,714150000,22.118594436310396,30,198,1.9747474747474747,0.025882041437744092,0.28989751098096633,0.030112721417069242,0.09043251386386204,1011,21985,1039220000,21.745796241345204,70,291,2.0,0.026472594951103025,0.2878338278931751,0.03080194761455707,0.09452151253929082,1766,38311,1810775000,21.69365798414496,140,532,2.0206766917293235,0.02805982615958863,0.3012457531143828,0.03265176512819097,0.09506255640346219,3154,69233,3272920000,21.950856055802156,300,937,2.0277481323372464,0.02744356015195066,0.29708306911857957,0.031928675311342775,0.09358233696204543
2024-05-04,134,69,1.9420289855072463,55000,7370000,134,272,5724,265000000,10,21.044117647058822,0.023410202655485674,0.2536764705882353,0.02781132075471698,0.09228369742452325,682,14572,685645000,21.366568914956012,30,188,1.9680851063829787,0.025391161130936042,0.2756598240469208,0.029680082258311518,0.09266773518716641,1214,26035,1223255000,21.445634266886326,70,342,1.9883040935672514,0.02611868638371423,0.28171334431630973,0.030574164830718044,0.09592814417341369,1888,40791,1921530000,21.605402542372882,140,554,2.0108303249097474,0.02730994582138217,0.2934322033898305,0.031886049137926545,0.09497837516961183,3367,73559,3472515000,21.847044847044845,300,989,2.017189079878665,0.02712108647480254,0.2937332937332937,0.0315981356452024,0.09343116070603717
2024-05-05,152,77,1.974025974025974,55000,8360000,152,235,5516,264845000,10,23.472340425531915,0.02755620014503263,0.3276595744680851,0.03156563272857709,0.08410009135172297,709,15651,740440000,22.07475317348378,30,214,1.9299065420560748,0.02638809021787745,0.3018335684062059,0.030677705148290206,0.08730398233011222,1370,30085,1418885000,21.95985401459854,70,394,1.9796954314720812,0.02592654146584677,0.2875912408759124,0.030235008474964496,0.0919299697358407,2063,45003,2124155000,21.814348036839554,140,608,1.988486842105263,0.026864875674955,0.2947164323800291,0.03130421273400481,0.0928404954012471,3453,76048,3596730000,22.02374746597162,300,1018,2.0166994106090375,0.02699610772143909,0.29481610194034175,0.031393793807152605,0.09302128635139559
2024-05-06,124,57,2.175438596491228,55000,6820000,124,204,4487,208815000,10,21.995098039215687,0.027635391129930912,0.27941176470588236,0.03266048894954864,0.09890561035975273,711,15727,738660000,22.119549929676513,30,203,2.019704433497537,0.02606981623958797,0.28551336146272854,0.030528253865107085,0.09176313304533297,1476,32461,1527380000,21.992547425474253,70,420,1.9928571428571429,0.025784787899325343,0.2845528455284553,0.030139847320247746,0.09172582084611577,2187,47710,2248460000,21.81527206218564,140,646,2.003095975232198,0.02712219660448543,0.29538180155464105,0.03165277567757487,0.09331567437895859,3567,78561,3713670000,22.024390243902438,300,1051,2.0247383444338727,0.027087231578009446,0.2946453602467059,0.03151599361278735,0.09321530315062139
2024-05-07,128,60,2.1333333333333333,55000,7040000,128,204,4766,226935000,10,23.362745098039216,0.026856903063365505,0.29411764705882354,0.03102209883887457,0.09131347041544272,643,14769,700595000,22.968895800933126,30,194,2.082474226804124,0.027354594082199202,0.30171073094867806,0.03171589862902247,0.09143972404230614,1598,35600,1679745000,22.27784730913642,70,461,2.015184381778742,0.02609550561797753,0.28848560700876097,0.03041830754072791,0.09112863016328968,2274,49837,2352675000,21.916007036059806,140,671,2.014903129657228,0.027128438710195237,0.29507475813544415,0.03160657549385274,0.09350449721299618,3716,82268,3889325000,22.13885898815931,300,1097,2.031905195989061,0.02709437448339573,0.29520990312163614,0.031520893728346176,0.09292035623839366
2024-05-08,173,85,2.0352941176470587,55000,9515000,173,297,6671,319165000,10,22.46127946127946,0.02593314345675311,0.28619528619528617,0.02981216612097191,0.0906134541959491,705,15924,754915000,22.58723404255319,30,202,2.103960396039604,0.026689274051745794,0.2865248226950355,0.030963750885861323,0.09361084499038153,1622,36012,1705405000,22.20221948212084,70,467,2.0278372591006426,0.026296789958902587,0.2879161528976572,0.030541132458272374,0.09184797598348096,2446,54109,2559855000,22.12142273098937,140,710,2.007042253521127,0.026335729730728716,0.2902698282910875,0.030616968539233666,0.09188604149279431,3908,86421,4090860000,22.113868986693962,300,1147,2.032258064516129,0.026972610823758115,0.2935005117707267,0.03133937607251287,0.09312110653843868
2024-05-09,165,80,2.0625,55000,9075000,165,277,5824,281025000,10,21.025270758122744,0.028331043956043956,0.2888086642599278,0.03229250066720043,0.09809623969780219,778,17261,827125000,22.18637532133676,30,225,2.071111111111111,0.02699727709866172,0.2892030848329049,0.03098685204775578,0.09334105476973133,1691,37399,1776380000,22.116499112950915,70,496,2.0221774193548385,0.026818898901040136,0.29331756357185096,0.031054729280897104,0.09154867452275477,2618,57433,2722355000,21.937738731856378,140,755,2.0225165562913907,0.02658750195880417,0.28838808250572956,0.030850127922331952,0.09349291575692305,4124,91016,4315125000,22.069835111542194,300,1213,2.0321516900247323,0.02708315021534675,0.29413191076624634,0.03141855682048608,0.09272753046079209
2024-05-10,143,68,2.1029411764705883,55000,7865000,143,257,5648,264895000,10,21.976653696498055,0.02531869688385269,0.26459143968871596,0.029691009645331168,0.09568978086985502,831,18143,865085000,21.832731648616125,30,233,2.0643776824034337,0.026511602270848263,0.28038507821901326,0.030580809978210232,0.0947998249212021,1746,38636,1830680000,22.128293241695303,70,496,2.0544354838709675,0.02637436587638472,0.284077892325315,0.030614307251950097,0.09300033490214972,2757,60621,2869900000,21.98803046789989,140,787,2.03430749682338,0.02640998993748041,0.28545520493289805,0.03068225373706401,0.09376092372072027,4269,94256,4467365000,22.079175450925277,300,1245,2.0441767068273093,0.027000933627567475,0.2916373858046381,0.0313327878962207,0.09320401152854693
2024-05-11,119,60,1.9833333333333334,55000,6545000,119,218,4581,218970000,10,21.013761467889907,0.0259768609473914,0.27522935779816515,0.029889939261085994,0.09438259477552209,752,16053,764890000,21.347074468085108,30,208,2.0528846153846154,0.026599389522207688,0.2765957446808511,0.030703761325157865,0.0960562051143931,1692,37493,1784650000,22.158983451536642,70,487,2.0616016427104724,0.026778331955298322,0.28782505910165485,0.030941641218166026,0.09330017738086384,2906,63528,3007905000,21.860977288368893,140,829,2.0313630880579012,0.02650799647399572,0.2852718513420509,0.030792195897144357,0.09461416077713876,4401,96800,4589280000,21.99500113610543,300,1274,2.032967032967033,0.02675619834710744,0.28947966371279255,0.031039727364641077,0.09299074075415802
2024-05-12,207,104,1.9903846153846154,55000,11385000,207,284,6942,334925000,10,24.443661971830984,0.029818496110630942,0.36619718309859156,0.03399268492946182,0.08142743168672296,759,17171,818790000,22.6231884057971,30,232,2.021551724137931,0.027313493681206686,0.30566534914361,0.03150380439428913,0.09049993577736669,1741,38919,1854730000,22.3543940264216,70,514,2.0603112840466924,0.027210359978416712,0.2952326249282022,0.031403492691658624,0.0929183688572924,3111,69004,3273615000,22.180649308903888,140,908,2.0253303964757707,0.02665062894904643,0.2918675666988107,0.030897035845693522,0.09242416929656654,4536,100200,4755205000,22.08994708994709,300,1334,2.022488755622189,0.026926147704590817,0.2940917107583774,0.0312058050073551,0.09254999130031248
2024-05-13,142,65,2.1846153846153844,55000,7810000,142,233,5124,240100000,10,21.991416309012877,0.02771272443403591,0.27896995708154504,0.032528113286130776,0.09933945835585178,735,16647,793995000,22.648979591836735,30,229,2.0436681222707422,0.028113173544782842,0.3115646258503401,0.032418340165870065,0.09171649493936562,1770,39556,1886015000,22.348022598870056,70,522,2.0632183908045976,0.027227222166043077,0.29491525423728815,0.0314074914568548,0.0929803471424494,3246,72017,3413395000,22.18638324091189,140,942,2.031847133757962,0.026577058194592943,0.2902033271719039,0.03084026313977726,0.09235308399428259,4680,103279,4898135000,22.068162393162392,300,1379,2.0326323422770125,0.02714007687913322,0.29465811965811967,0.03147422437315427,0.0931775249977488
2024-05-14,153,77,1.9870129870129871,55000,8415000,153,270,6235,293810000,10,23.09259259259259,0.02453889334402566,0.2851851851851852,0.028640958442530888,0.08604547016736272,787,18301,868835000,23.25412960609911,30,246,2.040650406504065,0.02743019507130758,0.312579415501906,0.031778185731468,0.0889374534033125,1836,41025,1952890000,22.344771241830067,70,539,2.0445269016697587,0.026861669713589276,0.2935729847494553,0.03103605425804833,0.09222777567843798,3434,76625,3632635000,22.313628421665697,140,1000,2.031,0.026505709624796085,0.29120559114735,0.03075040569724181,0.09167820292086383,4894,108277,5132355000,22.124438087454024,300,1438,2.0285118219749654,0.026940162730773848,0.2938291785860237,0.031259529007638794,0.09277614836782949
2024-05-15,227,112,2.0267857142857144,55000,12485000,227,285,6674,317780000,10,23.417543859649122,0.03401258615522925,0.3929824561403509,0.03928818679589653,0.08654988441286014,788,18033,851690000,22.884517766497463,30,254,2.0551181102362204,0.028946930627183495,0.3223350253807107,0.03370944827343282,0.0906449376453582,1824,41028,1951505000,22.49342105263158,70,566,2.0424028268551235,0.028175879886906504,0.31030701754385964,0.03257998314121665,0.09164726570942527,3446,77040,3656910000,22.35635519442832,140,1033,2.0358180058083253,0.027297507788161993,0.2997678467788741,0.03162916232556995,0.09174762084645313,5097,113009,5360215000,22.17166960957426,300,1528,2.030759162303665,0.02745799007158722,0.29978418677653523,0.031839207942218735,0.09303810672195913
2024-05-16,163,83,1.963855421686747,55000,8965000,163,287,6297,298360000,10,21.94076655052265,0.025885342226457043,0.289198606271777,0.03004759351119453,0.0895071472167852,842,19206,909950000,22.80997624703088,30,272,1.9963235294117647,0.028272414870353015,0.32304038004750596,0.0328204846420133,0.08736750059900268,1834,41501,1968840000,22.62868047982552,70,569,2.0281195079086114,0.027806558878099324,0.31025081788440567,0.0322372564555779,0.09042025249785142,3525,78900,3745220000,22.382978723404257,140,1065,2.0253521126760563,0.027338403041825096,0.3021276595744681,0.03167637682165534,0.09098446351030309,5323,118056,5596740000,22.178470787150104,300,1594,2.030740276035132,0.027419190892457816,0.299455194439226,0.03181048253090192,0.09324677633506766
2024-05-17,139,72,1.9305555555555556,55000,7645000,139,222,5116,240685000,10,23.045045045045047,0.02716966379984363,0.32432432432432434,0.031763508320003325,0.08377313004951785,794,18087,856825000,22.779596977329973,30,267,1.9812734082397003,0.029247525847293638,0.336272040302267,0.03395675896478277,0.08661005389305439,1799,40969,1944630000,22.773207337409673,70,573,2.006980802792321,0.028070004149478873,0.3185102834908282,0.03252546756966621,0.08871787380923182,3545,79605,3775310000,22.455571227080394,140,1069,2.028999064546305,0.027247032221594122,0.30155148095909734,0.031598729640744734,0.09085910435569076,5495,122017,5780215000,22.205095541401274,300,1649,2.02486355366889,0.027365039297802766,0.300090991810737,0.03177130954471417,0.09289856380391119
2024-05-18,175,84,2.0833333333333335,55000,9625000,175,257,6539,306670000,10,25.443579766536963,0.02676250191160728,0.32684824902723736,0.03138552841816937,0.08188051180098894,766,17952,845715000,23.43603133159269,30,239,1.99581589958159,0.02657085561497326,0.31201044386422977,0.031021088664621062,0.085053596355764,1838,42927,2032330000,23.355277475516868,70,597,2.020100502512563,0.0280942064434971,0.3248095756256801,0.03263741616764994,0.0869318619557271,3530,80420,3816980000,22.781869688385267,140,1084,2.0387453874538743,0.027480726187515542,0.30708215297450425,0.03184454725987561,0.09011601966829545,5669,126937,6009300000,22.39142705944611,300,1715,2.027405247813411,0.02739154068553692,0.3025224907391074,0.03182317408017573,0.09211522918366599
2024-05-19,145,71,2.0422535211267605,55000,7975000,145,265,5892,280965000,10,22.233962264150943,0.024609640190088256,0.2679245283018868,0.028384318331464774,0.09185288239962518,744,17547,828320000,23.58467741935484,30,227,2.0220264317180616,0.026158317661138655,0.30510752688172044,0.03047735174811667,0.08583550808337732,1819,41877,1978370000,23.021990104452996,70,564,2.028368794326241,0.027318098240084056,0.31006047278724574,0.03180395982551292,0.08842121205757027,3560,80796,3833100000,22.695505617977528,140,1078,2.043599257884972,0.027266201297093916,0.30280898876404494,0.03161018496778065,0.09066979045743133,5833,130347,6173720000,22.346476941539517,300,1756,2.0296127562642368,0.02734240143616654,0.3010457740442311,0.031750711078571754,0.0925545548276252
2024-05-20,126,60,2.1,55000,6930000,126,201,4543,216755000,10,22.601990049751244,0.02773497688751926,0.29850746268656714,0.03197158081705151,0.09291217257318952,723,16974,804390000,23.477178423236513,30,215,2.074418604651163,0.02627548014610581,0.29737206085753803,0.030495157821454767,0.08888185559126788,1787,41296,1955025000,23.10912143256855,70,559,2.0178890876565294,0.027314994188299108,0.31281477336317853,0.03173360954463498,0.08750302837433278,3557,80852,3841040000,22.730390778746134,140,1081,2.0397779833487513,0.02727205263939049,0.30390778746134384,0.031573480099139815,0.09024168775839111,5884,131646,6236230000,22.373555404486744,300,1769,2.0322215941209723,0.027308083800495268,0.3006458191706322,0.03170585433827809,0.09253621942345057
