time_date,y_sales,dish_count_in_order_1d,dish_quantity_in_order_avg_1d,dish_base_price,dish_revenue_day_1d,dish_total_quantity_1d,day_order_count_1d,day_total_quantity_1d,day_total_revenue_1d,day_order_variety_1d,avg_order_size_1d,dish_sales_ratio_daily_1d,dish_order_ratio_daily_1d,dish_revenue_ratio_daily_1d,dish_order_size_ratio_1d,day_order_count_3d,day_total_quantity_3d,day_total_revenue_3d,avg_order_size_3d,day_order_variety_3d,dish_count_in_order_3d,dish_quantity_in_order_avg_3d,dish_sales_ratio_daily_3d,dish_order_ratio_daily_3d,dish_revenue_ratio_daily_3d,dish_order_size_ratio_3d,day_order_count_7d,day_total_quantity_7d,day_total_revenue_7d,avg_order_size_7d,day_order_variety_7d,dish_count_in_order_7d,dish_quantity_in_order_avg_7d,dish_sales_ratio_daily_7d,dish_order_ratio_daily_7d,dish_revenue_ratio_daily_7d,dish_order_size_ratio_7d,day_order_count_14d,day_total_quantity_14d,day_total_revenue_14d,avg_order_size_14d,day_order_variety_14d,dish_count_in_order_14d,dish_quantity_in_order_avg_14d,dish_sales_ratio_daily_14d,dish_order_ratio_daily_14d,dish_revenue_ratio_daily_14d,dish_order_size_ratio_14d,day_order_count_30d,day_total_quantity_30d,day_total_revenue_30d,avg_order_size_30d,day_order_variety_30d,dish_count_in_order_30d,dish_quantity_in_order_avg_30d,dish_sales_ratio_daily_30d,dish_order_ratio_daily_30d,dish_revenue_ratio_daily_30d,dish_order_size_ratio_30d
2024-04-08,71,31,2.2903225806451615,70000,4970000,71,105,2518,117630000,10,23.98095238095238,0.028196981731532962,0.29523809523809524,0.04225112641332993,0.09550590586486972,250,5551,260785000,22.204,30,81,2.074074074074074,0.03026481715006305,0.324,0.04509461817205744,0.09580447533706161,624,13308,623035000,21.326923076923077,70,190,1.9421052631578948,0.027727682596934176,0.30448717948717946,0.041458345036795685,0.09226181506169802,1224,27692,1313290000,22.624183006535947,140,392,2.0051020408163267,0.02838364870720786,0.3202614379084967,0.04189478333041446,0.09235916932825329,2918,64399,3059665000,22.069568197395476,300,886,2.0124153498871333,0.027686765322442894,0.3036326250856751,0.040792047495395736,0.0929834423140835
2024-04-09,40,20,2.0,70000,2800000,40,61,1229,56760000,10,20.147540983606557,0.03254678600488202,0.32786885245901637,0.04933051444679352,0.09926769731489016,221,4806,225670000,21.74660633484163,30,70,2.142857142857143,0.031210986267166042,0.3167420814479638,0.0465281162759782,0.10045954756357285,625,13171,614580000,21.0736,70,188,1.9574468085106382,0.02794017158909726,0.3008,0.04191480360571447,0.09474889859170828,1137,25474,1205075000,22.40457343887423,140,358,2.005586592178771,0.028185601004946218,0.3148636763412489,0.0417069477003506,0.09331602109675649,2839,62789,2980830000,22.116590348714336,300,863,2.013904982618772,0.027680007644651134,0.3039802747446284,0.040814135660202026,0.09304305023507048
2024-04-10,44,27,1.6296296296296295,70000,3080000,44,112,2408,112655000,10,21.5,0.018272425249169437,0.24107142857142858,0.027340109182903555,0.07579672695951765,278,6155,287045000,22.140287769784173,30,78,1.9871794871794872,0.025182778229082048,0.2805755395683453,0.03779895138392935,0.09019011004642585,631,13613,636235000,21.573692551505548,70,187,1.8983957219251337,0.026078013663409977,0.29635499207606975,0.039057895274544785,0.08989718015810107,1184,26457,1251430000,22.34543918918919,140,363,1.9724517906336088,0.027062781116528708,0.30658783783783783,0.040050182591115764,0.09191758726258213,2888,63617,3015805000,22.02804709141274,300,872,2.0,0.027414055991323075,0.30193905817174516,0.04048007082686049,0.09276370062739196
2024-04-11,55,27,2.037037037037037,70000,3850000,55,86,2037,97055000,10,23.686046511627907,0.027000490918016692,0.313953488372093,0.03966822935448972,0.08600156366479392,259,5674,266470000,21.907335907335906,30,74,1.8783783783783783,0.024497708847373987,0.2857142857142857,0.03651442939167636,0.08702199597973392,658,14252,667885000,21.659574468085108,70,201,1.9104477611940298,0.026943586865001402,0.30547112462006076,0.04024644961333164,0.09012507572353963,1199,26745,1266485000,22.306088407005838,140,375,1.976,0.02770611329220415,0.3127606338615513,0.04095587393455114,0.09226132388145512,2831,62958,2978920000,22.238784881667254,300,858,1.9965034965034965,0.02720861526732107,0.30307311903920875,0.040252843312341385,0.09192182372492025
2024-04-12,96,46,2.0869565217391304,70000,6720000,96,149,3542,169000000,10,23.77181208053691,0.02710333145115754,0.3087248322147651,0.03976331360946746,0.08779122578744507,347,7987,378710000,23.01729106628242,30,100,1.95,0.02441467384499812,0.2881844380403458,0.03604341052520398,0.08319650547058555,658,14767,696255000,22.44224924012158,70,201,2.0049751243781095,0.027290580348073405,0.30547112462006076,0.04051676469109737,0.09089580567683309,1293,29488,1395360000,22.805877803557618,140,410,1.9804878048780488,0.0275366250678242,0.317092034029389,0.04073500745327371,0.08735744308440242,2843,63368,2996220000,22.289131199437215,300,858,1.9988344988344988,0.02706413331650044,0.30179387970453747,0.04006715127727604,0.09186866916369363
2024-04-13,72,35,2.057142857142857,70000,5040000,72,89,2045,97170000,10,22.97752808988764,0.035207823960880194,0.39325842696629215,0.051867860450756406,0.08952846664338106,324,7624,363225000,23.530864197530864,30,108,2.064814814814815,0.029249737670514166,0.3333333333333333,0.042976116732053135,0.08777375203187333,657,14838,701550000,22.58447488584475,70,205,2.0341463414634147,0.02810351799433886,0.3120243531202435,0.04160786829163994,0.09149951796369375,1283,28766,1357325000,22.420888542478565,140,402,1.9477611940298507,0.02721963429048182,0.3133281371784879,0.040380896248135116,0.08774957441491267,2798,62798,2971245000,22.44388849177984,300,860,2.0,0.027389407305965157,0.3073624017155111,0.04052173415521103,0.09138500229577566
2024-04-14,37,19,1.9473684210526316,70000,2590000,37,56,1237,59590000,10,22.089285714285715,0.029911075181891674,0.3392857142857143,0.04346366840073838,0.08815895843083861,294,6824,325760000,23.210884353741495,30,100,2.05,0.03004103165298945,0.3401360544217687,0.04405083497053045,0.08849288362055491,658,15016,709860000,22.820668693009118,70,205,2.024390243902439,0.027637187000532765,0.31155015197568386,0.040923562392584455,0.08886436352367662,1255,27808,1311225000,22.15776892430279,140,389,1.948586118251928,0.027258342922899886,0.3099601593625498,0.040465976472382696,0.08875051531161592,2761,62057,2939385000,22.47627671133647,300,855,2.00233918128655,0.027587540486971655,0.3096704092720029,0.04077043327090531,0.09138505992597785
2024-04-15,44,23,1.9130434782608696,70000,3080000,44,82,1942,89920000,10,23.682926829268293,0.02265705458290422,0.2804878048780488,0.03425266903914591,0.08077732503470202,227,5224,246680000,23.013215859030836,30,77,1.9870129870129871,0.02928790199081164,0.3392070484581498,0.043416572077185016,0.08615491670297389,635,14440,682150000,22.74015748031496,70,197,1.9695431472081217,0.026869806094182824,0.3102362204724409,0.039815289892252435,0.08676028054793837,1259,27748,1305185000,22.039714058776806,140,387,1.9560723514211886,0.027281245495170824,0.3073868149324861,0.04059960848462096,0.08951104780481818,2747,61741,2921290000,22.475791772843102,300,844,2.0,0.027340017168494192,0.30724426647251546,0.04044788432507557,0.09124327073094328
2024-04-16,45,22,2.0454545454545454,70000,3150000,45,61,1250,61835000,10,20.491803278688526,0.036,0.36065573770491804,0.05094202312606129,0.0998181818181818,199,4429,211345000,22.256281407035175,30,64,1.96875,0.028448859787762473,0.32160804020100503,0.041732711916534576,0.08958482176124082,635,14461,687225000,22.773228346456694,70,199,1.9748743718592965,0.027176543807482193,0.31338582677165355,0.0400305576776165,0.08683892119126572,1260,27632,1301805000,21.93015873015873,140,387,1.9664082687338502,0.02754053271569195,0.30714285714285716,0.04092010708208987,0.09079390989148699,2713,61075,2892080000,22.51197935864357,300,839,1.9988081048867699,0.02745804338927548,0.3092517508293402,0.040590163480954886,0.0911426200581284
2024-04-17,32,16,2.0,70000,2240000,32,50,1155,57210000,10,23.1,0.027705627705627706,0.32,0.03915399405698305,0.08658008658008658,193,4347,208965000,22.523316062176164,30,61,1.9836065573770492,0.02783528870485392,0.3160621761658031,0.04053310362979446,0.08905853114432348,573,13208,631780000,23.050610820244327,70,188,2.026595744680851,0.028846153846153848,0.32809773123909247,0.04221406185697553,0.08837940113706129,1204,26821,1268015000,22.276578073089702,140,375,1.9626666666666666,0.02744118414675068,0.31146179401993357,0.04063043418256093,0.08913829064758118,2698,60961,2888055000,22.59488510007413,300,842,1.998812351543943,0.027607814832433852,0.31208302446256486,0.040792159429096746,0.09061386066412078
2024-04-18,58,30,1.9333333333333333,70000,4060000,58,83,1619,77585000,10,19.50602409638554,0.035824583075972825,0.3614457831325301,0.05232970290648966,0.09911467984352482,194,4024,196630000,20.742268041237114,30,68,1.9852941176470589,0.03354870775347912,0.35051546391752575,0.04805980776076896,0.09517098274726439,570,12790,612310000,22.43859649122807,70,191,2.0104712041884816,0.030023455824863175,0.3350877192982456,0.04389933203769333,0.09025270344830857,1228,27042,1280195000,22.021172638436482,140,392,1.9591836734693877,0.028400266252496118,0.31921824104234525,0.041993602537113484,0.09018888958592408,2663,59727,2834745000,22.428464138190012,300,837,1.998805256869773,0.028010782393222494,0.31430717236199773,0.04131235790168075,0.0912391327605857
2024-04-19,60,27,2.2222222222222223,70000,4200000,60,101,2482,116545000,10,24.574257425742573,0.024174053182917002,0.26732673267326734,0.03603758204985199,0.09042886561017102,234,5256,251340000,22.46153846153846,30,73,2.0547945205479454,0.028538812785388126,0.31196581196581197,0.041776080210074,0.09204121067792748,522,11730,559855000,22.471264367816094,70,172,2.0232558139534884,0.029667519181585677,0.32950191570881227,0.043511266310026706,0.09062950913726942,1180,26497,1256110000,22.45508474576271,140,373,2.013404825737265,0.02834283126391667,0.31610169491525425,0.04185143020913774,0.09076265740705125,2704,60753,2880350000,22.46782544378698,300,841,1.9988109393579072,0.027669415502115123,0.3110207100591716,0.04085267415418265,0.09114783821881293
2024-04-20,99,45,2.2,70000,6930000,99,150,3244,154245000,10,21.626666666666665,0.030517879161528975,0.3,0.044928522804629,0.10172626387176327,334,7345,348375000,21.991017964071855,30,102,2.127450980392157,0.029543907420013615,0.30538922155688625,0.04360243989953355,0.0970899364418197,583,12929,616930000,22.176672384219554,70,182,2.0604395604395602,0.029004563384639182,0.31217838765008576,0.04254939782471269,0.09237205159846688,1240,27767,1318480000,22.392741935483873,140,387,2.046511627906977,0.02852306694997659,0.31209677419354837,0.042048419392027185,0.09193578478108032,2772,62319,2954165000,22.48160173160173,300,861,2.0069686411149825,0.027728301160159823,0.3106060606060606,0.04094558022317643,0.09115055317266314
2024-04-21,35,16,2.1875,70000,2450000,35,60,1304,62220000,10,21.733333333333334,0.026840490797546013,0.26666666666666666,0.03937640630022501,0.10065184049079755,311,7030,333010000,22.60450160771704,30,88,2.2045454545454546,0.02759601706970128,0.2829581993569132,0.0407795561694844,0.09760232332424396,587,12996,619560000,22.1396933560477,70,179,2.083798882681564,0.028701138811942136,0.3049403747870528,0.04214281102718058,0.09415674903560388,1245,28012,1329420000,22.499598393574296,140,384,2.0520833333333335,0.02813080108524918,0.30843373493975906,0.04149177836951452,0.09151055627964023,2715,60973,2889580000,22.45782688766114,300,844,2.0130331753554502,0.027864792613123843,0.31086556169429097,0.041158230607908415,0.09165141212098418
2024-04-22,48,24,2.0,70000,3360000,48,80,1780,84510000,10,22.25,0.02696629213483146,0.3,0.0397586084487043,0.0898876404494382,290,6328,300975000,21.820689655172412,30,85,2.1411764705882352,0.028761061946902654,0.29310344827586204,0.04232909710108813,0.097421914937333,585,12834,614150000,21.93846153846154,70,180,2.0944444444444446,0.02937509739753779,0.3076923076923077,0.04296995847919889,0.09545822266628046,1220,27274,1296300000,22.35573770491803,140,377,2.029177718832891,0.028048691061083816,0.30901639344262294,0.04130988197176579,0.0911092516071094,2656,59616,2827595000,22.44578313253012,300,829,2.0193003618817853,0.028079710144927536,0.3121234939759036,0.04144157844387191,0.09188303512502628
2024-04-23,58,30,1.9333333333333333,70000,4060000,58,117,2639,122720000,10,22.555555555555557,0.02197802197802198,0.2564102564102564,0.033083441981747064,0.08571428571428572,257,5723,269450000,22.268482490272373,30,70,2.0142857142857142,0.024637427922418312,0.2723735408560311,0.03663017257376137,0.0920845888848405,641,14223,675035000,22.18876755070203,70,188,2.074468085106383,0.027420375448217675,0.29329173166926675,0.04044234743383676,0.09344338036572389,1276,28684,1362260000,22.479623824451412,140,387,2.0232558139534884,0.027297448054664622,0.30329153605015674,0.04023461013316107,0.0901411507784948,2668,60008,2843370000,22.49175412293853,300,837,2.014336917562724,0.028096253832822292,0.3137181409295352,0.04150708490277382,0.09148331023932008
2024-04-24,61,30,2.033333333333333,70000,4270000,61,125,2399,111985000,10,19.192,0.02542726135889954,0.24,0.03813010671072019,0.10594692232874808,322,6818,319215000,21.17391304347826,30,84,1.9880952380952381,0.024493986506306836,0.2608695652173913,0.036621086101843586,0.09384961616415732,716,15467,729810000,21.60195530726257,70,202,2.0742574257425743,0.027089933406607616,0.28212290502793297,0.0401885422233184,0.09621007118696125,1289,28675,1361590000,22.245927075252133,140,390,2.051282051282051,0.02789886660854403,0.30256012412723043,0.041128386665589496,0.09229473616201125,2686,60004,2844295000,22.339538346984362,300,829,2.0144752714113388,0.027831477901473237,0.3086373790022338,0.041099815595780326,0.0920073033712704
2024-04-25,57,30,1.9,70000,3990000,57,105,2500,118525000,10,23.80952380952381,0.0228,0.2857142857142857,0.03366378401181185,0.0798,347,7538,353230000,21.723342939481267,30,90,1.9555555555555555,0.023348368267444946,0.25936599423631124,0.03487812473459219,0.09048706934767793,738,16348,770750000,22.151761517615178,70,202,2.0693069306930694,0.025568876926841205,0.27371273712737126,0.03796302302951671,0.09345083120931483,1308,29138,1383060000,22.276758409785934,140,393,2.040712468193384,0.027524195209005422,0.30045871559633025,0.040591152950703514,0.09185176732881171,2643,59057,2797845000,22.34468407113129,300,805,2.0111801242236025,0.027414193067714244,0.3045781309118426,0.04050617528848095,0.0918049109527422
2024-04-26,78,38,2.0526315789473686,70000,5460000,78,118,2460,117350000,10,20.847457627118644,0.03170731707317073,0.3220338983050847,0.04652748189177674,0.09845956354300386,348,7359,347860000,21.146551724137932,30,98,2.0,0.026634053539883136,0.28160919540229884,0.03944115448743747,0.09473549529058396,755,16326,771555000,21.62384105960265,70,213,2.0469483568075115,0.02670586794070807,0.28211920529801326,0.039556480095391776,0.09459807377114811,1277,28056,1331410000,21.970242756460454,140,385,2.036363636363636,0.027944111776447105,0.3014878621769773,0.04121945906970805,0.09261379145420877,2696,60092,2848895000,22.2893175074184,300,821,2.0109622411693056,0.027474539040138454,0.30452522255192876,0.040566605648856835,0.09190773638291039
2024-04-27,39,21,1.8571428571428572,70000,2730000,39,69,1674,80965000,10,24.26086956521739,0.023297491039426525,0.30434782608695654,0.033718273327981226,0.0765488991295443,292,6634,316840000,22.71917808219178,30,89,1.9550561797752808,0.02622851974675912,0.3047945205479452,0.03844211589445777,0.08493615422418273,674,14756,698275000,21.893175074183976,70,189,1.9894179894179893,0.02548116020601789,0.28041543026706234,0.03769288604060005,0.09100130737940253,1257,27685,1315205000,22.024661893396978,140,371,2.024258760107817,0.027126602853530794,0.2951471758154336,0.03997095509825464,0.09168667948893472,2694,60017,2847860000,22.27802524127691,300,827,2.007255139056832,0.027658829998167187,0.3069784706755754,0.04080256754194377,0.09175305798720945
2024-04-28,48,22,2.1818181818181817,70000,3360000,48,79,1466,69215000,10,18.556962025316455,0.03274215552523874,0.27848101265822783,0.048544390666762985,0.11757410393153912,266,5600,267530000,21.05263157894737,30,81,2.037037037037037,0.029464285714285714,0.30451127819548873,0.04317272829215415,0.09752752220136242,693,14918,705270000,21.526695526695526,70,195,1.994871794871795,0.026075881485453815,0.2813852813852814,0.03860932692444029,0.09341877358522276,1280,27914,1324830000,21.8078125,140,374,2.037433155080214,0.02729812997062406,0.2921875,0.04026176943456897,0.09378776131041333,2718,60684,2876950000,22.32671081677704,300,838,2.0083532219570404,0.02773383428910421,0.3083149374540103,0.04094961678166113,0.09045734288672135
2024-04-29,50,25,2.0,70000,3500000,50,98,2111,100320000,10,21.540816326530614,0.023685457129322594,0.25510204081632654,0.03488835725677831,0.09284699194694457,246,5251,250500000,21.34552845528455,30,68,2.014705882352941,0.026090268520281852,0.2764227642276423,0.03828343313373254,0.095656665002676,711,15249,721080000,21.447257383966246,70,196,1.9948979591836735,0.02564102564102564,0.27566807313642755,0.037956953458700836,0.09384153808486652,1296,28083,1335230000,21.66898148148148,140,376,2.0425531914893615,0.027347505608375174,0.29012345679012347,0.040262726271878255,0.0946498803755735,2717,60028,2842065000,22.093485461906514,300,820,1.9902439024390244,0.027187312587459187,0.30180345969819655,0.04019612500065973,0.0907509550177449
2024-04-30,60,28,2.142857142857143,70000,4200000,60,82,1627,74570000,10,19.841463414634145,0.03687768899815612,0.34146341463414637,0.05632291806356444,0.10799894635174291,259,5204,244105000,20.092664092664094,30,75,2.1066666666666665,0.030361260568793236,0.28957528957528955,0.04530837139755433,0.10614001407674219,676,14237,672930000,21.060650887573964,70,194,2.0257731958762886,0.027604130083585025,0.2869822485207101,0.04088092372163524,0.09702506103307469,1317,28460,1347965000,21.60971905846621,140,382,2.049738219895288,0.027512297962052002,0.2900531511009871,0.040661293134465655,0.09523422069939931,2715,59460,2810945000,21.900552486187845,300,816,1.9975490196078431,0.0274133871510259,0.3005524861878453,0.04059133138499686,0.09187939370023654
2024-05-01,158,78,2.0256410256410255,70000,11060000,158,273,6259,293505000,10,22.926739926739927,0.02524364914523087,0.2857142857142857,0.03768249263215277,0.08835277200830803,453,9997,468395000,22.068432671081677,30,131,2.045801526717557,0.026808042412723818,0.2891832229580574,0.04005166579489534,0.09639957010233184,824,18097,854450000,21.9623786407767,70,242,2.024793388429752,0.02707631099077195,0.2936893203883495,0.04014278190648955,0.09451161098729755,1540,33564,1584260000,21.794805194805196,140,444,2.0472972972972974,0.027082588487665357,0.2883116883116883,0.04016386199234974,0.0953608410871294,2910,63717,3008490000,21.895876288659792,300,869,2.005753739930955,0.027355336880267433,0.2986254295532646,0.04055522870277116,0.09248682376285114
2024-05-02,131,67,1.955223880597015,70000,9170000,131,208,4437,210050000,10,21.33173076923077,0.029524453459544738,0.32211538461538464,0.04365627231611521,0.09165800476992993,563,12323,578125000,21.888099467140318,30,173,2.0173410404624277,0.028321025724255457,0.30728241563055064,0.0422572972972973,0.09600324104332696,927,20034,945975000,21.611650485436893,70,279,2.021505376344086,0.02815214135968853,0.30097087378640774,0.0417347181479426,0.09620561166871609,1665,36382,1716725000,21.85105105105105,140,481,2.0415800415800414,0.02699136935847397,0.28888888888888886,0.040041357817938224,0.09482822143901548,3058,66788,3153325000,21.840418574231524,300,914,2.0054704595185995,0.02744505000898365,0.29888816219751474,0.04069038237416061,0.09281348683502152
2024-05-03,129,57,2.263157894736842,70000,9030000,129,202,4411,210595000,10,21.836633663366335,0.029245069145318523,0.28217821782178215,0.0428785108858235,0.10364042047990073,683,15107,714150000,22.118594436310396,30,202,2.0693069306930694,0.027669292381015422,0.2957540263543192,0.040971784639081424,0.09455039908604623,1011,21985,1039220000,21.745796241345204,70,298,2.063758389261745,0.027973618376165566,0.29475766567754697,0.0414252997440388,0.0969457340882728,1766,38311,1810775000,21.69365798414496,140,511,2.056751467710372,0.027433374226723397,0.2893544733861835,0.040629012439425106,0.09577190392971045,3154,69233,3272920000,21.950856055802156,300,943,2.0201484623541885,0.027515780047087372,0.2989854153455929,0.040743433997775684,0.0926095423178593
2024-05-04,136,70,1.9428571428571428,70000,9520000,136,272,5724,265000000,10,21.044117647058822,0.023759608665269043,0.25735294117647056,0.03592452830188679,0.09232305081361686,682,14572,685645000,21.366568914956012,30,194,2.0412371134020617,0.027175404886082898,0.2844574780058651,0.040429085022132445,0.09587382535448251,1214,26035,1223255000,21.445634266886326,70,347,2.0518731988472623,0.027347801037065488,0.285831960461285,0.04074375334660394,0.09919918432885459,1888,40791,1921530000,21.605402542372882,140,536,2.029850746268657,0.026672550317471993,0.2838983050847458,0.03963508246033109,0.09510024585412856,3367,73559,3472515000,21.847044847044845,300,1000,2.015,0.02739297706602863,0.297000297000297,0.040618975008027323,0.09287343418808905
2024-05-05,168,80,2.1,70000,11760000,168,235,5516,264845000,10,23.472340425531915,0.030456852791878174,0.3404255319148936,0.04440333024976873,0.08946700507614214,709,15651,740440000,22.07475317348378,30,207,2.0917874396135265,0.027665963836176602,0.2919605077574048,0.04093511965858138,0.09514349212321992,1370,30085,1418885000,21.95985401459854,70,405,2.054320987654321,0.027654977563569886,0.2956204379562044,0.04104631453570938,0.0951838844923693,2063,45003,2124155000,21.814348036839554,140,600,2.035,0.027131524565028996,0.290838584585555,0.040237176665544654,0.09430132903879603,3453,76048,3596730000,22.02374746597162,300,1034,2.0367504835589942,0.02769303597727751,0.299449753837243,0.04098723006731114,0.09310913048681409
2024-05-06,118,60,1.9666666666666666,70000,8260000,118,204,4487,208815000,10,21.995098039215687,0.026298194784934253,0.29411764705882354,0.039556545267341904,0.08941386226877646,711,15727,738660000,22.119549929676513,30,210,2.0095238095238095,0.026832835251478348,0.29535864978902954,0.039991335661874204,0.09040130605284515,1476,32461,1527380000,21.992547425474253,70,440,2.0454545454545454,0.02772557838637134,0.2981029810298103,0.041247102882059475,0.09469343739548815,2187,47710,2248460000,21.81527206218564,140,636,2.029874213836478,0.027059316705093272,0.2908093278463649,0.040191953603799936,0.09426748774017733,3567,78561,3713670000,22.024390243902438,300,1063,2.037629350893697,0.027570932141902472,0.2980095318194561,0.040827537180201795,0.09324617654126142
2024-05-07,127,61,2.081967213114754,70000,8890000,127,204,4766,226935000,10,23.362745098039216,0.026647083508182963,0.29901960784313725,0.03917421288034018,0.08911483665031679,643,14769,700595000,22.968895800933126,30,201,2.054726368159204,0.027963978603832353,0.31259720062208396,0.04126492481390818,0.08933190133174512,1598,35600,1679745000,22.27784730913642,70,473,2.044397463002114,0.027162921348314606,0.29599499374217775,0.04029778329448815,0.09199570743814156,2274,49837,2352675000,21.916007036059806,140,667,2.0389805097451275,0.027288962016172723,0.29331574318381703,0.040464577555335945,0.0945103842356081,3716,82268,3889325000,22.13885898815931,300,1105,2.0398190045248867,0.02739825934749842,0.2973627556512379,0.04056745065017709,0.09266316977924002
2024-05-08,165,86,1.9186046511627908,70000,11550000,165,297,6671,319165000,10,22.46127946127946,0.024733922950082445,0.2895622895622896,0.03618817852834741,0.08541831530435451,705,15924,754915000,22.58723404255319,30,207,1.9806763285024154,0.02574729967344888,0.2936170212765957,0.03801752515183829,0.08798233807448258,1622,36012,1705405000,22.20221948212084,70,481,2.0249480249480247,0.027046540042208154,0.2965474722564735,0.039978773370548344,0.09157649933757676,2446,54109,2559855000,22.12142273098937,140,723,2.024896265560166,0.027056497070727607,0.2955846279640229,0.04003351752345348,0.09304405516243716,3908,86421,4090860000,22.113868986693962,300,1160,2.024137931034483,0.02716932227120723,0.2968270214943705,0.0401773710173411,0.0923269167605562
2024-05-09,196,97,2.020618556701031,70000,13720000,196,277,5824,281025000,10,21.025270758122744,0.03365384615384615,0.35018050541516244,0.048821279245618715,0.09610428231562251,778,17261,827125000,22.18637532133676,30,244,2.0,0.028271826661259488,0.31362467866323906,0.041299682635635486,0.09021247809009793,1691,37399,1776380000,22.116499112950915,70,511,2.0332681017612524,0.027781491483729513,0.3021880544056771,0.04094281628930747,0.09221168184410429,2618,57433,2722355000,21.937738731856378,140,790,2.029113924050633,0.027910782999320947,0.3017570664629488,0.041217989571529064,0.09420864675641018,4124,91016,4315125000,22.069835111542194,300,1237,2.0242522231204525,0.02751164630394656,0.29995150339476234,0.04061991251701862,0.09222146959391393
2024-05-10,141,70,2.0142857142857142,70000,9870000,141,257,5648,264895000,10,21.976653696498055,0.02496458923512748,0.2723735408560311,0.03726004643349252,0.09165570619182517,831,18143,865085000,21.832731648616125,30,253,1.9841897233201582,0.027669073471862426,0.30445246690734057,0.0406202858678627,0.09105943460393406,1746,38636,1830680000,22.128293241695303,70,524,2.0057251908396947,0.027202608965731442,0.30011454753722794,0.04018725282408722,0.09049957980295063,2757,60621,2869900000,21.98803046789989,140,822,2.0267639902676398,0.027482225631381866,0.2981501632208923,0.04063556221471131,0.0937226569456117,4269,94256,4467365000,22.079175450925277,300,1280,2.03203125,0.02759506026141572,0.29983602717263996,0.04075556843911344,0.09275010223499085
2024-05-11,119,66,1.803030303030303,70000,8330000,119,218,4581,218970000,10,21.013761467889907,0.0259768609473914,0.30275229357798167,0.03804174087774581,0.08580235888683826,752,16053,764890000,21.347074468085108,30,233,1.9570815450643777,0.028405905438235842,0.3098404255319149,0.04173149080259907,0.09118744913142866,1692,37493,1784650000,22.158983451536642,70,520,1.9884615384615385,0.027578481316512415,0.3073286052009456,0.04055697195528535,0.0895680523848394,2906,63528,3007905000,21.860977288368893,140,867,2.013840830449827,0.027483944087646393,0.2983482450103235,0.04063293222359084,0.09438361835684701,4401,96800,4589280000,21.99500113610543,300,1319,2.020470053070508,0.02753099173553719,0.29970461258804815,0.04064907785099188,0.09274346207572567
2024-05-12,177,85,2.0823529411764707,70000,12390000,177,284,6942,334925000,10,24.443661971830984,0.02549697493517718,0.2992957746478873,0.0369933567216541,0.08518989272459201,759,17171,818790000,22.6231884057971,30,221,1.9773755656108598,0.025449886436433523,0.29117259552042163,0.03736000683936052,0.08754931926775182,1741,38919,1854730000,22.3543940264216,70,525,1.9866666666666666,0.026799249723785296,0.3015508328546812,0.03936422012907539,0.08895703633461795,3111,69004,3273615000,22.180649308903888,140,930,2.0161290322580645,0.0271723378354878,0.29893924783027964,0.04009329136138489,0.09207046041349363,4536,100200,4755205000,22.08994708994709,300,1358,2.0220913107511045,0.027405189620758483,0.2993827160493827,0.040423073242899094,0.09265675097363056
2024-05-13,145,72,2.013888888888889,70000,10150000,145,233,5124,240100000,10,21.991416309012877,0.028298204527712725,0.3090128755364807,0.04227405247813411,0.09157613409662589,735,16647,793995000,22.648979591836735,30,223,1.9775784753363228,0.02649125968642999,0.3034013605442177,0.03887933803109592,0.08752279523601873,1770,39556,1886015000,22.348022598870056,70,537,1.9925512104283054,0.02705025786227121,0.30338983050847457,0.03971336389159153,0.08926593231002501,3246,72017,3413395000,22.18638324091189,140,977,2.016376663254862,0.027354652373745087,0.30098582871226126,0.04039966074831656,0.09197968485275657,4680,103279,4898135000,22.068162393162392,300,1395,2.02078853046595,0.0272949970468343,0.2980769230769231,0.04028676220643163,0.0927250065554054
2024-05-14,183,91,2.010989010989011,70000,12810000,183,270,6235,293810000,10,23.09259259259259,0.029350441058540497,0.337037037037037,0.04359960518702563,0.08708372621764764,787,18301,868835000,23.25412960609911,30,248,2.036290322580645,0.02759412053986121,0.31512071156289706,0.040686666628301116,0.08794991767962185,1836,41025,1952890000,22.344771241830067,70,567,1.9858906525573192,0.027446678854357098,0.3088235294117647,0.04036069619896666,0.08897577367678657,3434,76625,3632635000,22.313628421665697,140,1040,2.0125,0.02731484502446982,0.302853814793244,0.04033160501949687,0.09048574055746406,4894,108277,5132355000,22.124438087454024,300,1467,2.0211315610088616,0.027383470173721104,0.29975480179812014,0.04043952532511878,0.09268916548163236
2024-05-15,167,89,1.8764044943820224,70000,11690000,167,285,6674,317780000,10,23.417543859649122,0.025022475277195085,0.312280701754386,0.03678645603876896,0.08012815116854606,788,18033,851690000,22.884517766497463,30,252,1.9642857142857142,0.02744967559474297,0.3197969543147208,0.04068381688172927,0.0862626704942732,1824,41028,1951505000,22.49342105263158,70,570,1.9789473684210526,0.02749341912840012,0.3125,0.040461080038226904,0.08822003594309966,3446,77040,3656910000,22.35635519442832,140,1051,2.0,0.02728452751817238,0.3049912942542078,0.04023615566147376,0.08989826764033822,5097,113009,5360215000,22.17166960957426,300,1533,2.014350945857795,0.027325257280393596,0.3007651559741024,0.04032674062514283,0.09266752635276049
