time_date,y_sales,dish_count_in_order_1d,dish_quantity_in_order_avg_1d,dish_base_price,dish_revenue_day_1d,dish_total_quantity_1d,day_order_count_1d,day_total_quantity_1d,day_total_revenue_1d,day_order_variety_1d,avg_order_size_1d,dish_sales_ratio_daily_1d,dish_order_ratio_daily_1d,dish_revenue_ratio_daily_1d,dish_order_size_ratio_1d,day_order_count_3d,day_total_quantity_3d,day_total_revenue_3d,avg_order_size_3d,day_order_variety_3d,dish_count_in_order_3d,dish_quantity_in_order_avg_3d,dish_sales_ratio_daily_3d,dish_order_ratio_daily_3d,dish_revenue_ratio_daily_3d,dish_order_size_ratio_3d,day_order_count_7d,day_total_quantity_7d,day_total_revenue_7d,avg_order_size_7d,day_order_variety_7d,dish_count_in_order_7d,dish_quantity_in_order_avg_7d,dish_sales_ratio_daily_7d,dish_order_ratio_daily_7d,dish_revenue_ratio_daily_7d,dish_order_size_ratio_7d,day_order_count_14d,day_total_quantity_14d,day_total_revenue_14d,avg_order_size_14d,day_order_variety_14d,dish_count_in_order_14d,dish_quantity_in_order_avg_14d,dish_sales_ratio_daily_14d,dish_order_ratio_daily_14d,dish_revenue_ratio_daily_14d,dish_order_size_ratio_14d,day_order_count_30d,day_total_quantity_30d,day_total_revenue_30d,avg_order_size_30d,day_order_variety_30d,dish_count_in_order_30d,dish_quantity_in_order_avg_30d,dish_sales_ratio_daily_30d,dish_order_ratio_daily_30d,dish_revenue_ratio_daily_30d,dish_order_size_ratio_30d
2024-04-06,59,28,2.107142857142857,50000,2950000,59,90,1974,91875000,10,21.933333333333334,0.02988855116514691,0.3111111111111111,0.032108843537414965,0.09607034303082936,298,6399,297910000,21.473154362416107,30,86,2.0,0.026879199874980466,0.28859060402684567,0.02886777885938706,0.09248785940381248,626,13928,655775000,22.249201277955272,70,180,2.0055555555555555,0.025919012062033314,0.28753993610223644,0.027524684533567153,0.08968981516375066,1276,28765,1362385000,22.54310344827586,140,370,2.054054054054054,0.026420997740309402,0.28996865203761757,0.027892262466189807,0.09295633008128855,2985,66176,3146695000,22.169514237855946,300,874,2.0320366132723113,0.02683752417794971,0.29279731993299835,0.028220084882710272,0.09262816714505287
2024-04-07,31,15,2.066666666666667,50000,1550000,31,55,1059,51280000,10,19.254545454545454,0.02927289896128423,0.2727272727272727,0.030226209048361933,0.1073339628580422,294,6060,283785000,20.612244897959183,30,87,2.0,0.028712871287128714,0.29591836734693877,0.030657011469950844,0.09912557861250519,597,12792,601365000,21.42713567839196,70,167,1.9880239520958083,0.025953721075672294,0.2797319932998325,0.02760386786726863,0.09330830188509152,1226,27577,1306720000,22.49347471451876,140,351,2.056980056980057,0.026181237988178556,0.28629690048939643,0.027626423411289337,0.09384930418160968,2955,65275,3103395000,22.089678510998308,300,865,2.0335260115606935,0.026947529682114134,0.2927241962774958,0.02833993094659236,0.09331480944440257
2024-04-08,76,36,2.111111111111111,50000,3800000,76,105,2518,117630000,10,23.98095238095238,0.030182684670373314,0.34285714285714286,0.032304684179205984,0.08803283028858883,250,5551,260785000,22.204,30,79,2.1012658227848102,0.029904521707800398,0.316,0.031826983913952105,0.09714571205915346,624,13308,623035000,21.326923076923077,70,180,2.011111111111111,0.027201683198076344,0.28846153846153844,0.029051337404800693,0.09475269508030738,1224,27692,1313290000,22.624183006535947,140,358,2.0670391061452515,0.026722519139101546,0.29248366013071897,0.02817351841558224,0.09377626723920077,2918,64399,3059665000,22.069568197395476,300,857,2.035005834305718,0.02708116585661268,0.29369431117203565,0.028499852107992215,0.09336491362646555
2024-04-09,30,16,1.875,50000,1500000,30,61,1229,56760000,10,20.147540983606557,0.024410089503661515,0.26229508196721313,0.026427061310782242,0.09306346623270952,221,4806,225670000,21.74660633484163,30,67,2.044776119402985,0.02850603412401165,0.3031674208144796,0.03035405680861435,0.09614341979311351,625,13171,614580000,21.0736,70,180,1.9944444444444445,0.027256852175233468,0.288,0.029206938071528524,0.0951056228019013,1137,25474,1205075000,22.40457343887423,140,332,2.036144578313253,0.026536861113291985,0.29199648197009676,0.02804804680206626,0.09355975749710733,2839,62789,2980830000,22.116590348714336,300,835,2.0347305389221555,0.02705887974008186,0.29411764705882354,0.02849877383144963,0.09322274374459376
2024-04-10,95,45,2.111111111111111,50000,4750000,95,112,2408,112655000,10,21.5,0.03945182724252492,0.4017857142857143,0.042164129421685674,0.09819121447028424,278,6155,287045000,22.140287769784173,30,97,2.0721649484536084,0.03265637692932575,0.3489208633093525,0.035011931927049766,0.09309583699719419,631,13613,636235000,21.573692551505548,70,198,2.04040404040404,0.029677514140894732,0.31378763866877973,0.03174927503202433,0.09486929315158031,1184,26457,1251430000,22.34543918918919,140,354,2.0451977401129944,0.027365158559171487,0.2989864864864865,0.028926907617685366,0.09391546645267793,2888,63617,3015805000,22.02804709141274,300,856,2.039719626168224,0.027445494128927803,0.296398891966759,0.02894749494745184,0.0938375563788353
2024-04-11,46,23,2.0,50000,2300000,46,86,2037,97055000,10,23.686046511627907,0.022582228767795778,0.26744186046511625,0.02369790325073412,0.08443789887088857,259,5674,266470000,21.907335907335906,30,84,2.0357142857142856,0.030137469157560805,0.32432432432432434,0.032086163545614894,0.09189752652462745,658,14252,667885000,21.659574468085108,70,207,2.033816425120773,0.02953971372438956,0.31458966565349544,0.03151740194794014,0.09444316367142667,1199,26745,1266485000,22.306088407005838,140,359,2.050139275766017,0.027519162460272948,0.2994161801501251,0.029056798935636823,0.09446969229659172,2831,62958,2978920000,22.238784881667254,300,829,2.0434258142340167,0.02690682677340449,0.2928293889085129,0.028433123413854684,0.09318677219678677
2024-04-12,92,43,2.13953488372093,50000,4600000,92,149,3542,169000000,10,23.77181208053691,0.025974025974025976,0.28859060402684567,0.027218934911242602,0.09000302023557838,347,7987,378710000,23.01729106628242,30,111,2.099099099099099,0.02917240515838237,0.31988472622478387,0.030762324733965302,0.09087737785891707,658,14767,696255000,22.44224924012158,70,206,2.0825242718446604,0.029051262951174918,0.3130699088145897,0.03080767822134132,0.09387610514098872,1293,29488,1395360000,22.805877803557618,140,388,2.0592783505154637,0.027095767769940316,0.300077339520495,0.028630604288499024,0.09071355442243255,2843,63368,2996220000,22.289131199437215,300,835,2.0407185628742517,0.026890544123216766,0.29370383397819205,0.02843582914472235,0.09295548055945396
2024-04-13,43,23,1.8695652173913044,50000,2150000,43,89,2045,97170000,10,22.97752808988764,0.021026894865525673,0.25842696629213485,0.022126170628794895,0.08136494100138195,324,7624,363225000,23.530864197530864,30,89,2.033707865168539,0.023740818467995802,0.27469135802469136,0.02491568586964003,0.08526862003594964,657,14838,701550000,22.58447488584475,70,201,2.054726368159204,0.027833939884081414,0.3059360730593607,0.029434822892167343,0.09177533342249623,1283,28766,1357325000,22.420888542478565,140,381,2.031496062992126,0.026906764930821107,0.2969602494154326,0.02851196286814138,0.09073257429312344,2798,62798,2971245000,22.44388849177984,300,816,2.0441176470588234,0.026561355457180164,0.2916368834882059,0.028069041765320598,0.09245480116711484
2024-04-14,36,21,1.7142857142857142,50000,1800000,36,56,1237,59590000,10,22.089285714285715,0.02910266774454325,0.375,0.03020641047155563,0.07760711398544866,294,6824,325760000,23.210884353741495,30,87,1.9655172413793103,0.025058616647127784,0.29591836734693877,0.0262463163064833,0.082991691740803,658,15016,709860000,22.820668693009118,70,207,2.0193236714975846,0.02783697389451252,0.31458966565349544,0.029442425266954047,0.08752864072641144,1255,27808,1311225000,22.15776892430279,140,374,2.0053475935828877,0.02697065592635213,0.29800796812749003,0.028599210661785734,0.09041847130575147,2761,62057,2939385000,22.47627671133647,300,816,2.0416666666666665,0.026846286478560032,0.2955450923578414,0.028339261444145628,0.09220574753006568
2024-04-15,60,27,2.2222222222222223,50000,3000000,60,82,1942,89920000,10,23.682926829268293,0.030895983522142123,0.32926829268292684,0.03336298932384341,0.09383224625243163,227,5224,246680000,23.013215859030836,30,71,1.9577464788732395,0.026607963246554366,0.31277533039647576,0.028174152748500082,0.08426810041308741,635,14440,682150000,22.74015748031496,70,198,2.0303030303030303,0.0278393351800554,0.31181102362204727,0.02946566004544455,0.08835712872124613,1259,27748,1305185000,22.039714058776806,140,378,2.0211640211640214,0.02753351592907597,0.30023828435266087,0.0292678815646824,0.09155491190077678,2747,61741,2921290000,22.475791772843102,300,816,2.051470588235294,0.0271132634715991,0.29705132872224244,0.028651725778679967,0.09260409891992546
2024-04-16,25,13,1.9230769230769231,50000,1250000,25,61,1250,61835000,10,20.491803278688526,0.02,0.21311475409836064,0.020215088542087815,0.09384615384615384,199,4429,211345000,22.256281407035175,30,61,1.9836065573770492,0.027319936780311582,0.3065326633165829,0.02862617994274764,0.08842850469467804,635,14461,687225000,22.773228346456694,70,195,2.0358974358974358,0.02745314985132425,0.30708661417322836,0.02888428098512132,0.08846894123745246,1260,27632,1301805000,21.93015873015873,140,375,2.016,0.02735958309206717,0.2976190476190476,0.02903660686508348,0.0917872820196769,2713,61075,2892080000,22.51197935864357,300,805,2.049689440993789,0.027015963978714697,0.2967194987099152,0.028526181848358274,0.09235794195116932
2024-04-17,19,9,2.111111111111111,50000,950000,19,50,1155,57210000,10,23.1,0.01645021645021645,0.18,0.016605488550952632,0.09139009139009138,193,4347,208965000,22.523316062176164,30,49,2.122448979591837,0.0239245456636761,0.2538860103626943,0.024884550044265787,0.09302283049622562,573,13208,631780000,23.050610820244327,70,159,2.018867924528302,0.024303452453058753,0.2774869109947644,0.025404412928551078,0.08749735222599633,1204,26821,1268015000,22.276578073089702,140,357,2.030812324929972,0.027031057753253047,0.29651162790697677,0.028587989889709505,0.09118332268878833,2698,60961,2888055000,22.59488510007413,300,801,2.044943820224719,0.026869637965256474,0.2968865826538176,0.028358185699372068,0.09133283099698036
2024-04-18,53,24,2.2083333333333335,50000,2650000,53,83,1619,77585000,10,19.50602409638554,0.032736256948733784,0.2891566265060241,0.03415608687246246,0.11321288861437102,194,4024,196630000,20.742268041237114,30,46,2.108695652173913,0.024105367793240556,0.23711340206185566,0.024665615623251792,0.09948304461687207,570,12790,612310000,22.43859649122807,70,160,2.05,0.025645035183737296,0.2807017543859649,0.026783818653949798,0.09160806504649385,1228,27042,1280195000,22.021172638436482,140,367,2.0408719346049047,0.027697655498853634,0.2988599348534202,0.02925335593405692,0.09302561435896026,2663,59727,2834745000,22.428464138190012,300,788,2.049492385786802,0.027039697289333132,0.2959068719489298,0.028485807365389127,0.09227474001483785
2024-04-19,80,38,2.1052631578947367,50000,4000000,80,101,2482,116545000,10,24.574257425742573,0.032232070910556,0.37623762376237624,0.03432150671414475,0.08566945163068833,234,5256,251340000,22.46153846153846,30,71,2.140845070422535,0.0289193302891933,0.3034188034188034,0.030237924723482135,0.09675747721171692,522,11730,559855000,22.471264367816094,70,155,2.0387096774193547,0.026939471440750214,0.29693486590038315,0.028221593091068222,0.09098898381722384,1180,26497,1256110000,22.45508474576271,140,361,2.063711911357341,0.028116390534777522,0.3059322033898305,0.02965504613449459,0.09243254447910627,2704,60753,2880350000,22.46782544378698,300,809,2.0543881334981458,0.027356673744506444,0.29918639053254437,0.028850660510007464,0.09246393720666449
2024-04-20,70,34,2.0588235294117645,50000,3500000,70,150,3244,154245000,10,21.626666666666665,0.02157829839704069,0.22666666666666666,0.02269117313365101,0.09519837528106187,334,7345,348375000,21.991017964071855,30,96,2.1145833333333335,0.02763784887678693,0.2874251497005988,0.029135270900609973,0.09802690517537375,583,12929,616930000,22.176672384219554,70,166,2.066265060240964,0.026529507309149974,0.2847341337907376,0.027798939912145625,0.09296518871432095,1240,27767,1318480000,22.392741935483873,140,367,2.0599455040871937,0.027226563906795835,0.29596774193548386,0.02866937685820035,0.0923702610684086,2772,62319,2954165000,22.48160173160173,300,818,2.0611246943765282,0.027054349395850382,0.2950937950937951,0.028535982248791114,0.09263999747129742
2024-04-21,46,22,2.090909090909091,50000,2300000,46,60,1304,62220000,10,21.733333333333334,0.0352760736196319,0.36666666666666664,0.03696560591449695,0.09620747350808699,311,7030,333010000,22.60450160771704,30,94,2.0851063829787235,0.027880512091038406,0.3022508038585209,0.02942854568931864,0.09235843347327906,587,12996,619560000,22.1396933560477,70,167,2.1137724550898205,0.02716220375500154,0.28449744463373083,0.028487959196849377,0.09562238293184074,1245,28012,1329420000,22.499598393574296,140,374,2.0614973262032086,0.027523918320719692,0.3004016064257028,0.028997607979419596,0.09157551182912607,2715,60973,2889580000,22.45782688766114,300,805,2.0645962732919254,0.027257966640972235,0.2965009208103131,0.028758504696184222,0.09290351702848523
2024-04-22,42,21,2.0,50000,2100000,42,80,1780,84510000,10,22.25,0.02359550561797753,0.2625,0.024849130280440185,0.0898876404494382,290,6328,300975000,21.820689655172412,30,77,2.051948051948052,0.024968394437420986,0.2655172413793103,0.026248027244787774,0.09376449641286234,585,12834,614150000,21.93846153846154,70,161,2.080745341614907,0.02610254012778557,0.27521367521367524,0.027273467393959132,0.09505886781712737,1220,27274,1296300000,22.35573770491803,140,359,2.052924791086351,0.027022072303292514,0.2942622950819672,0.02842706163696675,0.09170799826918674,2656,59616,2827595000,22.44578313253012,300,780,2.056410256410256,0.02690552871712292,0.2936746987951807,0.028363326431119024,0.09268891300177616
2024-04-23,82,41,2.0,50000,4100000,82,117,2639,122720000,10,22.555555555555557,0.031072375899962108,0.3504273504273504,0.03340938722294654,0.08866995073891625,257,5723,269450000,22.268482490272373,30,84,2.0238095238095237,0.02970470033199371,0.32684824902723736,0.031545741324921134,0.09158835489881383,641,14223,675035000,22.18876755070203,70,189,2.074074074074074,0.027560992758208537,0.2948517940717629,0.029035531490959728,0.09431941023037915,1276,28684,1362260000,22.479623824451412,140,384,2.0546875,0.0275066239018268,0.30094043887147337,0.028959229515657804,0.0913941757339158,2668,60008,2843370000,22.49175412293853,300,787,2.054637865311309,0.026946407145713905,0.2949775112443778,0.028434568839088827,0.09248350051128851
2024-04-24,74,35,2.1142857142857143,50000,3700000,74,125,2399,111985000,10,19.192,0.030846185910796166,0.28,0.03304013930437112,0.11016494968141488,322,6818,319215000,21.17391304347826,30,97,2.0412371134020617,0.029040774420651217,0.30124223602484473,0.031013580188900897,0.09624084695658978,716,15467,729810000,21.60195530726257,70,215,2.0790697674418603,0.02890023921898235,0.30027932960893855,0.030624409092777572,0.09700153284342537,1289,28675,1361590000,22.245927075252133,140,374,2.053475935828877,0.026782911944202268,0.29014740108611325,0.028202322284975653,0.09224944253471083,2686,60004,2844295000,22.339538346984362,300,793,2.059268600252207,0.02721485234317712,0.2952345495160089,0.02870658634213399,0.0931871539179252
2024-04-25,88,45,1.9555555555555555,50000,4400000,88,105,2500,118525000,10,23.80952380952381,0.0352,0.42857142857142855,0.037122969837587005,0.08213333333333332,347,7538,353230000,21.723342939481267,30,121,2.0165289256198347,0.03236932873441231,0.34870317002881845,0.034538402740424086,0.09365607791788816,738,16348,770750000,22.151761517615178,70,236,2.042372881355932,0.0294837288965011,0.31978319783197834,0.03126824521569899,0.09256159637470569,1308,29138,1383060000,22.276758409785934,140,396,2.0454545454545454,0.027798750772187523,0.30275229357798167,0.029282894451433776,0.09208483071059978,2643,59057,2797845000,22.34468407113129,300,796,2.0439698492462313,0.027549655417647357,0.3011729095724555,0.02907594952543833,0.09272177827496907
2024-04-26,60,32,1.875,50000,3000000,60,118,2460,117350000,10,20.847457627118644,0.024390243902439025,0.2711864406779661,0.02556455048998722,0.0899390243902439,348,7359,347860000,21.146551724137932,30,112,1.9821428571428572,0.030167142274765593,0.3218390804597701,0.031909388834588624,0.09407910246833069,755,16326,771555000,21.62384105960265,70,230,2.008695652173913,0.028298419698640206,0.304635761589404,0.029939537686879094,0.09317153534035649,1277,28056,1331410000,21.970242756460454,140,385,2.020779220779221,0.02773025377815797,0.3014878621769773,0.029217145732719448,0.09208025957879017,2696,60092,2848895000,22.2893175074184,300,805,2.0372670807453415,0.027291486387539105,0.2985905044510386,0.028783089583856197,0.09261270278490066
2024-04-27,55,26,2.1153846153846154,50000,2750000,55,69,1674,80965000,10,24.26086956521739,0.032855436081242535,0.37681159420289856,0.033965293645402336,0.08719327267714365,292,6634,316840000,22.71917808219178,30,103,1.970873786407767,0.030599939704552305,0.3527397260273973,0.03203509657871481,0.08642187680024029,674,14756,698275000,21.893175074183976,70,222,2.0135135135135136,0.0302927622661968,0.3293768545994065,0.03200744692277398,0.09202794925408245,1257,27685,1315205000,22.024661893396978,140,388,2.036082474226804,0.028535307928481128,0.30867143993635643,0.030033340809987798,0.09249656898420171,2694,60017,2847860000,22.27802524127691,300,813,2.043050430504305,0.027675491943949214,0.30178173719376394,0.02916224814422057,0.09296318730560227
2024-04-28,34,17,2.0,50000,1700000,34,79,1466,69215000,10,18.556962025316455,0.023192360163710776,0.21518987341772153,0.02456115003973127,0.10777626193724421,266,5600,267530000,21.05263157894737,30,75,1.9866666666666666,0.026607142857142857,0.2819548872180451,0.027847344223077785,0.09496951966821059,693,14918,705270000,21.526695526695526,70,217,2.0046082949308754,0.029159404745944497,0.31313131313131315,0.03083925305202263,0.09368063331539063,1280,27914,1324830000,21.8078125,140,384,2.0520833333333335,0.028229562226839578,0.3,0.02973966471169886,0.09465150812361567,2718,60684,2876950000,22.32671081677704,300,816,2.0416666666666665,0.02745369454881023,0.30022075055187636,0.02895427449208363,0.09180276435438353
2024-04-29,54,24,2.25,50000,2700000,54,98,2111,100320000,10,21.540816326530614,0.025580293699668404,0.24489795918367346,0.026913875598086126,0.10445286594031264,246,5251,250500000,21.34552845528455,30,67,2.1343283582089554,0.02723290801752047,0.27235772357723576,0.028542914171656688,0.09980746685156683,711,15249,721080000,21.447257383966246,70,220,2.0318181818181817,0.02931339759984261,0.30942334739803096,0.030995173905807954,0.09576137981408697,1296,28083,1335230000,21.66898148148148,140,381,2.05249343832021,0.027846027846027847,0.29398148148148145,0.0292833444425305,0.09541012381560716,2717,60028,2842065000,22.093485461906514,300,810,2.039506172839506,0.027520490437795694,0.2981229297018771,0.029063374694104464,0.09258123779200364
2024-04-30,49,24,2.0416666666666665,50000,2450000,49,82,1627,74570000,10,19.841463414634145,0.03011677934849416,0.2926829268292683,0.032855035537079254,0.10289899610735505,259,5204,244105000,20.092664092664094,30,65,2.1076923076923078,0.026325903151421984,0.25096525096525096,0.028061694762499746,0.10504270799497063,676,14237,672930000,21.060650887573964,70,203,2.039408866995074,0.029079159935379646,0.30029585798816566,0.03076100040123044,0.09779410058100681,1317,28460,1347965000,21.60971905846621,140,392,2.056122448979592,0.028320449754040758,0.2976461655277145,0.029896918688541618,0.09605675540569296,2715,59460,2810945000,21.900552486187845,300,806,2.035980148883375,0.027598385469223007,0.2968692449355433,0.029189471868001686,0.09327771913529359
2024-05-01,162,84,1.9285714285714286,50000,8100000,162,273,6259,293505000,10,22.926739926739927,0.025882728870426586,0.3076923076923077,0.027597485562426534,0.0841188688288864,453,9997,468395000,22.068432671081677,30,132,2.007575757575758,0.026507952385715714,0.2913907284768212,0.028288090180296543,0.0971569102921847,824,18097,854450000,21.9623786407767,70,252,1.992063492063492,0.027739404321158203,0.3058252427184466,0.029375621744982153,0.09407323188778846,1540,33564,1584260000,21.794805194805196,140,467,2.032119914346895,0.028274341556429508,0.30324675324675326,0.02995089189905697,0.0955373823656069,2910,63717,3008490000,21.895876288659792,300,867,2.0265282583621684,0.027575058461635042,0.2979381443298969,0.02920069536544911,0.09348427883218721
2024-05-02,111,57,1.9473684210526316,50000,5550000,111,208,4437,210050000,10,21.33173076923077,0.025016903313049357,0.27403846153846156,0.026422280409426326,0.09128975244060117,563,12323,578125000,21.888099467140318,30,165,1.9515151515151514,0.02613000081149071,0.29307282415630553,0.02784864864864865,0.09276920579228087,927,20034,945975000,21.611650485436893,70,264,1.9886363636363635,0.02620545073375262,0.284789644012945,0.02774914770474907,0.0953812917602553,1665,36382,1716725000,21.85105105105105,140,500,2.014,0.02767852234621516,0.3003003003003003,0.029329100467459842,0.09397144406748047,3058,66788,3153325000,21.840418574231524,300,908,2.0209251101321586,0.027474995508175122,0.2969260954872466,0.02909627139606606,0.09350750484082218
2024-05-03,120,58,2.0689655172413794,50000,6000000,120,202,4411,210595000,10,21.836633663366335,0.02720471548401723,0.2871287128712871,0.02849070490752392,0.09474745737537037,683,15107,714150000,22.118594436310396,30,199,1.9748743718592965,0.02601443039650493,0.2913616398243045,0.027515227893299726,0.09005202621495266,1011,21985,1039220000,21.745796241345204,70,290,2.0172413793103448,0.02660905162610871,0.2868447082096934,0.02814610958218664,0.0960682107581305,1766,38311,1810775000,21.69365798414496,140,520,2.0134615384615384,0.027328965571245856,0.2944507361268403,0.028910273225552594,0.09461987304924348,3154,69233,3272920000,21.950856055802156,300,939,2.0287539936102235,0.027515780047087372,0.297717184527584,0.029102452855554062,0.09333756935258347
2024-05-04,166,85,1.9529411764705882,50000,8300000,166,272,5724,265000000,10,21.044117647058822,0.029000698812019568,0.3125,0.03132075471698113,0.09280223619846262,682,14572,685645000,21.366568914956012,30,200,1.985,0.02724402964589624,0.2932551319648094,0.028950841907984453,0.09294648200481138,1214,26035,1223255000,21.445634266886326,70,349,1.994269340974212,0.02673324371038986,0.28747940691927515,0.02844868813125636,0.09686949126117607,1888,40791,1921530000,21.605402542372882,140,571,2.001751313485114,0.028020886960358902,0.3024364406779661,0.02974192440399057,0.09444872025762927,3367,73559,3472515000,21.847044847044845,300,1010,2.021782178217822,0.027760029364183852,0.29997029997029995,0.029402320796310454,0.09351695038480011
2024-05-05,148,72,2.0555555555555554,50000,7400000,148,235,5516,264845000,10,23.472340425531915,0.026831036983321246,0.30638297872340425,0.027940871075534748,0.08757352348722906,709,15651,740440000,22.07475317348378,30,215,2.0186046511627906,0.02772985751709156,0.3032440056417489,0.029306898600831938,0.09170773902035402,1370,30085,1418885000,21.95985401459854,70,404,2.004950495049505,0.026923716137610104,0.2948905109489051,0.028543539469372076,0.09398338576831676,2063,45003,2124155000,21.814348036839554,140,621,2.004830917874396,0.02766482234517699,0.30101793504604946,0.02930577100070381,0.0938320095418537,3453,76048,3596730000,22.02374746597162,300,1038,2.0289017341040463,0.02769303597727751,0.3006081668114683,0.029276592905222245,0.09330365350275292
2024-05-06,103,52,1.9807692307692308,50000,5150000,103,204,4487,208815000,10,21.995098039215687,0.022955203922442612,0.2549019607843137,0.024662979192107845,0.09005503077265947,711,15727,738660000,22.119549929676513,30,209,1.9952153110047848,0.026514910663190693,0.2939521800281294,0.028226789050442694,0.09014359681945039,1476,32461,1527380000,21.992547425474253,70,432,1.9884259259259258,0.026462524259881087,0.2926829268292683,0.028120048710864355,0.09192655217293774,2187,47710,2248460000,21.81527206218564,140,652,2.003067484662577,0.027373716202054078,0.2981252857796068,0.02904209992617169,0.09384396599351237,3567,78561,3713670000,22.024390243902438,300,1062,2.024482109227872,0.02736726874657909,0.2977291841883936,0.02894710623184074,0.09310314309414729
2024-05-07,120,57,2.1052631578947367,50000,6000000,120,204,4766,226935000,10,23.362745098039216,0.02517834662190516,0.27941176470588236,0.026439288783131735,0.09011197738366057,643,14769,700595000,22.968895800933126,30,181,2.0497237569060776,0.025120184169544316,0.28149300155520995,0.02647749412998951,0.08924684388118304,1598,35600,1679745000,22.27784730913642,70,465,2.0,0.026123595505617977,0.2909887359198999,0.027682773278086853,0.09009983521240997,2274,49837,2352675000,21.916007036059806,140,668,2.0119760479041915,0.02696791540421775,0.2937554969217238,0.028563231215531257,0.09394696789670838,3716,82268,3889325000,22.13885898815931,300,1104,2.0280797101449277,0.027215928429036806,0.29709364908503766,0.02878391494668098,0.09252907691166787
2024-05-08,177,89,1.9887640449438202,50000,8850000,177,297,6671,319165000,10,22.46127946127946,0.026532753710088442,0.2996632996632997,0.027728604326915544,0.08854188597636256,705,15924,754915000,22.58723404255319,30,198,2.0202020202020203,0.025119316754584276,0.28085106382978725,0.026493048886298456,0.08956963137756087,1622,36012,1705405000,22.20221948212084,70,470,2.0106382978723403,0.02624125291569477,0.28976572133168926,0.027706028773223954,0.09073169480490655,2446,54109,2559855000,22.12142273098937,140,722,2.0041551246537397,0.02674231643534347,0.29517579721995096,0.028263319602086837,0.0924024633463475,3908,86421,4090860000,22.113868986693962,300,1157,2.0224719101123596,0.02707675217829,0.2960593654042989,0.028600343204118448,0.09254604543459369
2024-05-09,168,85,1.9764705882352942,50000,8400000,168,277,5824,281025000,10,21.025270758122744,0.028846153846153848,0.30685920577617326,0.029890579129970642,0.09400452488687783,778,17261,827125000,22.18637532133676,30,231,2.012987012987013,0.026939343027634552,0.2969151670951157,0.028109415142813964,0.09088612941563366,1691,37399,1776380000,22.116499112950915,70,498,2.0120481927710845,0.02679216021818765,0.29450029568302777,0.028203424942861325,0.09111951944008892,2618,57433,2722355000,21.937738731856378,140,762,2.0039370078740157,0.02658750195880417,0.2910618792971734,0.028045570838483594,0.0932504056001721,4124,91016,4315125000,22.069835111542194,300,1226,2.0212071778140293,0.027225982244880022,0.29728419010669255,0.028712957330320674,0.09257741405639928
2024-05-10,137,74,1.8513513513513513,50000,6850000,137,257,5648,264895000,10,21.976653696498055,0.024256373937677055,0.28793774319066145,0.025859302742596124,0.08424173110787841,831,18143,865085000,21.832731648616125,30,248,1.9435483870967742,0.02656671994708703,0.29843561973525873,0.02785853413248409,0.08892938065703959,1746,38636,1830680000,22.128293241695303,70,514,1.982490272373541,0.02637436587638472,0.2943871706758305,0.02783118841086372,0.08961870140187579,2757,60621,2869900000,21.98803046789989,140,804,1.9950248756218905,0.0264594777387374,0.2916213275299238,0.02794522457228475,0.09284345608000312,4269,94256,4467365000,22.079175450925277,300,1255,2.00796812749004,0.02673569852317094,0.29397985476692434,0.028204545632604456,0.09211243127765242
2024-05-11,133,65,2.046153846153846,50000,6650000,133,218,4581,218970000,10,21.013761467889907,0.0290329622353198,0.2981651376146789,0.030369457003242454,0.09737208872768793,752,16053,764890000,21.347074468085108,30,224,1.9553571428571428,0.02728461969725285,0.2978723404255319,0.02863156793787342,0.09187278157414806,1692,37493,1784650000,22.158983451536642,70,494,1.9959514170040487,0.026298242338569866,0.2919621749408983,0.02762446418065167,0.0902715374774794,2906,63528,3007905000,21.860977288368893,140,843,1.9952550415183867,0.026476514292910213,0.2900894700619408,0.027959659630207735,0.09357051436932774,4401,96800,4589280000,21.99500113610543,300,1297,2.010023130300694,0.026931818181818182,0.29470574869347876,0.028403148206254576,0.09254357093954574
2024-05-12,173,89,1.9438202247191012,50000,8650000,173,284,6942,334925000,10,24.443661971830984,0.024920772111783347,0.31338028169014087,0.02582667761439128,0.07952246381737609,759,17171,818790000,22.6231884057971,30,228,1.9429824561403508,0.02579931279482849,0.30039525691699603,0.027052113484532053,0.08704542788431414,1741,38919,1854730000,22.3543940264216,70,511,1.9784735812133072,0.02597702921452247,0.2935094773118897,0.027254640837210808,0.08912138609607183,3111,69004,3273615000,22.180649308903888,140,915,1.9901639344262294,0.02638977450582575,0.29411764705882354,0.02781328897869786,0.09155238593219431,4536,100200,4755205000,22.08994708994709,300,1343,2.0014892032762472,0.02682634730538922,0.2960758377425044,0.028263765705158872,0.092194219058939
2024-05-13,170,84,2.0238095238095237,50000,8500000,170,233,5124,240100000,10,21.991416309012877,0.03317720530835285,0.3605150214592275,0.03540191586838817,0.09202724805769301,735,16647,793995000,22.648979591836735,30,238,2.0,0.02859374061392443,0.3238095238095238,0.029974999842568278,0.08964060020091902,1770,39556,1886015000,22.348022598870056,70,543,1.985267034990792,0.027252502780867632,0.30677966101694915,0.028578775884603252,0.08940313142250521,3246,72017,3413395000,22.18638324091189,140,975,1.9866666666666666,0.026896427232459004,0.300369685767098,0.028373510830126604,0.09066484179772147,4680,103279,4898135000,22.068162393162392,300,1404,2.004985754985755,0.027256267004909032,0.3,0.02873542685124032,0.09254962929414937
