time_date,y_sales,dish_count_in_order_1d,dish_quantity_in_order_avg_1d,dish_base_price,dish_revenue_day_1d,dish_total_quantity_1d,day_order_count_1d,day_total_quantity_1d,day_total_revenue_1d,day_order_variety_1d,avg_order_size_1d,dish_sales_ratio_daily_1d,dish_order_ratio_daily_1d,dish_revenue_ratio_daily_1d,dish_order_size_ratio_1d,day_order_count_3d,day_total_quantity_3d,day_total_revenue_3d,avg_order_size_3d,day_order_variety_3d,dish_count_in_order_3d,dish_quantity_in_order_avg_3d,dish_sales_ratio_daily_3d,dish_order_ratio_daily_3d,dish_revenue_ratio_daily_3d,dish_order_size_ratio_3d,day_order_count_7d,day_total_quantity_7d,day_total_revenue_7d,avg_order_size_7d,day_order_variety_7d,dish_count_in_order_7d,dish_quantity_in_order_avg_7d,dish_sales_ratio_daily_7d,dish_order_ratio_daily_7d,dish_revenue_ratio_daily_7d,dish_order_size_ratio_7d,day_order_count_14d,day_total_quantity_14d,day_total_revenue_14d,avg_order_size_14d,day_order_variety_14d,dish_count_in_order_14d,dish_quantity_in_order_avg_14d,dish_sales_ratio_daily_14d,dish_order_ratio_daily_14d,dish_revenue_ratio_daily_14d,dish_order_size_ratio_14d,day_order_count_30d,day_total_quantity_30d,day_total_revenue_30d,avg_order_size_30d,day_order_variety_30d,dish_count_in_order_30d,dish_quantity_in_order_avg_30d,dish_sales_ratio_daily_30d,dish_order_ratio_daily_30d,dish_revenue_ratio_daily_30d,dish_order_size_ratio_30d
2024-04-17,32,17,1.8823529411764706,25000,800000,32,50,1155,57210000,10,23.1,0.027705627705627706,0.34,0.013983569306065374,0.08148714031066971,193,4347,208965000,22.523316062176164,30,60,1.9333333333333333,0.026685070163331034,0.31088082901554404,0.013877922140071304,0.08535655945283376,573,13208,631780000,23.050610820244327,70,174,2.0517241379310347,0.02702907328891581,0.3036649214659686,0.014126752983633544,0.08685553373917533,1204,26821,1268015000,22.276578073089702,140,351,2.0,0.02617352074866709,0.2915282392026578,0.013840530277638671,0.08869630246312436,2698,60961,2888055000,22.59488510007413,300,810,2.004938271604938,0.026639982939912404,0.3002223869532987,0.01405790402191094,0.08980498045934708
2024-04-18,58,27,2.1481481481481484,25000,1450000,58,83,1619,77585000,10,19.50602409638554,0.035824583075972825,0.3253012048192771,0.018689179609460593,0.11012742204836092,194,4024,196630000,20.742268041237114,30,62,1.967741935483871,0.030318091451292245,0.31958762886597936,0.015511366525962468,0.09279003930486206,570,12790,612310000,22.43859649122807,70,174,2.045977011494253,0.027834245504300234,0.30526315789473685,0.014535121098789829,0.08940856219745329,1228,27042,1280195000,22.021172638436482,140,364,2.008241758241758,0.027032024258560758,0.2964169381107492,0.014275169017220033,0.09031820366429559,2663,59727,2834745000,22.428464138190012,300,796,2.0025125628140703,0.026688097510338706,0.29891100262861436,0.014057701839142497,0.09051680710289244
2024-04-19,62,30,2.066666666666667,25000,1550000,62,101,2482,116545000,10,24.574257425742573,0.0249798549556809,0.297029702970297,0.01329958385173109,0.08409884501745905,234,5256,251340000,22.46153846153846,30,74,2.054054054054054,0.0289193302891933,0.3162393162393162,0.015118962361741067,0.09190446912549656,522,11730,559855000,22.471264367816094,70,158,2.0126582278481013,0.02710997442455243,0.30268199233716475,0.014200105384429897,0.08835851241014905,1180,26497,1256110000,22.45508474576271,140,343,2.0349854227405246,0.02634260482318753,0.29067796610169494,0.013892095437501494,0.08977589832331692,2704,60753,2880350000,22.46782544378698,300,797,2.005018820577164,0.026303227824140372,0.2947485207100592,0.013869842206676272,0.09057284918955501
2024-04-20,83,41,2.024390243902439,25000,2075000,83,150,3244,154245000,10,21.626666666666665,0.025585696670776818,0.2733333333333333,0.013452624072093099,0.09360620733211032,334,7345,348375000,21.991017964071855,30,98,2.0714285714285716,0.02763784887678693,0.2934131736526946,0.014567635450304987,0.09594415813264344,583,12929,616930000,22.176672384219554,70,168,2.0,0.02598808879263671,0.2881646655231561,0.01361580730390806,0.08869464868457164,1240,27767,1318480000,22.392741935483873,140,361,2.038781163434903,0.026506284438362084,0.2911290322580645,0.013955463867483768,0.09009040464665773,2772,62319,2954165000,22.48160173160173,300,820,2.002439024390244,0.02634830469038335,0.2958152958152958,0.013895635484138497,0.09016372223756088
2024-04-21,26,14,1.8571428571428572,25000,650000,26,60,1304,62220000,10,21.733333333333334,0.019938650306748466,0.23333333333333334,0.010446801671488268,0.08545135845749342,311,7030,333010000,22.60450160771704,30,85,2.011764705882353,0.024324324324324326,0.2733118971061093,0.012837452328758896,0.08771880360235428,587,12996,619560000,22.1396933560477,70,172,2.005813953488372,0.0265466297322253,0.293015332197615,0.013921169862483053,0.08990764445913213,1245,28012,1329420000,22.499598393574296,140,361,2.044321329639889,0.02634585177780951,0.2899598393574297,0.013878232612718328,0.08983458880427077,2715,60973,2889580000,22.45782688766114,300,798,1.9962406015037595,0.026126318206419235,0.29392265193370165,0.013782279777683953,0.08994606311696159
2024-04-22,57,26,2.1923076923076925,25000,1425000,57,80,1780,84510000,10,22.25,0.03202247191011236,0.325,0.01686190983315584,0.09853068280034573,290,6328,300975000,21.820689655172412,30,81,2.049382716049383,0.026232616940581543,0.2793103448275862,0.013788520641249273,0.09252941619664982,585,12834,614150000,21.93846153846154,70,173,2.023121387283237,0.027271310581268506,0.29572649572649573,0.014247333713262233,0.0914367445031421,1220,27274,1296300000,22.35573770491803,140,352,2.0482954545454546,0.026435433013126054,0.28852459016393445,0.013904960271542081,0.09057497968397323,2656,59616,2827595000,22.44578313253012,300,785,2.002547770700637,0.026368760064412237,0.29555722891566266,0.013898737266121916,0.090276429198618
2024-04-23,61,30,2.033333333333333,25000,1525000,61,117,2639,122720000,10,22.555555555555557,0.023114816218264493,0.2564102564102564,0.012426662320730118,0.09014778325123152,257,5723,269450000,22.268482490272373,30,70,2.057142857142857,0.025161628516512317,0.2723735408560311,0.013360549267025422,0.09137660816969022,641,14223,675035000,22.18876755070203,70,185,2.0486486486486486,0.026646980243267945,0.28861154446177845,0.01403630922841038,0.09192134845966725,1276,28684,1362260000,22.479623824451412,140,365,2.0493150684931507,0.026077255612885233,0.28605015673981193,0.013727188642403066,0.08992355725085477,2668,60008,2843370000,22.49175412293853,300,782,2.006393861892583,0.026146513798160246,0.29310344827586204,0.013795250002637715,0.09026049247304543
2024-04-24,79,42,1.880952380952381,25000,1975000,79,125,2399,111985000,10,19.192,0.03293038766152564,0.336,0.01763629057463053,0.09800710613549296,322,6818,319215000,21.17391304347826,30,98,2.010204081632653,0.02889410384276914,0.30434782608695654,0.015428472972761306,0.09556185739569006,716,15467,729810000,21.60195530726257,70,210,2.0285714285714285,0.0275425098597013,0.29329608938547486,0.01459283923212891,0.09428134357749915,1289,28675,1361590000,22.245927075252133,140,384,2.0390625,0.027306015693112466,0.2979053529868115,0.014376574446052042,0.09056843865833723,2686,60004,2844295000,22.339538346984362,300,790,1.9835443037974683,0.02611492567162189,0.29411764705882354,0.013773184567704827,0.08999137486086213
2024-04-25,65,32,2.03125,25000,1625000,65,105,2500,118525000,10,23.80952380952381,0.026,0.3047619047619048,0.013710187724108838,0.0853125,347,7538,353230000,21.723342939481267,30,104,1.9711538461538463,0.02719554258423985,0.29971181556195964,0.014508960167596183,0.09115579646224149,738,16348,770750000,22.151761517615178,70,215,2.013953488372093,0.026486420357230242,0.29132791327913277,0.0140447615958482,0.09073635471344757,1308,29138,1383060000,22.276758409785934,140,389,2.0282776349614395,0.027078042418834512,0.2974006116207951,0.014261854149494598,0.09007245845545042,2643,59057,2797845000,22.34468407113129,300,779,1.9961489088575097,0.026330494268249318,0.29474082482027997,0.013894622468364044,0.0902722851372962
2024-04-26,87,42,2.0714285714285716,25000,2175000,87,118,2460,117350000,10,20.847457627118644,0.03536585365853658,0.3559322033898305,0.018534299105240733,0.09936120789779328,348,7359,347860000,21.146551724137932,30,116,1.9913793103448276,0.03139013452914798,0.3333333333333333,0.01660150635313057,0.09422693801109543,755,16326,771555000,21.62384105960265,70,227,2.0176211453744495,0.028053411735881415,0.30066225165562915,0.014840160455184659,0.09291669226778101,1277,28056,1331410000,21.970242756460454,140,385,2.0155844155844154,0.02765896777872826,0.3014878621769773,0.014571018694466769,0.09063760233896503,2696,60092,2848895000,22.2893175074184,300,799,1.997496871088861,0.026559275777141716,0.29636498516320475,0.014005430175559296,0.0904051653792907
2024-04-27,48,21,2.2857142857142856,25000,1200000,48,69,1674,80965000,10,24.26086956521739,0.02867383512544803,0.30434782608695654,0.014821219045266473,0.09421402969790066,292,6634,316840000,22.71917808219178,30,95,2.1052631578947367,0.030147723846849564,0.3253424657534247,0.01578083575306148,0.09296257919856465,674,14756,698275000,21.893175074183976,70,207,2.0434782608695654,0.028666305231770127,0.30712166172106825,0.01514446314131252,0.09300352403432252,1257,27685,1315205000,22.024661893396978,140,375,2.024,0.027415567997110347,0.29832935560859186,0.014427408654924518,0.09084908635944706,2694,60017,2847860000,22.27802524127691,300,798,2.010025062656642,0.026725761034373595,0.2962138084632517,0.014080748351393679,0.09108535270253673
2024-04-28,43,21,2.0476190476190474,25000,1075000,43,79,1466,69215000,10,18.556962025316455,0.029331514324693043,0.26582278481012656,0.015531315466300658,0.11034236341194048,266,5600,267530000,21.05263157894737,30,84,2.119047619047619,0.031785714285714285,0.3157894736842105,0.016633648562778006,0.1013058670025448,693,14918,705270000,21.526695526695526,70,214,2.05607476635514,0.029494570317736963,0.3088023088023088,0.015596863612517192,0.09655938188495782,1280,27914,1324830000,21.8078125,140,386,2.033678756476684,0.028122089274199326,0.3015625,0.014813221318961678,0.09323351317204495,2718,60684,2876950000,22.32671081677704,300,807,2.0086741016109046,0.026712148177443808,0.2969094922737307,0.01408609812475017,0.08979193933997826
2024-04-29,62,31,2.0,25000,1550000,62,98,2111,100320000,10,21.540816326530614,0.02936996684036002,0.3163265306122449,0.015450558213716109,0.09284699194694457,246,5251,250500000,21.34552845528455,30,73,2.095890410958904,0.02913730717958484,0.2967479674796748,0.01526946107784431,0.09913446168559524,711,15249,721080000,21.447257383966246,70,219,2.0319634703196345,0.02918224145845629,0.3080168776371308,0.015428246519110223,0.09574742604875763,1296,28083,1335230000,21.66898148148148,140,392,2.0280612244897958,0.028308941352419615,0.30246913580246915,0.014885075979419276,0.09359208527594987,2717,60028,2842065000,22.093485461906514,300,804,2.009950248756219,0.02692077030718998,0.2959146117040854,0.0142150161942109,0.09053666155926603
2024-04-30,53,26,2.0384615384615383,25000,1325000,53,82,1627,74570000,10,19.841463414634145,0.032575291948371235,0.3170731707317073,0.017768539627195924,0.1027374592217862,259,5204,244105000,20.092664092664094,30,78,2.0256410256410255,0.030361260568793236,0.30115830115830117,0.01618156121341226,0.10197560486022376,676,14237,672930000,21.060650887573964,70,215,2.0325581395348835,0.030694668820678513,0.3180473372781065,0.016234972433982732,0.09754595118740832,1317,28460,1347965000,21.60971905846621,140,400,2.04,0.028671820098383698,0.30372057706909644,0.0151339241004032,0.09473364982353778,2715,59460,2810945000,21.900552486187845,300,805,2.012422360248447,0.027245206861755803,0.2965009208103131,0.014407966004315275,0.09146101574289277
2024-05-01,198,101,1.9603960396039604,25000,4950000,198,273,6259,293505000,10,22.926739926739927,0.03163444639718805,0.36996336996337,0.016865130065927325,0.0855069689745776,453,9997,468395000,22.068432671081677,30,158,1.981012658227848,0.03130939281784535,0.3487858719646799,0.01670598533289211,0.09369714004776945,824,18097,854450000,21.9623786407767,70,274,2.0291970802919708,0.030723324307896337,0.3325242718446602,0.016267774591842706,0.09576021730727755,1540,33564,1584260000,21.794805194805196,140,484,2.0289256198347108,0.029257537838159934,0.3142857142857143,0.015496193806572153,0.09502078044238835,2910,63717,3008490000,21.895876288659792,300,884,2.012443438914027,0.027920335232355573,0.3037800687285223,0.014783163646879332,0.09200900483071124
2024-05-02,118,55,2.1454545454545455,25000,2950000,118,208,4437,210050000,10,21.33173076923077,0.02659454586432274,0.2644230769230769,0.014044275172577957,0.10057573708689327,563,12323,578125000,21.888099467140318,30,182,2.0274725274725274,0.029944007141118233,0.32326820603907636,0.015956756756756757,0.09627338842775235,927,20034,945975000,21.611650485436893,70,297,2.0505050505050506,0.03039832285115304,0.32038834951456313,0.01609450566875446,0.0979406797482623,1665,36382,1716725000,21.85105105105105,140,512,2.03515625,0.028640536529052827,0.3075075075075075,0.0151742416519827,0.09433851723085494,3058,66788,3153325000,21.840418574231524,300,920,2.025,0.02789423249685572,0.30085022890778285,0.014770123599692387,0.09274150936482702
2024-05-03,139,63,2.2063492063492065,25000,3475000,139,202,4411,210595000,10,21.836633663366335,0.031512128768986625,0.3118811881188119,0.01650086659227427,0.10103888906881427,683,15107,714150000,22.118594436310396,30,219,2.077625570776256,0.030118488118090952,0.3206442166910688,0.01592802632500175,0.09570719837676171,1011,21985,1039220000,21.745796241345204,70,318,2.0786163522012577,0.03006595405958608,0.314540059347181,0.015901349088739632,0.09818034848697958,1766,38311,1810775000,21.69365798414496,140,545,2.053211009174312,0.02920832136984156,0.3086070215175538,0.015449186121964352,0.0955485203773803,3154,69233,3272920000,21.950856055802156,300,953,2.036726128016789,0.0280357632920717,0.3021559923906151,0.014826210234286203,0.09245512622776286
2024-05-04,182,94,1.9361702127659575,25000,4550000,182,272,5724,265000000,10,21.044117647058822,0.03179594689028651,0.34558823529411764,0.017169811320754718,0.09200529312933971,682,14572,685645000,21.366568914956012,30,212,2.0707547169811322,0.030126269558056546,0.31085043988269795,0.016006825689679063,0.09787330642834907,1214,26035,1223255000,21.445634266886326,70,391,2.0332480818414322,0.030535817169195314,0.32207578253706753,0.01624763438530805,0.09786481469147087,1888,40791,1921530000,21.605402542372882,140,598,2.036789297658863,0.02985952783702287,0.3167372881355932,0.015846747123386053,0.0954341693628967,3367,73559,3472515000,21.847044847044845,300,1033,2.027105517909003,0.028466944901371687,0.3068013068013068,0.015075528831408936,0.0926079424910087
2024-05-05,136,64,2.125,25000,3400000,136,235,5516,264845000,10,23.472340425531915,0.024655547498187092,0.2723404255319149,0.01283769752119164,0.09053208846990574,709,15651,740440000,22.07475317348378,30,221,2.067873303167421,0.029199412178135584,0.31170662905500707,0.015430014585921885,0.0945254235560199,1370,30085,1418885000,21.95985401459854,70,434,2.046082949308756,0.029516370284194782,0.3167883211678832,0.01564608830172988,0.09503477541403733,2063,45003,2124155000,21.814348036839554,140,648,2.049382716049383,0.029509143834855454,0.3141056713523994,0.0156297445337087,0.09579707864949757,3453,76048,3596730000,22.02374746597162,300,1046,2.041108986615679,0.02807437407952872,0.3029249927599189,0.014839868436051637,0.09256930811363356
2024-05-06,156,73,2.136986301369863,25000,3900000,156,204,4487,208815000,10,21.995098039215687,0.03476710496991308,0.35784313725490197,0.018676819194023416,0.09715738923098999,711,15727,738660000,22.119549929676513,30,231,2.051948051948052,0.030139250969669993,0.32489451476793246,0.01604256356104297,0.09323159027674514,1476,32461,1527380000,21.992547425474253,70,476,2.063025210084034,0.03025168663935184,0.3224932249322493,0.016073275805627937,0.09565054645461525,2187,47710,2248460000,21.81527206218564,140,695,2.0532374100719424,0.02990987214420457,0.3177869227251943,0.015866415235316615,0.09569898625168645,3567,78561,3713670000,22.024390243902438,300,1096,2.0492700729927007,0.02858924911851937,0.3072610036445192,0.01511981409225914,0.09283445046115525
2024-05-07,125,59,2.1186440677966103,25000,3125000,125,204,4766,226935000,10,23.362745098039216,0.026227444397817875,0.28921568627450983,0.013770462907881111,0.09068472300262452,643,14769,700595000,22.968895800933126,30,196,2.127551020408163,0.02823481616900264,0.3048211508553655,0.014880208965236692,0.09279140023450676,1598,35600,1679745000,22.27784730913642,70,509,2.0707269155206287,0.029606741573033706,0.31852315394242803,0.015686904857582548,0.093928726994735,2274,49837,2352675000,21.916007036059806,140,724,2.0593922651933703,0.029917531151554065,0.31838170624450307,0.015843667314864994,0.09573733909107165,3716,82268,3889325000,22.13885898815931,300,1141,2.0569675723049956,0.028528711041960423,0.3070505920344456,0.015086165337172903,0.09288951521954569
2024-05-08,153,78,1.9615384615384615,25000,3825000,153,297,6671,319165000,10,22.46127946127946,0.022935092190076452,0.26262626262626265,0.011984396785361803,0.08732977410836802,705,15924,754915000,22.58723404255319,30,210,2.066666666666667,0.02725445867872394,0.2978723404255319,0.014372479020816913,0.09172396211399418,1622,36012,1705405000,22.20221948212084,70,486,2.0761316872427984,0.028018438298344998,0.2996300863131936,0.014791207953535964,0.09418912772813363,2446,54109,2559855000,22.12142273098937,140,760,2.0592105263157894,0.028923099669186273,0.3107113654946852,0.015284068824210746,0.0949746725177056,3908,86421,4090860000,22.113868986693962,300,1184,2.0489864864864864,0.02807188067715023,0.3029682702149437,0.014825733464357128,0.09286166734034092
2024-05-09,149,73,2.041095890410959,25000,3725000,149,277,5824,281025000,10,21.025270758122744,0.025583791208791208,0.26353790613718414,0.01325504848323103,0.09707822143609815,778,17261,827125000,22.18637532133676,30,210,2.033333333333333,0.02473784832860205,0.2699228791773779,0.012906150823636088,0.09169757284903024,1691,37399,1776380000,22.116499112950915,70,504,2.0634920634920637,0.027808230166581994,0.29804849201655825,0.014636507954379131,0.0936894826351629,2618,57433,2722355000,21.937738731856378,140,801,2.058676654182272,0.028711716260686367,0.3059587471352177,0.01514313893669268,0.0958150811917126,4124,91016,4315125000,22.069835111542194,300,1240,2.049193548387097,0.027918168234156632,0.3006789524733269,0.014721473885461024,0.09278868481104786
2024-05-10,169,86,1.9651162790697674,25000,4225000,169,257,5648,264895000,10,21.976653696498055,0.029922096317280454,0.3346303501945525,0.0159497159251779,0.08941835759931484,831,18143,865085000,21.832731648616125,30,237,1.9873417721518987,0.025960425508460564,0.2851985559566787,0.013611379228630713,0.091275451047927,1746,38636,1830680000,22.128293241695303,70,527,2.030360531309298,0.027694378300031058,0.3018327605956472,0.014612056722092337,0.09202940671094871,2757,60621,2869900000,21.98803046789989,140,845,2.048520710059172,0.028554461325283317,0.3064925643815742,0.01507892261054392,0.09510487759896415,4269,94256,4467365000,22.079175450925277,300,1303,2.046047582501919,0.028284671532846715,0.30522370578589836,0.01491930925724672,0.0928033378500004
2024-05-11,110,64,1.71875,25000,2750000,110,218,4581,218970000,10,21.013761467889907,0.024012224405151713,0.29357798165137616,0.01255879800885966,0.08179163938004803,752,16053,764890000,21.347074468085108,30,223,1.9192825112107623,0.02666168317448452,0.29654255319148937,0.013988939586084274,0.089429406138487,1692,37493,1784650000,22.158983451536642,70,497,2.0080482897384306,0.026618302083055503,0.2937352245862884,0.01398033227803771,0.09057031331819276,2906,63528,3007905000,21.860977288368893,140,888,2.019144144144144,0.028223775343155774,0.3055746730901583,0.014902398845708225,0.0942175640048318,4401,96800,4589280000,21.99500113610543,300,1340,2.0276119402985073,0.02806818181818182,0.3044762553965008,0.01480079663912422,0.09245451840132149
2024-05-12,164,80,2.05,25000,4100000,164,284,6942,334925000,10,24.443661971830984,0.02362431575914722,0.28169014084507044,0.012241546614913787,0.08386632094497262,759,17171,818790000,22.6231884057971,30,230,1.9260869565217391,0.02579931279482849,0.30303030303030304,0.013526056742266026,0.08502543930811184,1741,38919,1854730000,22.3543940264216,70,513,2.0,0.02636244507823942,0.29465824238943134,0.013829506181492724,0.08961806081463088,3111,69004,3273615000,22.180649308903888,140,947,2.021119324181626,0.027737522462465945,0.3044037287045966,0.014616868507750605,0.0923264181143341,4536,100200,4755205000,22.08994708994709,300,1374,2.024017467248908,0.02775449101796407,0.3029100529100529,0.014620820763773591,0.09220175598186763
2024-05-13,156,77,2.0259740259740258,25000,3900000,156,233,5124,240100000,10,21.991416309012877,0.03044496487119438,0.33047210300429186,0.01624323198667222,0.09212567292192583,735,16647,793995000,22.648979591836735,30,221,1.9457013574660633,0.025830479966360304,0.3006802721088435,0.013539128080151638,0.08592787774898218,1770,39556,1886015000,22.348022598870056,70,517,1.9845261121856868,0.0259379108099909,0.292090395480226,0.013600103922821398,0.08889924419905029,3246,72017,3413395000,22.18638324091189,140,993,2.0221550855991945,0.027882305566741185,0.30591497227356745,0.014706765551598921,0.09227489532683276,4680,103279,4898135000,22.068162393162392,300,1420,2.0225352112676056,0.027808170102344137,0.3034188034188034,0.014658640482551012,0.09223083663222677
2024-05-14,173,92,1.8804347826086956,25000,4325000,173,270,6235,293810000,10,23.09259259259259,0.027746591820368885,0.34074074074074073,0.014720397535822471,0.08143021512499564,787,18301,868835000,23.25412960609911,30,249,1.9799196787148594,0.026938418665646686,0.31639135959339265,0.014185662410008805,0.08580740299729804,1836,41025,1952890000,22.344771241830067,70,550,1.9527272727272726,0.026179159049360145,0.2995642701525055,0.013748854262144821,0.0875771716451033,3434,76625,3632635000,22.313628421665697,140,1059,2.009442870632672,0.027771615008156607,0.30838672102504366,0.014645016633931017,0.09075294931991916,4894,108277,5132355000,22.124438087454024,300,1502,2.015978695073236,0.027965311192589378,0.3069064160196159,0.014749564283842408,0.09237983086854094
2024-05-15,156,74,2.108108108108108,25000,3900000,156,285,6674,317780000,10,23.417543859649122,0.023374288282888823,0.2596491228070175,0.01227264145005979,0.09002259676517992,788,18033,851690000,22.884517766497463,30,243,1.9958847736625513,0.026895136693839073,0.3083756345177665,0.014236400568281887,0.08785949493736712,1824,41028,1951505000,22.49342105263158,70,546,1.9725274725274726,0.026250365603977772,0.2993421052631579,0.013797043820026082,0.08796186059607643,3446,77040,3656910000,22.35635519442832,140,1032,2.0213178294573644,0.027076843198338526,0.2994776552524666,0.014260673628828711,0.09107549416210504,5097,113009,5360215000,22.17166960957426,300,1551,2.019342359767892,0.027714606801228222,0.3042966450853443,0.014607623015121595,0.09245301801097108
2024-05-16,148,80,1.85,25000,3700000,148,287,6297,298360000,10,21.94076655052265,0.023503255518500875,0.2787456445993031,0.012401126156321223,0.08431792917262187,842,19206,909950000,22.80997624703088,30,246,1.9390243902439024,0.02483598875351453,0.2921615201900237,0.013105115665695917,0.08525691368759913,1834,41501,1968840000,22.62868047982552,70,553,1.945750452079566,0.02592708609431098,0.3015267175572519,0.013662867475264623,0.0861389617012941,3525,78900,3745220000,22.382978723404257,140,1057,2.0018921475875118,0.02681875792141952,0.2998581560283688,0.014124670913858198,0.08991422216822852,5323,118056,5596740000,22.178470787150104,300,1613,2.013639181649101,0.027512367012265365,0.3030246101822281,0.014508445988200273,0.09237176379820664
2024-05-17,126,66,1.9090909090909092,25000,3150000,126,222,5116,240685000,10,23.045045045045047,0.024628616106333073,0.2972972972972973,0.01308764567796082,0.08284170872130216,794,18087,856825000,22.779596977329973,30,220,1.9545454545454546,0.02377398131254492,0.2770780856423174,0.012546319260058938,0.08572741155303465,1799,40969,1944630000,22.773207337409673,70,533,1.9380863039399625,0.025214186336010153,0.2962757087270706,0.013280161264610749,0.08519944043300658,3545,79605,3775310000,22.455571227080394,140,1060,1.9839622641509433,0.026417938571697757,0.29901269393511987,0.013926008725111315,0.08861442357197766,5495,122017,5780215000,22.205095541401274,300,1662,2.0108303249097474,0.027389626035716333,0.3024567788898999,0.014454479634408064,0.09241691607856106
2024-05-18,149,77,1.9350649350649352,25000,3725000,149,257,6539,306670000,10,25.443579766536963,0.022786358770454197,0.29961089494163423,0.012146607102096717,0.07605317148060688,766,17952,845715000,23.43603133159269,30,223,1.8968609865470851,0.02356283422459893,0.29112271540469975,0.01250421241198276,0.08107093645817696,1838,42927,2032330000,23.355277475516868,70,546,1.9633699633699633,0.0249726279497752,0.2970620239390642,0.013186834815212097,0.08437965930451499,3530,80420,3816980000,22.781869688385267,140,1043,1.984659635666347,0.025739865705048496,0.29546742209631727,0.013557838919774272,0.08747498631135388,5669,126937,6009300000,22.39142705944611,300,1712,2.005257009345794,0.027044912042981952,0.3019932968777562,0.014282029520909257,0.09128110772630259
2024-05-19,153,77,1.9870129870129871,25000,3825000,153,265,5892,280965000,10,22.233962264150943,0.025967413441955193,0.29056603773584905,0.013613795312583417,0.08936837093659905,744,17547,828320000,23.58467741935484,30,220,1.9454545454545455,0.024391633897532343,0.2956989247311828,0.012917712961174426,0.08275441704616936,1819,41877,1978370000,23.021990104452996,70,543,1.9539594843462247,0.02533610335028775,0.29851566794942275,0.013407502135596477,0.08516566644617589,3560,80796,3833100000,22.695505617977528,140,1056,1.9763257575757576,0.025830486657755336,0.2966292134831461,0.013611698103362813,0.08739186363040341,5833,130347,6173720000,22.346476941539517,300,1759,2.0034110289937463,0.02703552824384144,0.3015600891479513,0.014270164503735187,0.09145675859027393
2024-05-20,130,63,2.0634920634920637,25000,3250000,130,201,4543,216755000,10,22.601990049751244,0.028615452344265904,0.31343283582089554,0.014993887107563839,0.09129691938408646,723,16974,804390000,23.477178423236513,30,217,1.9907834101382489,0.02545068928950159,0.30013831258644535,0.013426323052250774,0.0855728206004308,1787,41296,1955025000,23.10912143256855,70,529,1.9565217391304348,0.025062960092987214,0.2960268606603246,0.013235124870525953,0.08504727308362743,3557,80852,3841040000,22.730390778746134,140,1046,1.9703632887189293,0.02549102063028744,0.29406803486083777,0.013414335700747715,0.08697325864133885,5884,131646,6236230000,22.373555404486744,300,1781,2.005053340819764,0.027125776704191543,0.30268524813052344,0.014315539997722983,0.09137978232533979
2024-05-21,160,85,1.8823529411764706,25000,4000000,160,254,5340,248455000,10,21.023622047244096,0.0299625468164794,0.3346456692913386,0.01609949487834819,0.08953513989865608,720,15775,746175000,21.90972222222222,30,225,1.968888888888889,0.0280824088748019,0.3125,0.014842362716520924,0.09006681007311386,1771,40401,1909670000,22.81253529079616,70,522,1.9578544061302683,0.025296403554367467,0.29474872953133824,0.013379274953264176,0.08620511947986463,3607,81426,3862560000,22.57443859162739,140,1072,1.955223880597015,0.025741163756048437,0.297199889104519,0.013566132306035376,0.08689114556248398,6078,135682,6422465000,22.323461665021387,300,1852,2.000539956803456,0.027306496071697058,0.30470549522869367,0.014422032661914079,0.09151590837337853
2024-05-22,133,66,2.015151515151515,25000,3325000,133,234,4955,236380000,10,21.175213675213676,0.026841574167507567,0.28205128205128205,0.01406633386919367,0.095165581139345,689,14838,701590000,21.5355587808418,30,214,1.9766355140186915,0.028507885159725032,0.31059506531204645,0.015072905828190254,0.09199921347402917,1720,38682,1828270000,22.489534883720932,70,514,1.943579766536965,0.025825965565379246,0.2988372093023256,0.01366045496562324,0.08693983153331677,3544,79710,3779775000,22.49153498871332,140,1060,1.9584905660377359,0.026044410989838163,0.29909706546275394,0.013730976050161716,0.08745084606469662,6232,138857,6574335000,22.281290115532734,300,1892,1.998414376321353,0.02722945188215214,0.30359435173299104,0.014377880044141346,0.09140373831801182
2024-05-23,162,79,2.050632911392405,25000,4050000,162,257,5536,262510000,10,21.540856031128406,0.02926300578034682,0.30739299610894943,0.015427983695859205,0.09519737323479914,745,15831,747345000,21.249664429530203,30,230,1.9782608695652173,0.02874107763249321,0.3087248322147651,0.015220547404478521,0.09329936475760008,1690,37921,1792420000,22.43846153846154,70,513,1.9746588693957114,0.026713430552991746,0.30355029585798815,0.014128942993271667,0.08849403782791354,3524,79422,3761260000,22.53745743473326,140,1066,1.9596622889305817,0.026302535821308957,0.3024971623155505,0.013884974715919665,0.08731649976460383,6372,141754,6714125000,22.246390458254865,300,1941,2.0,0.02738547060400412,0.3046139359698682,0.014454601306946178,0.09157205798413076
2024-05-24,163,84,1.9404761904761905,25000,4075000,163,273,6240,296705000,10,22.857142857142858,0.026121794871794873,0.3076923076923077,0.013734180414890211,0.08489583333333334,764,16731,795595000,21.899214659685864,30,229,2.0,0.02737433506664276,0.299738219895288,0.014391744543392053,0.09175292923582583,1741,39045,1848440000,22.42676622630672,70,531,1.9774011299435028,0.02689204763734153,0.30499712808730617,0.014201164224968081,0.08878748420106085,3540,80014,3793070000,22.602824858757064,140,1064,1.9577067669172932,0.026032944234758916,0.30056497175141245,0.01372898470104691,0.08699346231703373,6520,145595,6898845000,22.33052147239264,300,1983,2.0,0.027239946426731686,0.30414110429447855,0.014371970960356407,0.0911350155573921
