time_date,y_sales,dish_count_in_order_1d,dish_quantity_in_order_avg_1d,dish_base_price,dish_revenue_day_1d,dish_total_quantity_1d,day_order_count_1d,day_total_quantity_1d,day_total_revenue_1d,day_order_variety_1d,avg_order_size_1d,dish_sales_ratio_daily_1d,dish_order_ratio_daily_1d,dish_revenue_ratio_daily_1d,dish_order_size_ratio_1d,day_order_count_3d,day_total_quantity_3d,day_total_revenue_3d,avg_order_size_3d,day_order_variety_3d,dish_count_in_order_3d,dish_quantity_in_order_avg_3d,dish_sales_ratio_daily_3d,dish_order_ratio_daily_3d,dish_revenue_ratio_daily_3d,dish_order_size_ratio_3d,day_order_count_7d,day_total_quantity_7d,day_total_revenue_7d,avg_order_size_7d,day_order_variety_7d,dish_count_in_order_7d,dish_quantity_in_order_avg_7d,dish_sales_ratio_daily_7d,dish_order_ratio_daily_7d,dish_revenue_ratio_daily_7d,dish_order_size_ratio_7d,day_order_count_14d,day_total_quantity_14d,day_total_revenue_14d,avg_order_size_14d,day_order_variety_14d,dish_count_in_order_14d,dish_quantity_in_order_avg_14d,dish_sales_ratio_daily_14d,dish_order_ratio_daily_14d,dish_revenue_ratio_daily_14d,dish_order_size_ratio_14d,day_order_count_30d,day_total_quantity_30d,day_total_revenue_30d,avg_order_size_30d,day_order_variety_30d,dish_count_in_order_30d,dish_quantity_in_order_avg_30d,dish_sales_ratio_daily_30d,dish_order_ratio_daily_30d,dish_revenue_ratio_daily_30d,dish_order_size_ratio_30d
2024-03-09,99,48,2.0625,80000,7920000,99,142,3394,161360000,10,23.901408450704224,0.029169121979964643,0.3380281690140845,0.04908279623202776,0.0862919858573954,323,7215,342985000,22.3374613003096,30,104,2.0865384615384617,0.030076230076230077,0.3219814241486068,0.05061445835823724,0.0951949029565846,781,17757,842285000,22.736235595390525,70,248,2.0766129032258065,0.029002646843498337,0.3175416133162612,0.048914559798642974,0.09196940402314317,1423,31192,1479605000,21.91988756148981,140,419,2.081145584725537,0.027955886124647344,0.29444834855938157,0.04714771847891836,0.09512735382069985,3030,66535,3161360000,21.958745874587457,300,899,2.0812013348164626,0.02812053806267378,0.2966996699669967,0.04734671154186806,0.09460862735837758
2024-03-10,80,36,2.2222222222222223,80000,6400000,80,140,2839,135595000,10,20.27857142857143,0.028178936245156744,0.2571428571428571,0.04719938050813083,0.10958475206449846,367,8193,391535000,22.32425068119891,30,113,2.1415929203539825,0.029537409984132797,0.3079019073569482,0.04944640964409312,0.09669618686066413,775,16951,806680000,21.872258064516128,70,235,2.1106382978723404,0.02926081057164769,0.3032258064516129,0.0491892695988496,0.0960633420767729,1416,31286,1482540000,22.09463276836158,140,416,2.0600961538461537,0.027392443904621876,0.2937853107344633,0.04624495797752506,0.09363719564583971,3049,66680,3169255000,21.869465398491307,300,893,2.081746920492721,0.027879424115176965,0.292882912430305,0.04692585481445955,0.09498197186486285
2024-03-11,58,25,2.32,80000,4640000,58,63,1580,77680000,10,25.07936507936508,0.03670886075949367,0.3968253968253968,0.05973223480947477,0.09250632911392405,345,7813,374635000,22.6463768115942,30,109,2.1743119266055047,0.030334058620248305,0.3159420289855073,0.0506092596794213,0.0961276890119393,768,16858,805660000,21.950520833333332,70,238,2.1554621848739495,0.030430656068335508,0.3098958333333333,0.05093960231363106,0.09813904382325479,1397,31162,1482375000,22.306370794559772,140,420,2.080952380952381,0.028046980296514985,0.3006442376521117,0.04716755207015769,0.09353389025997823,3005,65947,3138470000,21.945757071547423,300,891,2.0920314253647585,0.02826512199190259,0.29650582362728783,0.04751359738981096,0.09503860974068744
2024-03-12,118,51,2.3137254901960786,80000,9440000,118,143,2696,133940000,10,18.853146853146853,0.04376854599406528,0.35664335664335667,0.07047931909810363,0.12272357014022227,346,7115,347215000,20.563583815028903,30,112,2.2857142857142856,0.0359803232607168,0.3236994219653179,0.05898362685943868,0.10827155043954827,809,17350,834995000,21.446229913473424,70,258,2.197674418604651,0.03268011527377521,0.3189122373300371,0.054323678584901704,0.10202173136718529,1483,32732,1560725000,22.071476736345247,140,459,2.104575163398693,0.02951240376390077,0.30950775455158464,0.04951544955068958,0.09446555354200628,3050,66469,3170085000,21.79311475409836,300,909,2.106710671067107,0.028810422903910095,0.2980327868852459,0.04832677988129656,0.09607864875502577
2024-03-13,99,51,1.9411764705882353,80000,7920000,99,137,3132,151700000,10,22.861313868613138,0.031609195402298854,0.3722627737226277,0.052208305866842455,0.08491097588460672,343,7408,363320000,21.597667638483966,30,127,2.1653543307086616,0.037122030237581,0.37026239067055394,0.060552680832324124,0.10004695837958434,806,17462,841900000,21.66501240694789,70,267,2.142322097378277,0.03275684343145115,0.33126550868486354,0.05435324860434731,0.09933004801042933,1521,33410,1596785000,21.965811965811966,140,482,2.103734439834025,0.030350194552529183,0.31689677843524,0.050802080430364764,0.09528200790949368,3058,66829,3194315000,21.853826030085024,300,928,2.0969827586206895,0.029119095003666072,0.30346631785480704,0.04873658358677838,0.09561265819648958
2024-03-14,71,38,1.868421052631579,80000,5680000,71,134,2615,122145000,10,19.51492537313433,0.027151051625239005,0.2835820895522388,0.046502108150149414,0.09574318204689544,414,8443,407785000,20.393719806763286,30,140,2.057142857142857,0.0341110979509653,0.33816425120772947,0.05650036171021494,0.10112590935724149,844,18216,877000000,21.582938388625593,70,278,2.115107913669065,0.032279314888010543,0.3293838862559242,0.05363740022805017,0.09799608825252012,1538,33510,1597520000,21.788036410923276,140,480,2.0791666666666666,0.029782154580722173,0.31209362808842656,0.04997746507085983,0.09489345644252242,3099,67367,3217690000,21.73830267828332,300,946,2.083509513742072,0.029257648403521012,0.3052597612132946,0.049004099214032426,0.09537126177715723
2024-03-15,56,28,2.0,80000,4480000,56,93,1978,91450000,10,21.268817204301076,0.028311425682507583,0.3010752688172043,0.048988518316019684,0.09403437815975733,364,7725,365295000,21.22252747252747,30,117,1.9316239316239316,0.02925566343042071,0.32142857142857145,0.04949424437783161,0.09156284536375316,852,18234,873870000,21.401408450704224,70,277,2.0974729241877257,0.03186355160688823,0.32511737089201875,0.05318868939315916,0.09797073903818566,1549,33668,1604985000,21.73531310522918,140,490,2.0795918367346937,0.030266128074135677,0.31633311814073595,0.05079175194783752,0.09535256648201666,3099,67525,3220250000,21.789286866731203,300,949,2.084299262381454,0.02929285449833395,0.3062278154243304,0.04913904199984473,0.09516727951068761
2024-03-16,59,26,2.269230769230769,80000,4720000,59,96,2258,108015000,10,23.520833333333332,0.02612931798051373,0.2708333333333333,0.04369763458778873,0.09647748177420454,323,6851,321610000,21.210526315789473,30,92,2.0217391304347827,0.027149321266968326,0.2848297213622291,0.04626721805913995,0.09541834732695242,806,17098,820525000,21.213399503722083,70,255,2.1215686274509804,0.031641127617265175,0.3163771712158809,0.052746717040918926,0.09942580988344411,1587,34855,1662810000,21.96282293635791,140,503,2.099403578528827,0.030296944484292068,0.31695022054190297,0.050805564075270176,0.09569760695329364,3056,66853,3190135000,21.87598167539267,300,937,2.0917822838847386,0.029318056033386684,0.30660994764397903,0.04915152493546511,0.09517889642606393
2024-03-17,54,29,1.8620689655172413,80000,4320000,54,95,1916,91045000,10,20.16842105263158,0.028183716075156576,0.30526315789473685,0.047449063649843484,0.09232596645309912,284,6152,290510000,21.661971830985916,30,83,2.036144578313253,0.02747074122236671,0.29225352112676056,0.04653884547864101,0.09427927546235366,761,16175,775975000,21.254927726675426,70,248,2.0766129032258065,0.03183925811437403,0.32588699080157685,0.053094494023647666,0.09696026908181564,1536,33126,1582655000,21.56640625,140,483,2.093167701863354,0.030519833363521102,0.314453125,0.051103999292328395,0.09651180557929426,3086,67393,3215230000,21.838302009073235,300,945,2.0867724867724866,0.029261199234341846,0.3062216461438756,0.04906647424912059,0.09510720383496568
2024-03-18,45,19,2.3684210526315788,80000,3600000,45,65,1269,61235000,10,19.523076923076925,0.03546099290780142,0.2923076923076923,0.05878990773250592,0.1213139231056364,256,5443,260295000,21.26171875,30,74,2.135135135135135,0.02902810949843836,0.2890625,0.04856028736625752,0.10337245711098002,763,15864,759530000,20.791612057667102,70,242,2.074380165289256,0.03164397377710539,0.31716906946264745,0.052874804155201245,0.10107563965206026,1531,32722,1565190000,21.37295885042456,140,480,2.1145833333333335,0.031018886376138376,0.31352057478772044,0.051878685654776734,0.09960734173765752,3017,66129,3156955000,21.918793503480277,300,924,2.101731601731602,0.029366843593582242,0.3062645011600928,0.049211977997785844,0.09584464517233345
2024-03-19,60,32,1.875,80000,4800000,60,118,2853,130895000,10,24.177966101694917,0.02103049421661409,0.2711864406779661,0.03667061385079644,0.07754994742376445,278,6038,283175000,21.719424460431654,30,80,1.9875,0.026333222921497184,0.28776978417266186,0.04491921956387393,0.09706327899416667,738,16021,756485000,21.708672086720867,70,223,1.9910313901345291,0.02771362586605081,0.3021680216802168,0.04695400437549985,0.09462226497828055,1547,33371,1591480000,21.571428571428573,140,481,2.101871101871102,0.03029576578466333,0.31092436974789917,0.05082061980043733,0.09832199817273292,3047,66835,3186720000,21.934689858877583,300,935,2.0941176470588236,0.029296027530485522,0.30685920577617326,0.04915398905457649,0.09556702965824977
2024-03-20,47,23,2.0434782608695654,80000,3760000,47,60,1456,70940000,10,24.266666666666666,0.032280219780219783,0.38333333333333336,0.0530025373555117,0.0842092689918777,243,5578,263070000,22.954732510288064,30,74,2.054054054054054,0.027249910362136965,0.3045267489711934,0.04622343862850192,0.09435771317375952,661,14345,675725000,21.70196671709531,70,195,2.01025641025641,0.027326594632276054,0.2950075642965204,0.04640941211291576,0.09452202113646213,1467,31807,1517625000,21.681663258350376,140,462,2.0865800865800868,0.03030779388184991,0.3149284253578732,0.05081624248414463,0.09692603457344573,2970,65174,3107920000,21.944107744107743,300,914,2.089715536105033,0.02930616503513671,0.30774410774410776,0.04916471466447013,0.09521075585761057
2024-03-21,41,21,1.9523809523809523,80000,3280000,41,82,1678,80430000,10,20.463414634146343,0.02443384982121573,0.25609756097560976,0.040780803182891956,0.09540836596855666,260,5987,282265000,23.026923076923076,30,76,1.9473684210526316,0.02472022715884416,0.2923076923076923,0.04194639788850903,0.08572252746139959,609,13408,634010000,22.01642036124795,70,178,2.033707865168539,0.026998806682577564,0.2922824302134647,0.0456775129729815,0.094474190268128,1453,31624,1511010000,21.764624913971094,140,456,2.0833333333333335,0.030040475588160892,0.31383344803854096,0.050297483140416016,0.09623513926032408,2918,63930,3048475000,21.90884167237834,300,889,2.088863892013498,0.029047395588925388,0.30466072652501713,0.04873256300281288,0.09526730569109906
2024-03-22,74,35,2.1142857142857143,80000,5920000,74,117,2650,126805000,10,22.64957264957265,0.027924528301886794,0.29914529914529914,0.04668585623595284,0.0933477088948787,259,5784,278175000,22.332046332046332,30,79,2.050632911392405,0.028008298755186723,0.305019305019305,0.04658937719061742,0.09098844795177102,633,14080,669365000,22.243285939968406,70,185,2.054054054054054,0.026988636363636364,0.292259083728278,0.04541617801946621,0.09437609465885965,1485,32314,1543235000,21.760269360269362,140,462,2.08008658008658,0.029739431825215077,0.3111111111111111,0.049817428972256335,0.09617341684852265,2985,65265,3111215000,21.8643216080402,300,903,2.0908084163898115,0.028928215735846165,0.30251256281407035,0.0485469503071951,0.09578368806919318
2024-03-23,77,39,1.9743589743589745,80000,6160000,77,139,3137,146495000,10,22.568345323741006,0.024545744341727765,0.2805755395683453,0.04204921669681559,0.08748355034615794,338,7465,353730000,22.085798816568047,30,95,2.0210526315789474,0.025720026791694574,0.28106508875739644,0.04342294970740395,0.09207987506986444,676,14959,707845000,22.12869822485207,70,198,2.01010101010101,0.026606056554582525,0.29289940828402367,0.04498159907889439,0.09309124731199588,1482,32057,1528370000,21.630904183535762,140,453,2.0728476821192054,0.02929157438313005,0.305668016194332,0.04915040206232784,0.09625852859771998,3038,66410,3162000000,21.85977616853193,300,917,2.0916030534351147,0.028881192591477187,0.30184331797235026,0.04852624920936116,0.09599431779291384
2024-03-24,73,37,1.972972972972973,80000,5840000,73,105,2247,106945000,10,21.4,0.032487761459724075,0.3523809523809524,0.05460750853242321,0.09219499873705482,361,8034,380245000,22.25484764542936,30,111,2.018018018018018,0.02788150360965895,0.3074792243767313,0.04712750989493616,0.09100875265936383,686,15290,723745000,22.28862973760933,70,206,2.0242718446601944,0.02727272727272727,0.30029154518950435,0.04609358268450905,0.09307253763827525,1447,31465,1499720000,21.74498963372495,140,454,2.052863436123348,0.02962021293500715,0.31375259156876295,0.049715946976768996,0.09501640336004544,3069,67108,3194705000,21.866405995438253,300,928,2.0765086206896552,0.028714907313584073,0.30237862495927015,0.048254846691635066,0.09514766848991948
2024-03-25,37,20,1.85,80000,2960000,37,107,2403,111060000,10,22.457943925233646,0.015397419891801914,0.18691588785046728,0.026652260039618226,0.08237619642114025,351,7787,364500000,22.185185185185187,30,96,1.9479166666666667,0.024014382945935532,0.27350427350427353,0.04104252400548697,0.08735158183478435,728,16424,773570000,22.560439560439562,70,207,1.9758454106280192,0.024902581587920115,0.28434065934065933,0.04229740036454361,0.08751000525477579,1491,32288,1533100000,21.655264922870558,140,449,2.0289532293986636,0.02821481665014866,0.301140174379611,0.04753766877568326,0.09429282245341801,3117,67899,3225980000,21.78344562078922,300,929,2.0678148546824544,0.028292021973814047,0.2980429900545396,0.04763823706284602,0.09513245163386912
2024-03-26,94,44,2.1363636363636362,80000,7520000,94,148,3447,164975000,10,23.29054054054054,0.027270089933275312,0.2972972972972973,0.04558266404000606,0.09172666613919878,360,8097,382980000,22.491666666666667,30,101,2.01980198019802,0.025194516487587994,0.28055555555555556,0.04261319128936237,0.08876595376579795,758,17018,807650000,22.45118733509235,70,219,2.0228310502283104,0.026031261017745916,0.28891820580474936,0.04388039373490992,0.08953525078555213,1496,33039,1564135000,22.084893048128343,140,442,2.006787330316742,0.026847059535700234,0.29545454545454547,0.04536692804649215,0.09207875788191634,3118,68601,3258295000,22.001603592046184,300,934,2.0556745182012848,0.02798793020509905,0.29955099422706866,0.04714121956421994,0.09384177495475772
2024-03-27,33,19,1.736842105263158,80000,2640000,33,65,1425,66300000,10,21.923076923076923,0.023157894736842106,0.2923076923076923,0.039819004524886875,0.07922437673130193,320,7275,342335000,22.734375,30,83,1.9759036144578312,0.02254295532646048,0.259375,0.03832503249740751,0.08444241309721366,763,16987,803010000,22.26343381389253,70,215,1.9953488372093022,0.02525460646376641,0.2817824377457405,0.042739193783389993,0.08882312331975559,1424,31332,1478735000,22.002808988764045,140,410,2.002439024390244,0.02620324269117835,0.28792134831460675,0.04441634234666793,0.09167257222810886,3101,68322,3246750000,22.0322476620445,300,932,2.051502145922747,0.02798512924094728,0.30054821025475653,0.04711172711172711,0.09335083402860161
2024-03-28,56,24,2.3333333333333335,80000,4480000,56,71,1749,82000000,10,24.633802816901408,0.03201829616923957,0.3380281690140845,0.054634146341463415,0.0947207928340004,284,6621,313275000,23.31338028169014,30,87,2.103448275862069,0.027639329406434075,0.30633802816901406,0.04673210438113479,0.08855727856816704,752,17058,804580000,22.68351063829787,70,218,2.036697247706422,0.026028842771720014,0.2898936170212766,0.0441472569539387,0.08872489858624755,1361,30466,1438590000,22.38501102130786,140,396,2.0353535353535355,0.02645572113175343,0.2909625275532697,0.04482166565873529,0.09159954442718778,3115,68945,3273160000,22.13322632423756,300,944,2.0572033898305087,0.028167379795489157,0.30304975922953453,0.04746483520512288,0.09285218431667398
2024-03-29,40,17,2.3529411764705883,80000,3200000,40,55,799,40125000,10,14.527272727272727,0.05006257822277847,0.3090909090909091,0.07975077881619938,0.16196716483840096,191,3973,188425000,20.801047120418847,30,60,2.15,0.03246916687641581,0.31413612565445026,0.05476980230861085,0.11197077813456775,690,15207,717900000,22.03913043478261,70,200,2.05,0.026961267837180246,0.2898550724637681,0.04568881459813345,0.09852767800675075,1323,29287,1387265000,22.136810279667422,140,385,2.051948051948052,0.026974425513026257,0.291005291005291,0.045557265554886775,0.09645188633280519,3071,67290,3197645000,21.91142950179095,300,933,2.069667738478028,0.028696685986030614,0.30380983393031585,0.04831055354800173,0.09580173598662789
2024-03-30,80,38,2.1052631578947367,80000,6400000,80,99,2767,135205000,10,27.949494949494948,0.028912179255511383,0.3838383838383838,0.04733552753226582,0.0753238354288323,225,5315,257330000,23.622222222222224,30,79,2.2278481012658227,0.033113828786453435,0.3511111111111111,0.05471573465977539,0.11067059770041122,650,14837,706610000,22.826153846153847,70,199,2.0753768844221105,0.02783581586574105,0.30615384615384617,0.04675846648080271,0.09679057587570421,1326,29796,1414455000,22.470588235294116,140,397,2.042821158690176,0.027218418579675125,0.2993966817496229,0.0458692570636747,0.09494091159385003,3053,67542,3211440000,22.123157549950868,300,931,2.066595059076262,0.028485979094489355,0.3049459547985588,0.047928655058167055,0.0949397670814392
2024-03-31,58,27,2.1481481481481484,80000,4640000,58,84,2195,105690000,10,26.13095238095238,0.02642369020501139,0.32142857142857145,0.043901977481313276,0.08220703619336878,238,5761,281020000,24.205882352941178,30,82,2.1707317073170733,0.030897413643464676,0.3445378151260504,0.05067254999644154,0.10649934548686735,629,14785,705355000,23.505564387917328,70,189,2.105820105820106,0.02691917483936422,0.3004769475357711,0.0451403902999199,0.09536372408374905,1315,30075,1429100000,22.870722433460077,140,395,2.0632911392405062,0.02709891936824605,0.30038022813688214,0.04562311944580505,0.09421813086101216,3055,67917,3233145000,22.231423895253684,300,940,2.071276595744681,0.028667343963956007,0.3076923076923077,0.04817600200424045,0.09475977370099023
2024-04-01,59,30,1.9666666666666666,80000,4720000,59,78,2002,95960000,10,25.666666666666668,0.029470529470529472,0.38461538461538464,0.049187161317215504,0.07662337662337662,261,6964,336855000,26.68199233716475,30,95,2.0736842105263156,0.028288340034462952,0.36398467432950193,0.046785708984577935,0.07805141608185924,600,14384,690255000,23.973333333333333,70,199,2.1105527638190953,0.029199110122358176,0.33166666666666667,0.04867766260295108,0.09454189268406854,1328,30808,1463825000,23.198795180722893,140,406,2.041871921182266,0.026908595170085692,0.3057228915662651,0.045305962119788906,0.09102594896942216,3075,68848,3278915000,22.38959349593496,300,957,2.0731452455590387,0.028817104345805252,0.31121951219512195,0.04840625633784346,0.09425898908255856
2024-04-02,39,18,2.1666666666666665,80000,3120000,39,60,1366,65215000,10,22.766666666666666,0.02855051244509517,0.3,0.047841754197653914,0.0951683748169839,222,5563,266865000,25.05855855855856,30,75,2.08,0.028042423152975015,0.33783783783783783,0.04676521836883818,0.08466626254457643,512,12303,590495000,24.029296875,70,173,2.1098265895953756,0.029667560757538812,0.337890625,0.049450037680251316,0.09503356535232356,1270,29321,1398145000,23.08740157480315,140,392,2.061224489795918,0.027557041028614303,0.30866141732283464,0.04623268688154662,0.09228440806893785,2989,66569,3172930000,22.271328203412512,300,926,2.077753779697624,0.02890234193092881,0.30980260956841754,0.04851036738913244,0.09473369538682166
2024-04-03,45,24,1.875,80000,3600000,45,106,1966,91000000,10,18.547169811320753,0.02288911495422177,0.22641509433962265,0.03956043956043956,0.10109359104781283,244,5334,252175000,21.860655737704917,30,72,1.9861111111111112,0.02680914885639295,0.29508196721311475,0.045365321701199564,0.09096178082939112,553,12844,615195000,23.22603978300181,70,178,2.1179775280898876,0.029352226720647773,0.321880650994575,0.049025105860743344,0.09815773882611083,1316,29831,1418205000,22.667933130699087,140,393,2.05089058524173,0.027018872984479234,0.2986322188449848,0.04546592347368681,0.09349043107293319,3025,66862,3185230000,22.10314049586777,300,928,2.0775862068965516,0.02883551194998654,0.30677685950413225,0.04842350473906123,0.09550426785879708
2024-04-04,45,19,2.3684210526315788,80000,3600000,45,59,1398,65405000,10,23.694915254237287,0.032188841201716736,0.3220338983050847,0.055041663481385214,0.09995482267901513,225,4730,221620000,21.022222222222222,30,61,2.1147540983606556,0.02727272727272727,0.27111111111111114,0.0465661943867882,0.09873892951460395,541,12493,598600000,23.09242144177449,70,173,2.115606936416185,0.02929640598735292,0.3197781885397412,0.04891413297694621,0.09890545737539864,1293,29551,1403180000,22.854601701469452,140,391,2.071611253196931,0.027410239924198842,0.3023975251353442,0.04618081785658291,0.09381517798082309,2982,66056,3146030000,22.15157612340711,300,916,2.084061135371179,0.028899721448467967,0.3071763916834339,0.04854372018067215,0.09565127003700728
2024-04-05,71,39,1.8205128205128205,80000,5680000,71,149,3027,140630000,10,20.315436241610737,0.02345556656755864,0.26174496644295303,0.04038967503377658,0.08961229278374967,314,6391,297035000,20.353503184713375,30,82,1.9634146341463414,0.025191675794085433,0.2611464968152866,0.04336189337956806,0.09688690217019254,635,14721,699105000,23.18267716535433,70,195,2.0358974358974358,0.026968276611643232,0.30708661417322836,0.0454295134493388,0.08856904708187704,1325,29928,1417005000,22.587169811320756,140,395,2.043037974683544,0.026964715316760226,0.2981132075471698,0.045560883694835234,0.09354836254431388,2991,66063,3141865000,22.08726178535607,300,913,2.0657174151150053,0.028548506728425897,0.3052490805750585,0.04802243253608923,0.09517992115040232
2024-04-06,37,21,1.7619047619047619,80000,2960000,37,90,1974,91875000,10,21.933333333333334,0.018743667679837893,0.23333333333333334,0.03221768707482993,0.08033000434216239,298,6399,297910000,21.473154362416107,30,79,1.9367088607594938,0.02390998593530239,0.2651006711409396,0.04108623409754624,0.0899657066016424,626,13928,655775000,22.249201277955272,70,178,1.9887640449438202,0.025416427340608845,0.28434504792332266,0.04318554382219511,0.08928421406949562,1276,28765,1362385000,22.54310344827586,140,377,2.0344827586206895,0.026664349035285938,0.29545454545454547,0.045038663813826485,0.09303739497259993,2985,66176,3146695000,22.169514237855946,300,907,2.059536934950386,0.028227756286266923,0.30385259631490785,0.04749109780261512,0.09435489128339906
2024-04-07,26,13,2.0,80000,2080000,26,55,1059,51280000,10,19.254545454545454,0.024551463644948063,0.23636363636363636,0.0405616224648986,0.10387157695939565,294,6060,283785000,20.612244897959183,30,73,1.8356164383561644,0.022112211221122113,0.24829931972789115,0.03777507620205437,0.09127129136176924,597,12792,601365000,21.42713567839196,70,164,1.9634146341463414,0.02517198248905566,0.2747068676716918,0.042835881702460235,0.09237914846464232,1226,27577,1306720000,22.49347471451876,140,353,2.039660056657224,0.02610871378322515,0.28792822185970635,0.044079833476184646,0.09387143627419568,2955,65275,3103395000,22.089678510998308,300,891,2.0549943883277217,0.028050555342780545,0.3015228426395939,0.047199921376428075,0.09467688309337564
2024-04-08,51,25,2.04,80000,4080000,51,105,2518,117630000,10,23.98095238095238,0.020254169976171566,0.23809523809523808,0.03468502932925274,0.08506751389992058,250,5551,260785000,22.204,30,59,1.9322033898305084,0.020536840208971358,0.236,0.034971336541595566,0.08975636506715955,624,13308,623035000,21.326923076923077,70,159,1.9748427672955975,0.02359483017733694,0.2548076923076923,0.040318762188320076,0.09358545378986287,1224,27692,1313290000,22.624183006535947,140,358,2.0502793296089385,0.02650585006500072,0.29248366013071897,0.04471213517197268,0.09406367323696571,2918,64399,3059665000,22.069568197395476,300,868,2.054147465437788,0.027686765322442894,0.297464016449623,0.04661948285188084,0.09463606736145978
2024-04-09,25,12,2.0833333333333335,80000,2000000,25,61,1229,56760000,10,20.147540983606557,0.02034174125305126,0.19672131147540983,0.035236081747709654,0.10340385136967725,221,4806,225670000,21.74660633484163,30,50,2.04,0.02122347066167291,0.22624434389140272,0.03615899322018877,0.0974476474096645,625,13171,614580000,21.0736,70,153,1.9607843137254901,0.022777313795459723,0.2448,0.039051059259982424,0.09476195044024764,1137,25474,1205075000,22.40457343887423,140,326,2.039877300613497,0.0261050482845254,0.28671943711521547,0.04414662987780844,0.09489775789628561,2839,62789,2980830000,22.116590348714336,300,844,2.0473933649289098,0.02752074407937696,0.29728777738640366,0.046376344843550285,0.09443003733829909
2024-04-10,58,33,1.7575757575757576,80000,4640000,58,112,2408,112655000,10,21.5,0.02408637873754153,0.29464285714285715,0.04118769695086769,0.0817477096546864,278,6155,287045000,22.140287769784173,30,70,1.9142857142857144,0.021770917952883835,0.2517985611510791,0.037346060722186415,0.09007302497476143,631,13613,636235000,21.573692551505548,70,162,1.9320987654320987,0.022992727539851612,0.25673534072900156,0.03935652706940046,0.09199825309837242,1184,26457,1251430000,22.34543918918919,140,340,2.0294117647058822,0.026080054427939675,0.28716216216216217,0.04410953868774122,0.09507799596224165,2888,63617,3015805000,22.02804709141274,300,852,2.028169014084507,0.02716255089048525,0.2950138504155125,0.04583850746318147,0.09407141668965785
2024-04-11,58,30,1.9333333333333333,80000,4640000,58,86,2037,97055000,10,23.686046511627907,0.02847324496809033,0.3488372093023256,0.0478079439493071,0.08162330224185894,259,5674,266470000,21.907335907335906,30,75,1.88,0.024850193866760663,0.28957528957528955,0.04233121927421473,0.0889249544220742,658,14252,667885000,21.659574468085108,70,173,1.884393063583815,0.022873982598933484,0.2629179331306991,0.03904863861293486,0.08937946446449298,1199,26745,1266485000,22.306088407005838,140,346,2.0,0.02587399513927837,0.2885738115095913,0.04371153231187105,0.09414246091994581,2831,62958,2978920000,22.238784881667254,300,831,2.0072202166064983,0.026493853044887068,0.29353585305545743,0.044794757831697396,0.0927014077597124
2024-04-12,97,49,1.9795918367346939,80000,7760000,97,149,3542,169000000,10,23.77181208053691,0.027385657820440428,0.3288590604026846,0.04591715976331361,0.083274755413176,347,7987,378710000,23.01729106628242,30,112,1.9017857142857142,0.02666833604607487,0.3227665706051873,0.04499485094135354,0.08221525576990711,658,14767,696255000,22.44224924012158,70,183,1.9234972677595628,0.023836933703528136,0.27811550151975684,0.040444951921350655,0.08847410198298246,1293,29488,1395360000,22.805877803557618,140,378,1.9814814814814814,0.02540016277807922,0.2923433874709977,0.04294232312808164,0.08852157453242974,2843,63368,2996220000,22.289131199437215,300,829,2.0096501809408926,0.02629087236460043,0.2915933872669715,0.04448271488742482,0.09264686707733137
2024-04-13,52,24,2.1666666666666665,80000,4160000,52,89,2045,97170000,10,22.97752808988764,0.025427872860635695,0.2696629213483146,0.04281156735617989,0.09429502852485737,324,7624,363225000,23.530864197530864,30,103,2.0097087378640777,0.027151101783840503,0.31790123456790126,0.04559157546975016,0.08639769539329745,657,14838,701550000,22.58447488584475,70,186,1.9731182795698925,0.02473379161612077,0.2831050228310502,0.04185018886750766,0.09046910543765317,1283,28766,1357325000,22.420888542478565,140,364,1.9807692307692308,0.025064312035041367,0.2837100545596259,0.042495349308382294,0.0898766597535744,2798,62798,2971245000,22.44388849177984,300,815,2.0208588957055214,0.026226949902863148,0.2912794853466762,0.04434504727816117,0.09259859529326345
2024-04-14,25,18,1.3888888888888888,80000,2000000,25,56,1237,59590000,10,22.089285714285715,0.02021018593371059,0.32142857142857145,0.03356267830172848,0.0628761340159885,294,6824,325760000,23.210884353741495,30,91,1.9120879120879122,0.025498241500586168,0.30952380952380953,0.04273084479371316,0.0801486393180073,658,15016,709860000,22.820668693009118,70,191,1.9162303664921465,0.0243740010655301,0.29027355623100304,0.04124756994336912,0.084612613588595,1255,27808,1311225000,22.15776892430279,140,355,1.9380281690140846,0.02474108170310702,0.28286852589641437,0.041976014795324985,0.08849588102661866,2761,62057,2939385000,22.47627671133647,300,805,2.0074534161490685,0.026040575599851748,0.29156102861282146,0.04398198942976167,0.09155998715513783
2024-04-15,39,22,1.7727272727272727,80000,3120000,39,82,1942,89920000,10,23.682926829268293,0.02008238928939238,0.2682926829268293,0.03469750889679715,0.07485254189682614,227,5224,246680000,23.013215859030836,30,64,1.8125,0.0222052067381317,0.28193832599118945,0.037619588130371334,0.07734123481255734,635,14440,682150000,22.74015748031496,70,188,1.8829787234042554,0.024515235457063713,0.29606299212598425,0.04151579564611889,0.08315333187386721,1259,27748,1305185000,22.039714058776806,140,347,1.92507204610951,0.024073807121233963,0.2756155679110405,0.040944387194152554,0.08836939283186505,2747,61741,2921290000,22.475791772843102,300,801,1.9925093632958801,0.02584992144604072,0.29159082635602473,0.04370671860719066,0.09083915582589189
